Timestamp,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8,Value_9,Value_10,Value_11,Value_12,Value_13,Value_14,Value_15,Value_16,Value_17,Value_18,Value_19,Value_20,Value_21,Value_22,Value_23,Value_24,Value_25,Value_26,Value_27,Value_28,Value_29,Value_30,Value_31,Value_32,Value_33,Value_34,Value_35,Value_36,Value_37,Value_38,Value_39,Value_40,Value_41,Value_42,Value_43,Value_44,Value_45,Value_46,Value_47,Value_48,Value_49,Value_50,Value_51,Value_52,Value_53,Value_54,Value_55,Value_56,Value_57,Value_58,Value_59,Value_60,Value_61,Value_62,Value_63,Value_64,Value_65,Value_66,Value_67,Value_68,Value_69,Value_70,Value_71,Value_72,Value_73,Value_74,Value_75,Value_76,Value_77,Value_78,Value_79,Value_80
2025-04-14 23:34:51.647000+00:00,-0.8,-0.32,1.44,0.16,-0.32,-0.36,0.2,2.7199999999999998,-0.44000000000000006,-0.52,-0.44000000000000006,-0.04,1.8,-0.08,-0.2,-0.08,-0.12,3.04,-0.4,-0.27999999999999997,0.9199999999999999,0.5599999999999999,2.84,0.16,0.6,0.4,-0.8400000000000001,3.84,0.08,0.6,1.1199999999999999,0.48,4.279999999999999,-0.16,0.44000000000000006,0.6,1.08,10.16,0.72,1.24,0.6799999999999999,0.5599999999999999,4.24,1.3199999999999998,0.48,0.27999999999999997,1.44,12.48,0.2,1.0,-0.48,-0.36,2.32,0.5599999999999999,-0.12,-0.27999999999999997,0.36,5.16,-0.6799999999999999,-0.2,-0.4,-0.4,2.6399999999999997,0.32,-0.27999999999999997,-0.6,0.6,8.68,-0.6,-0.2,-0.96,-0.6,2.2,0.2,-0.24,-0.52,0.27999999999999997,5.12,-0.6799999999999999,-0.8
2025-04-14 23:34:51.648000+00:00,-0.72,-0.32,0.8400000000000001,0.12,-0.27999999999999997,-0.36,0.27999999999999997,2.7600000000000002,-0.36,-0.48,-0.4,-0.12,0.8800000000000001,-0.16,-0.2,-0.04,0.04,3.12,-0.32,-0.24,0.76,0.36,1.6,0.16,0.48,0.32,-0.76,3.2399999999999998,-0.04,0.48,0.9199999999999999,0.4,2.2,-0.16,0.36,0.48,0.76,8.52,0.52,1.08,0.76,0.64,2.52,0.96,0.44000000000000006,0.27999999999999997,1.24,12.08,0.08,1.04,-0.48,-0.32,1.3199999999999998,0.32,-0.16,-0.36,0.12,4.5600000000000005,-0.96,-0.24,-0.27999999999999997,-0.24,1.44,0.16,-0.24,-0.52,0.52,8.36,-0.6,-0.12,-0.9199999999999999,-0.48,1.28,0.04,-0.2,-0.48,0.2,4.76,-0.72,-0.72
2025-04-14 23:34:51.671000+00:00,-0.64,-0.32,0.27999999999999997,0.08,-0.24,-0.36,0.36,2.7600000000000002,-0.27999999999999997,-0.44000000000000006,-0.4,-0.16,0.08,-0.24,-0.2,-0.04,0.2,3.12,-0.24,-0.2,0.6,0.2,0.44000000000000006,0.12,0.4,0.27999999999999997,-0.64,2.6,-0.12,0.4,0.72,0.27999999999999997,0.32,-0.2,0.27999999999999997,0.4,0.44000000000000006,6.640000000000001,0.32,0.9199999999999999,0.8,0.6799999999999999,1.16,0.64,0.44000000000000006,0.27999999999999997,1.0,11.64,-0.0,1.04,-0.48,-0.32,0.52,0.12,-0.16,-0.4,-0.12,3.9200000000000004,-1.16,-0.27999999999999997,-0.2,-0.2,0.48,0.08,-0.16,-0.44000000000000006,0.44000000000000006,8.0,-0.6,-0.0,-0.8,-0.36,0.6,-0.0,-0.16,-0.44000000000000006,0.12,4.36,-0.8,-0.64
2025-04-14 23:34:51.685000+00:00,-0.64,-0.36,0.12,-0.0,-0.2,-0.36,0.4,2.6399999999999997,-0.24,-0.4,-0.4,-0.2,-0.2,-0.36,-0.16,0.04,0.27999999999999997,3.0,-0.2,-0.16,0.48,0.08,0.16,0.08,0.32,0.24,-0.52,2.08,-0.24,0.27999999999999997,0.64,0.24,0.27999999999999997,-0.12,0.24,0.32,0.24,5.08,0.12,0.8400000000000001,0.8800000000000001,0.8,1.08,0.5599999999999999,0.48,0.36,0.8400000000000001,11.24,0.04,1.1199999999999999,-0.44000000000000006,-0.27999999999999997,0.6,0.16,-0.08,-0.4,-0.27999999999999997,3.4,-1.3199999999999998,-0.24,-0.16,-0.12,0.44000000000000006,0.08,-0.08,-0.4,0.32,7.6,-0.6,-0.0,-0.72,-0.27999999999999997,0.64,0.08,-0.16,-0.4,-0.04,3.9200000000000004,-0.8800000000000001,-0.6
2025-04-14 23:34:51.686000+00:00,-0.64,-0.36,0.08,-0.04,-0.2,-0.36,0.4,2.48,-0.2,-0.4,-0.36,-0.24,-0.36,-0.48,-0.12,0.04,0.36,2.88,-0.2,-0.12,0.4,-0.04,-0.0,-0.04,0.24,0.2,-0.4,1.7600000000000002,-0.32,0.2,0.6,0.2,0.2,-0.12,0.2,0.32,0.12,3.6799999999999997,-0.04,0.8,1.0,0.8800000000000001,1.16,0.6799999999999999,0.52,0.44000000000000006,0.6799999999999999,10.879999999999999,0.08,1.2,-0.44000000000000006,-0.2,0.72,0.27999999999999997,-0.04,-0.4,-0.44000000000000006,2.96,-1.44,-0.27999999999999997,-0.08,-0.08,0.52,0.16,-0.08,-0.36,0.16,7.159999999999999,-0.6,0.04,-0.72,-0.2,0.8,0.24,-0.12,-0.44000000000000006,-0.16,3.5200000000000005,-0.96,-0.64
2025-04-14 23:34:51.723000+00:00,-0.64,-0.36,0.16,-0.04,-0.24,-0.36,0.4,2.4,-0.2,-0.4,-0.36,-0.24,-0.32,-0.5599999999999999,-0.12,0.04,0.36,2.8,-0.2,-0.12,0.36,-0.08,-0.08,-0.2,0.2,0.2,-0.32,1.8,-0.36,0.2,0.6,0.2,0.12,-0.24,0.2,0.36,0.08,3.04,-0.12,0.8,1.04,0.9199999999999999,1.28,0.96,0.5599999999999999,0.44000000000000006,0.52,10.68,0.08,1.24,-0.48,-0.2,0.8400000000000001,0.36,-0.08,-0.4,-0.5599999999999999,2.7199999999999998,-1.52,-0.32,-0.12,-0.04,0.64,0.27999999999999997,-0.12,-0.36,0.04,6.959999999999999,-0.6,0.04,-0.72,-0.24,0.96,0.32,-0.16,-0.44000000000000006,-0.24,3.3200000000000003,-1.04,-0.64
2025-04-14 23:34:51.724000+00:00,-0.6799999999999999,-0.32,0.27999999999999997,-0.0,-0.24,-0.32,0.4,2.2800000000000002,-0.2,-0.4,-0.36,-0.2,-0.24,-0.5599999999999999,-0.12,0.04,0.4,2.68,-0.2,-0.12,0.32,-0.12,-0.16,-0.32,0.2,0.2,-0.24,1.8399999999999999,-0.36,0.2,0.6,0.2,0.08,-0.32,0.2,0.32,0.04,2.6,-0.16,0.76,1.08,0.96,1.4,1.2,0.6,0.44000000000000006,0.4,10.52,0.12,1.28,-0.44000000000000006,-0.2,0.9199999999999999,0.32,-0.04,-0.4,-0.6,2.6,-1.56,-0.36,-0.16,-0.08,0.72,0.44000000000000006,-0.12,-0.4,-0.08,6.8,-0.6,0.08,-0.6799999999999999,-0.27999999999999997,1.04,0.36,-0.16,-0.44000000000000006,-0.27999999999999997,3.2,-1.08,-0.64
2025-04-14 23:34:51.774000+00:00,-0.6799999999999999,-0.32,0.4,0.04,-0.27999999999999997,-0.27999999999999997,0.4,2.16,-0.2,-0.44000000000000006,-0.4,-0.24,-0.16,-0.5599999999999999,-0.12,0.04,0.4,2.6,-0.2,-0.12,0.24,-0.2,-0.16,-0.36,0.2,0.16,-0.2,1.8399999999999999,-0.36,0.16,0.5599999999999999,0.16,0.04,-0.36,0.2,0.27999999999999997,-0.0,2.2399999999999998,-0.24,0.72,1.08,1.0,1.48,1.4,0.6,0.4,0.24,10.4,0.16,1.3199999999999998,-0.44000000000000006,-0.2,0.9199999999999999,0.2,-0.12,-0.4,-0.64,2.56,-1.6,-0.32,-0.12,-0.04,0.8,0.52,-0.12,-0.48,-0.2,6.640000000000001,-0.5599999999999999,0.08,-0.6799999999999999,-0.32,1.08,0.27999999999999997,-0.2,-0.44000000000000006,-0.32,3.16,-1.08,-0.6
2025-04-14 23:34:51.775000+00:00,-0.6799999999999999,-0.27999999999999997,0.48,0.12,-0.27999999999999997,-0.27999999999999997,0.36,2.04,-0.2,-0.48,-0.4,-0.27999999999999997,-0.0,-0.48,-0.16,-0.0,0.36,2.44,-0.24,-0.16,0.16,-0.27999999999999997,-0.04,-0.36,0.16,0.08,-0.24,1.7600000000000002,-0.36,0.08,0.52,0.12,-0.0,-0.44000000000000006,0.2,0.27999999999999997,-0.04,1.8800000000000001,-0.24,0.64,1.16,1.0,1.56,1.56,0.64,0.36,0.08,10.32,0.24,1.4,-0.4,-0.2,0.8400000000000001,-0.0,-0.2,-0.36,-0.64,2.56,-1.52,-0.32,-0.04,-0.0,0.96,0.6,-0.12,-0.5599999999999999,-0.32,6.5200000000000005,-0.44000000000000006,0.12,-0.72,-0.36,1.08,0.12,-0.24,-0.48,-0.32,3.12,-1.08,-0.5599999999999999
2025-04-14 23:34:51.798000+00:00,-0.6799999999999999,-0.27999999999999997,0.6,0.16,-0.32,-0.27999999999999997,0.32,1.9600000000000002,-0.2,-0.48,-0.48,-0.32,0.2,-0.36,-0.2,-0.0,0.32,2.2800000000000002,-0.27999999999999997,-0.24,0.08,-0.36,0.12,-0.27999999999999997,0.16,0.04,-0.24,1.64,-0.4,0.04,0.48,0.08,-0.0,-0.48,0.16,0.2,-0.08,1.56,-0.27999999999999997,0.5599999999999999,1.2,1.04,1.8399999999999999,1.64,0.6799999999999999,0.27999999999999997,-0.0,10.2,0.4,1.48,-0.32,-0.2,0.8,-0.27999999999999997,-0.27999999999999997,-0.36,-0.64,2.52,-1.44,-0.24,-0.0,0.04,1.16,0.6,-0.08,-0.64,-0.44000000000000006,6.4,-0.36,0.2,-0.6799999999999999,-0.4,1.1199999999999999,-0.08,-0.27999999999999997,-0.44000000000000006,-0.36,3.04,-1.04,-0.48
2025-04-14 23:34:51.799000+00:00,-0.6799999999999999,-0.24,0.72,0.2,-0.32,-0.32,0.27999999999999997,1.8399999999999999,-0.2,-0.48,-0.52,-0.36,0.4,-0.27999999999999997,-0.2,-0.0,0.27999999999999997,2.12,-0.32,-0.27999999999999997,0.04,-0.4,0.32,-0.2,0.12,-0.0,-0.24,1.56,-0.4,-0.04,0.44000000000000006,0.04,0.08,-0.52,0.16,0.16,-0.12,1.3199999999999998,-0.32,0.48,1.3199999999999998,1.1199999999999999,2.48,1.72,0.72,0.32,-0.04,10.08,0.6,1.56,-0.27999999999999997,-0.2,0.8800000000000001,-0.52,-0.27999999999999997,-0.36,-0.6,2.52,-1.3599999999999999,-0.16,0.08,0.08,1.6800000000000002,0.6799999999999999,-0.04,-0.6799999999999999,-0.52,6.24,-0.27999999999999997,0.24,-0.6799999999999999,-0.36,1.28,-0.24,-0.27999999999999997,-0.44000000000000006,-0.36,2.96,-1.0,-0.44000000000000006
2025-04-14 23:34:51.800000+00:00,-0.64,-0.24,0.8400000000000001,0.2,-0.36,-0.36,0.24,1.7600000000000002,-0.24,-0.48,-0.5599999999999999,-0.4,0.6,-0.24,-0.2,-0.04,0.24,2.0,-0.36,-0.32,-0.04,-0.44000000000000006,0.5599999999999999,-0.16,0.08,-0.04,-0.24,1.52,-0.4,-0.12,0.36,-0.0,0.2,-0.5599999999999999,0.16,0.16,-0.12,1.16,-0.32,0.44000000000000006,1.4,1.24,3.4799999999999995,1.8800000000000001,0.8,0.36,-0.08,9.92,0.76,1.64,-0.32,-0.24,1.04,-0.6799999999999999,-0.32,-0.32,-0.6,2.44,-1.28,-0.12,0.12,0.16,2.3600000000000003,0.72,0.04,-0.6799999999999999,-0.5599999999999999,6.08,-0.2,0.24,-0.72,-0.32,1.56,-0.36,-0.27999999999999997,-0.44000000000000006,-0.4,2.8,-1.0,-0.4
2025-04-14 23:34:51.853000+00:00,-0.64,-0.2,1.0,0.16,-0.36,-0.4,0.2,1.6800000000000002,-0.27999999999999997,-0.44000000000000006,-0.5599999999999999,-0.4,0.8,-0.2,-0.2,-0.08,0.2,1.8800000000000001,-0.4,-0.36,-0.08,-0.48,0.76,-0.12,0.04,-0.04,-0.24,1.52,-0.4,-0.16,0.36,-0.04,0.32,-0.64,0.16,0.16,-0.12,1.08,-0.27999999999999997,0.4,1.52,1.3599999999999999,4.68,2.08,0.8400000000000001,0.44000000000000006,-0.04,9.72,0.96,1.72,-0.32,-0.24,1.3199999999999998,-0.72,-0.27999999999999997,-0.32,-0.6,2.32,-1.2,-0.08,0.12,0.2,3.16,0.76,0.04,-0.6799999999999999,-0.6,5.88,-0.16,0.24,-0.72,-0.32,1.8800000000000001,-0.36,-0.24,-0.44000000000000006,-0.4,2.6399999999999997,-0.96,-0.4
2025-04-14 23:34:51.854000+00:00,-0.6,-0.2,1.16,0.12,-0.36,-0.4,0.2,1.64,-0.32,-0.44000000000000006,-0.6,-0.4,0.96,-0.2,-0.2,-0.08,0.2,1.8399999999999999,-0.4,-0.4,-0.12,-0.52,0.8800000000000001,-0.12,0.04,-0.04,-0.2,1.56,-0.4,-0.16,0.36,-0.04,0.44000000000000006,-0.6799999999999999,0.16,0.16,-0.08,1.08,-0.27999999999999997,0.4,1.56,1.48,5.96,2.2800000000000002,0.8800000000000001,0.52,0.04,9.440000000000001,1.08,1.7600000000000002,-0.32,-0.24,1.64,-0.72,-0.2,-0.32,-0.6,2.2,-1.16,-0.04,0.12,0.2,3.9200000000000004,0.8400000000000001,0.04,-0.64,-0.6,5.64,-0.2,0.2,-0.72,-0.32,2.2399999999999998,-0.32,-0.2,-0.4,-0.4,2.48,-0.96,-0.4
2025-04-14 23:34:51.878000+00:00,-0.6,-0.2,1.28,0.12,-0.36,-0.4,0.2,1.56,-0.32,-0.48,-0.6,-0.4,1.08,-0.2,-0.2,-0.08,0.2,1.8,-0.4,-0.4,-0.16,-0.5599999999999999,0.96,-0.16,-0.0,-0.04,-0.16,1.6,-0.4,-0.2,0.36,-0.08,0.52,-0.72,0.16,0.2,-0.04,1.1199999999999999,-0.24,0.4,1.6,1.56,7.08,2.4,0.9199999999999999,0.6,0.04,9.16,1.08,1.8,-0.36,-0.24,1.9600000000000002,-0.6799999999999999,-0.16,-0.27999999999999997,-0.6,2.08,-1.16,-0.04,0.12,0.2,4.6,0.9199999999999999,0.08,-0.64,-0.6,5.4,-0.2,0.16,-0.72,-0.27999999999999997,2.52,-0.27999999999999997,-0.2,-0.4,-0.4,2.3600000000000003,-0.9199999999999999,-0.4
2025-04-14 23:34:51.892000+00:00,-0.6,-0.2,1.4,0.12,-0.36,-0.4,0.2,1.52,-0.36,-0.48,-0.6,-0.4,1.16,-0.24,-0.2,-0.12,0.2,1.7600000000000002,-0.36,-0.4,-0.16,-0.6,1.0,-0.16,-0.0,-0.04,-0.12,1.64,-0.4,-0.16,0.36,-0.12,0.5599999999999999,-0.76,0.16,0.2,-0.0,1.1199999999999999,-0.2,0.4,1.6,1.56,7.88,2.48,0.96,0.6,0.04,8.879999999999999,1.08,1.8,-0.36,-0.24,2.16,-0.6,-0.12,-0.27999999999999997,-0.6,1.9600000000000002,-1.16,-0.04,0.12,0.2,5.04,0.9199999999999999,0.08,-0.64,-0.6,5.24,-0.2,0.16,-0.72,-0.32,2.7199999999999998,-0.24,-0.2,-0.4,-0.4,2.2800000000000002,-0.9199999999999999,-0.44000000000000006
2025-04-14 23:34:51.894000+00:00,-0.6,-0.2,1.48,0.12,-0.36,-0.4,0.2,1.48,-0.36,-0.52,-0.6,-0.4,1.2,-0.24,-0.2,-0.08,0.2,1.7600000000000002,-0.32,-0.4,-0.12,-0.6,1.0,-0.16,0.04,-0.04,-0.08,1.6800000000000002,-0.36,-0.12,0.4,-0.16,0.52,-0.8400000000000001,0.16,0.2,0.04,1.1199999999999999,-0.2,0.4,1.6,1.56,8.48,2.52,0.96,0.6,0.08,8.64,1.1199999999999999,1.8,-0.36,-0.2,2.3600000000000003,-0.52,-0.12,-0.27999999999999997,-0.6,1.8800000000000001,-1.16,-0.0,0.12,0.2,5.4,0.96,0.04,-0.64,-0.6,5.08,-0.2,0.16,-0.6799999999999999,-0.32,2.88,-0.2,-0.2,-0.4,-0.4,2.2,-0.8800000000000001,-0.44000000000000006
2025-04-14 23:34:51.916000+00:00,-0.6,-0.2,1.56,0.16,-0.32,-0.4,0.2,1.44,-0.36,-0.5599999999999999,-0.6,-0.4,1.24,-0.27999999999999997,-0.2,-0.04,0.2,1.72,-0.27999999999999997,-0.4,-0.08,-0.6,1.0,-0.24,0.08,-0.04,-0.04,1.72,-0.32,-0.08,0.4,-0.16,0.5599999999999999,-0.8800000000000001,0.16,0.2,0.08,1.16,-0.16,0.44000000000000006,1.6,1.56,9.0,2.6399999999999997,1.0,0.6,0.08,8.440000000000001,1.1199999999999999,1.8,-0.36,-0.2,2.6,-0.48,-0.12,-0.24,-0.6,1.8,-1.1199999999999999,-0.04,0.12,0.2,5.76,1.04,0.08,-0.6,-0.6,4.92,-0.2,0.12,-0.72,-0.32,3.08,-0.16,-0.2,-0.44000000000000006,-0.44000000000000006,2.12,-0.8800000000000001,-0.48
2025-04-14 23:34:51.917000+00:00,-0.6,-0.2,1.64,0.16,-0.36,-0.4,0.2,1.4,-0.36,-0.5599999999999999,-0.6,-0.4,1.3199999999999998,-0.32,-0.2,-0.04,0.2,1.72,-0.27999999999999997,-0.36,-0.04,-0.6,1.04,-0.27999999999999997,0.12,-0.0,0.04,1.8,-0.27999999999999997,-0.04,0.4,-0.2,0.8,-0.96,0.2,0.24,0.16,1.24,-0.12,0.48,1.6,1.56,9.559999999999999,2.7199999999999998,1.0,0.6,0.08,8.32,1.1199999999999999,1.8,-0.4,-0.2,2.88,-0.44000000000000006,-0.16,-0.24,-0.6,1.72,-1.1199999999999999,-0.08,0.08,0.2,6.16,1.08,0.08,-0.6,-0.6,4.84,-0.2,0.12,-0.76,-0.32,3.3200000000000003,-0.12,-0.2,-0.44000000000000006,-0.44000000000000006,2.08,-0.8400000000000001,-0.52
2025-04-14 23:34:51.953000+00:00,-0.6,-0.2,1.7600000000000002,0.16,-0.36,-0.4,0.2,1.3599999999999999,-0.4,-0.5599999999999999,-0.6,-0.4,1.48,-0.36,-0.2,-0.04,0.2,1.6800000000000002,-0.27999999999999997,-0.36,0.04,-0.6,1.08,-0.32,0.2,0.04,0.08,1.8800000000000001,-0.2,0.04,0.44000000000000006,-0.2,1.48,-1.0,0.27999999999999997,0.27999999999999997,0.24,1.3199999999999998,-0.04,0.5599999999999999,1.56,1.52,10.24,2.8,1.0,0.6,0.12,8.24,1.16,1.8,-0.44000000000000006,-0.2,3.2399999999999998,-0.4,-0.12,-0.27999999999999997,-0.5599999999999999,1.72,-1.04,-0.12,0.04,0.12,6.720000000000001,1.08,0.04,-0.64,-0.6,4.76,-0.2,0.08,-0.8400000000000001,-0.36,3.6799999999999997,-0.12,-0.2,-0.48,-0.48,2.04,-0.8400000000000001,-0.6
2025-04-14 23:34:51.954000+00:00,-0.64,-0.24,1.92,0.12,-0.36,-0.4,0.16,1.3599999999999999,-0.4,-0.6,-0.5599999999999999,-0.4,1.72,-0.4,-0.2,-0.0,0.2,1.72,-0.27999999999999997,-0.32,0.08,-0.6,1.16,-0.36,0.27999999999999997,0.08,0.12,1.92,-0.12,0.12,0.52,-0.2,2.84,-1.04,0.32,0.32,0.36,1.4,0.04,0.6799999999999999,1.52,1.48,11.08,2.88,0.96,0.6,0.16,8.2,1.2,1.7600000000000002,-0.48,-0.24,3.6799999999999997,-0.4,-0.16,-0.24,-0.48,1.7600000000000002,-0.8800000000000001,-0.2,-0.04,0.08,7.4,1.08,-0.0,-0.6799999999999999,-0.6,4.720000000000001,-0.2,0.04,-0.8800000000000001,-0.36,4.12,-0.12,-0.2,-0.52,-0.48,2.04,-0.76,-0.64
2025-04-14 23:34:51.974000+00:00,-0.64,-0.27999999999999997,2.16,0.08,-0.36,-0.4,0.16,1.3599999999999999,-0.4,-0.6,-0.52,-0.4,2.04,-0.48,-0.2,-0.0,0.2,1.72,-0.32,-0.27999999999999997,0.16,-0.5599999999999999,1.52,-0.4,0.32,0.16,0.16,2.0,-0.08,0.24,0.64,-0.2,4.68,-1.0,0.36,0.36,0.44000000000000006,1.52,0.12,0.8,1.44,1.3599999999999999,11.92,2.92,0.9199999999999999,0.5599999999999999,0.16,8.2,1.2,1.72,-0.5599999999999999,-0.32,4.12,-0.44000000000000006,-0.2,-0.27999999999999997,-0.4,1.8399999999999999,-0.72,-0.27999999999999997,-0.08,-0.0,8.120000000000001,1.08,-0.04,-0.72,-0.6,4.76,-0.24,-0.04,-1.0,-0.44000000000000006,4.6,-0.16,-0.2,-0.5599999999999999,-0.44000000000000006,2.16,-0.72,-0.72
2025-04-14 23:34:51.975000+00:00,-0.6799999999999999,-0.32,2.4,0.04,-0.4,-0.4,0.16,1.4,-0.4,-0.6,-0.48,-0.4,2.4,-0.52,-0.2,-0.0,0.2,1.8,-0.32,-0.27999999999999997,0.32,-0.52,2.2,-0.32,0.44000000000000006,0.27999999999999997,0.2,2.08,-0.0,0.4,0.76,-0.24,6.76,-0.8400000000000001,0.4,0.44000000000000006,0.5599999999999999,1.8399999999999999,0.16,0.8800000000000001,1.3599999999999999,1.2,12.72,2.88,0.8800000000000001,0.5599999999999999,0.27999999999999997,8.28,1.24,1.64,-0.64,-0.4,4.5200000000000005,-0.48,-0.2,-0.32,-0.32,2.04,-0.6,-0.36,-0.16,-0.16,8.76,1.0,-0.16,-0.8,-0.5599999999999999,4.88,-0.27999999999999997,-0.08,-1.08,-0.52,5.0,-0.2,-0.24,-0.6,-0.36,2.3600000000000003,-0.64,-0.8
2025-04-14 23:34:52.012000+00:00,-0.72,-0.36,2.68,0.04,-0.4,-0.4,0.16,1.48,-0.4,-0.64,-0.44000000000000006,-0.4,2.7600000000000002,-0.5599999999999999,-0.16,-0.0,0.16,1.92,-0.27999999999999997,-0.27999999999999997,0.5599999999999999,-0.36,3.28,-0.16,0.6,0.44000000000000006,0.12,2.3600000000000003,0.16,0.64,0.9199999999999999,-0.27999999999999997,8.84,-0.52,0.4,0.48,0.6799999999999999,2.96,0.24,1.0,1.24,1.0,13.319999999999999,2.88,0.8,0.52,0.48,8.32,1.28,1.52,-0.76,-0.52,4.8,-0.5599999999999999,-0.24,-0.4,-0.2,2.4,-0.48,-0.44000000000000006,-0.27999999999999997,-0.32,9.24,0.9199999999999999,-0.24,-0.8800000000000001,-0.4,5.0,-0.32,-0.16,-1.16,-0.64,5.32,-0.32,-0.32,-0.6799999999999999,-0.27999999999999997,2.6399999999999997,-0.6,-0.9199999999999999
2025-04-14 23:34:52.013000+00:00,-0.76,-0.4,2.92,-0.0,-0.4,-0.44000000000000006,0.16,1.6800000000000002,-0.4,-0.64,-0.4,-0.4,3.08,-0.6,-0.12,-0.0,0.08,2.12,-0.27999999999999997,-0.24,0.8800000000000001,-0.08,4.84,0.16,0.8,0.5599999999999999,0.16,3.2,0.4,0.9199999999999999,1.04,-0.27999999999999997,10.559999999999999,-0.24,0.4,0.48,1.0,4.279999999999999,0.36,1.08,1.1199999999999999,0.8,13.64,2.7600000000000002,0.6799999999999999,0.44000000000000006,0.76,8.08,1.28,1.3599999999999999,-0.8800000000000001,-0.6799999999999999,4.92,-0.6799999999999999,-0.32,-0.44000000000000006,-0.12,2.7199999999999998,-0.4,-0.52,-0.4,-0.44000000000000006,9.48,0.8800000000000001,-0.32,-0.9199999999999999,-0.2,5.0,-0.32,-0.24,-1.24,-0.76,5.4799999999999995,-0.36,-0.4,-0.72,-0.12,2.92,-0.52,-0.96
2025-04-14 23:34:52.049000+00:00,-0.76,-0.4,3.12,0.04,-0.4,-0.44000000000000006,0.24,1.8800000000000001,-0.4,-0.64,-0.36,-0.4,3.3600000000000003,-0.5599999999999999,-0.08,-0.0,-0.0,2.2399999999999998,-0.32,-0.24,1.24,0.24,6.5200000000000005,0.52,1.0,0.72,0.48,4.4,0.6799999999999999,1.2,1.1199999999999999,-0.32,11.6,0.04,0.4,0.52,1.3599999999999999,5.5200000000000005,0.48,1.1199999999999999,0.96,0.64,13.719999999999999,2.6399999999999997,0.6,0.36,0.96,7.6,1.28,1.2,-1.0,-0.8,4.92,-0.8,-0.4,-0.52,-0.04,2.96,-0.4,-0.6,-0.48,-0.6,9.52,0.8,-0.36,-0.96,-0.0,4.84,-0.32,-0.36,-1.3199999999999998,-0.8800000000000001,5.5200000000000005,-0.44000000000000006,-0.48,-0.76,-0.0,3.16,-0.52,-1.04
2025-04-14 23:34:52.050000+00:00,-0.8,-0.4,3.2399999999999998,0.04,-0.4,-0.44000000000000006,0.27999999999999997,2.08,-0.4,-0.64,-0.36,-0.4,3.6,-0.52,-0.04,-0.0,-0.12,2.32,-0.27999999999999997,-0.24,1.56,0.52,7.959999999999999,0.9199999999999999,1.2,0.8400000000000001,0.9199999999999999,5.720000000000001,1.0,1.48,1.16,-0.36,12.16,0.27999999999999997,0.4,0.5599999999999999,1.6800000000000002,6.6,0.6,1.16,0.8400000000000001,0.48,13.64,2.52,0.52,0.32,1.08,7.040000000000001,1.24,1.08,-1.08,-0.8800000000000001,4.84,-0.9199999999999999,-0.4,-0.6,0.04,3.16,-0.4,-0.6799999999999999,-0.6,-0.72,9.48,0.72,-0.44000000000000006,-1.0,0.16,4.64,-0.32,-0.4,-1.3599999999999999,-0.96,5.4399999999999995,-0.48,-0.5599999999999999,-0.8,0.08,3.3200000000000003,-0.52,-1.08
2025-04-14 23:34:52.070000+00:00,-0.8,-0.4,3.3200000000000003,0.08,-0.4,-0.44000000000000006,0.32,2.2399999999999998,-0.4,-0.64,-0.36,-0.36,3.7600000000000002,-0.48,-0.0,-0.0,-0.24,2.3600000000000003,-0.27999999999999997,-0.2,1.8,0.8,8.959999999999999,1.2,1.3199999999999998,0.9199999999999999,1.4,7.12,1.28,1.72,1.2,-0.36,12.36,0.4,0.4,0.5599999999999999,2.0,7.6,0.72,1.2,0.72,0.36,13.440000000000001,2.3600000000000003,0.44000000000000006,0.24,1.16,6.4,1.16,0.96,-1.16,-0.96,4.68,-1.0,-0.48,-0.64,0.12,3.3200000000000003,-0.4,-0.72,-0.64,-0.72,9.36,0.6799999999999999,-0.44000000000000006,-1.0,0.36,4.4399999999999995,-0.27999999999999997,-0.44000000000000006,-1.4,-1.0,5.36,-0.6,-0.6,-0.8,0.2,3.4,-0.5599999999999999,-1.08
2025-04-14 23:34:52.071000+00:00,-0.8,-0.4,3.3200000000000003,0.08,-0.4,-0.44000000000000006,0.36,2.4,-0.4,-0.6,-0.32,-0.36,3.88,-0.44000000000000006,-0.0,-0.0,-0.32,2.3600000000000003,-0.32,-0.2,1.9600000000000002,0.96,9.4,1.4,1.4,0.96,1.9600000000000002,8.32,1.48,1.8399999999999999,1.2,-0.32,12.28,0.4,0.44000000000000006,0.5599999999999999,2.32,8.0,0.8400000000000001,1.2,0.6799999999999999,0.32,13.280000000000001,2.2399999999999998,0.4,0.2,1.3599999999999999,5.96,1.08,0.9199999999999999,-1.2,-1.0,4.5600000000000005,-1.04,-0.52,-0.64,0.16,3.3200000000000003,-0.4,-0.72,-0.64,-0.72,9.28,0.64,-0.44000000000000006,-1.0,0.52,4.32,-0.24,-0.44000000000000006,-1.4,-1.0,5.279999999999999,-0.6,-0.6,-0.8,0.27999999999999997,3.4799999999999995,-0.52,-1.08
