Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,sum
2025-04-15 00:04:37.971000+00:00,False,False,False,-0.44000000000000006,0.6,0.8,-0.08,-0.6,-0.32,-0.4,0.32,0.8,-0.08,-0.6,0.72,1.0,-0.08,-0.64,-0.2,-0.5599999999999999,-0.04,0.8800000000000001,-0.08,-0.48,1.0,1.24,0.04,-0.4,-0.12,-0.27999999999999997,-0.04,0.76,-0.4,-0.24,1.28,2.2800000000000002,0.04,-0.4,0.36,0.27999999999999997,0.76,6.68,1.8,0.96,9.64,9.72,2.16,0.12,0.4,0.48,4.76,11.440000000000001,9.08,0.6,8.76,8.4,1.3599999999999999,-0.96,0.4,-0.36,2.56,6.6,3.8,0.72,6.840000000000001,7.56,2.2399999999999998,-0.6,-0.44000000000000006,0.04,5.5200000000000005,11.16,5.68,0.36,6.44,6.0,1.6800000000000002,-0.9199999999999999,-0.08,-0.6,1.9600000000000002,5.4399999999999995,2.7600000000000002,157.28000000000003
2025-04-15 00:04:37.986000+00:00,False,False,False,-0.4,0.6,0.8,-0.12,-0.6,-0.27999999999999997,-0.4,0.27999999999999997,0.8,-0.04,-0.6,0.76,1.04,-0.08,-0.64,-0.2,-0.5599999999999999,-0.08,1.0,-0.04,-0.48,1.0,1.24,-0.0,-0.4,-0.08,-0.27999999999999997,-0.08,0.72,-0.4,-0.16,1.44,2.8,-0.0,-0.4,0.4,0.32,0.8800000000000001,8.16,2.3600000000000003,0.96,9.76,9.64,2.04,0.16,0.4,0.52,4.5600000000000005,11.08,9.24,0.6,8.68,7.959999999999999,1.0,-0.9199999999999999,0.4,-0.36,2.52,6.4799999999999995,3.84,0.64,6.720000000000001,7.12,1.9600000000000002,-0.6,-0.48,-0.08,4.92,10.24,5.68,0.36,6.32,5.4399999999999995,1.1199999999999999,-0.8800000000000001,-0.08,-0.6,1.8800000000000001,5.24,2.84,155.0
2025-04-15 00:04:38.009000+00:00,False,False,False,-0.44000000000000006,0.6,0.8,-0.16,-0.6,-0.32,-0.4,0.24,0.8,-0.0,-0.6,0.8,1.08,-0.12,-0.64,-0.2,-0.6,-0.08,1.08,-0.0,-0.52,1.0,1.28,-0.0,-0.4,-0.08,-0.24,-0.12,0.72,-0.4,-0.12,1.64,3.44,-0.0,-0.4,0.4,0.36,0.96,9.08,2.7600000000000002,0.9199999999999999,9.8,9.559999999999999,1.92,0.2,0.44000000000000006,0.5599999999999999,4.32,10.72,9.32,0.6,8.6,7.76,0.76,-0.8800000000000001,0.4,-0.36,2.48,6.32,3.88,0.6,6.5200000000000005,6.76,1.6800000000000002,-0.6,-0.52,-0.16,4.4,9.32,5.64,0.4,6.24,5.24,0.76,-0.8800000000000001,-0.08,-0.64,1.8399999999999999,5.08,2.92,152.88000000000005
2025-04-15 00:04:38.010000+00:00,False,False,False,-0.44000000000000006,0.6,0.8,-0.2,-0.64,-0.32,-0.4,0.2,0.8,-0.0,-0.5599999999999999,0.8,1.1199999999999999,-0.12,-0.64,-0.2,-0.6,-0.08,1.1199999999999999,-0.0,-0.52,1.0,1.3199999999999998,-0.0,-0.4,-0.08,-0.2,-0.16,0.72,-0.44000000000000006,-0.08,1.8800000000000001,4.12,-0.0,-0.36,0.4,0.4,1.0,9.76,3.04,0.8800000000000001,9.8,9.48,1.7600000000000002,0.2,0.44000000000000006,0.5599999999999999,4.08,10.28,9.36,0.5599999999999999,8.52,7.5200000000000005,0.52,-0.8800000000000001,0.4,-0.4,2.44,6.16,3.88,0.5599999999999999,6.36,6.4799999999999995,1.3599999999999999,-0.64,-0.5599999999999999,-0.24,3.88,8.4,5.6,0.4,6.12,5.08,0.44000000000000006,-0.8800000000000001,-0.08,-0.64,1.8399999999999999,4.96,2.96,150.04000000000002
2025-04-15 00:04:38.047000+00:00,False,False,False,-0.44000000000000006,0.6,0.8,-0.24,-0.64,-0.32,-0.44000000000000006,0.2,0.8,-0.0,-0.5599999999999999,0.8,1.2,-0.16,-0.6,-0.2,-0.6,-0.08,1.16,0.04,-0.52,1.0,1.3599999999999999,-0.0,-0.4,-0.04,-0.2,-0.2,0.76,-0.44000000000000006,0.04,2.2,4.84,-0.04,-0.36,0.44000000000000006,0.4,1.04,10.32,3.4,0.8400000000000001,9.84,9.36,1.56,0.2,0.44000000000000006,0.52,3.8,9.84,9.440000000000001,0.52,8.48,7.279999999999999,0.32,-0.8400000000000001,0.4,-0.4,2.3600000000000003,6.0,3.9200000000000004,0.44000000000000006,6.2,6.12,0.96,-0.6799999999999999,-0.6,-0.32,3.3200000000000003,7.4799999999999995,5.5200000000000005,0.36,6.04,4.88,0.12,-0.9199999999999999,-0.08,-0.64,1.8,4.8,3.0,147.04000000000005
2025-04-15 00:04:38.061000+00:00,False,False,False,-0.44000000000000006,0.6,0.76,-0.24,-0.64,-0.36,-0.44000000000000006,0.2,0.8400000000000001,-0.0,-0.5599999999999999,0.8400000000000001,1.28,-0.16,-0.6,-0.2,-0.6,-0.04,1.2,0.08,-0.52,1.0,1.4,-0.0,-0.4,-0.0,-0.2,-0.2,0.8400000000000001,-0.48,0.12,2.48,5.4399999999999995,-0.04,-0.32,0.48,0.4,1.08,10.76,3.6799999999999997,0.8,9.84,9.24,1.3599999999999999,0.2,0.44000000000000006,0.48,3.6,9.48,9.52,0.52,8.4,7.08,0.16,-0.8800000000000001,0.4,-0.44000000000000006,2.3600000000000003,5.84,3.88,0.4,6.04,5.84,0.64,-0.72,-0.6,-0.44000000000000006,2.96,6.840000000000001,5.4799999999999995,0.32,5.96,4.76,-0.16,-0.96,-0.12,-0.6799999999999999,1.7600000000000002,4.64,3.0,144.71999999999997
2025-04-15 00:04:38.138000+00:00,False,False,False,-0.44000000000000006,0.6,0.76,-0.24,-0.64,-0.4,-0.44000000000000006,0.2,0.8800000000000001,-0.0,-0.5599999999999999,0.8400000000000001,1.28,-0.2,-0.6,-0.24,-0.6,-0.0,1.2,0.12,-0.48,1.0,1.4,-0.0,-0.4,-0.04,-0.2,-0.2,0.9199999999999999,-0.48,0.16,2.7199999999999998,5.76,-0.08,-0.27999999999999997,0.52,0.4,1.1199999999999999,11.0,3.9200000000000004,0.8,9.8,9.16,1.2,0.2,0.48,0.44000000000000006,3.4799999999999995,9.32,9.6,0.48,8.36,6.92,0.08,-0.9199999999999999,0.4,-0.44000000000000006,2.3600000000000003,5.8,3.88,0.4,5.92,5.68,0.4,-0.76,-0.6,-0.44000000000000006,2.8,6.56,5.4799999999999995,0.27999999999999997,5.88,4.64,-0.27999999999999997,-1.0,-0.16,-0.72,1.7600000000000002,4.5600000000000005,3.0,143.52
2025-04-15 00:04:38.139000+00:00,False,False,False,-0.44000000000000006,0.6,0.76,-0.24,-0.64,-0.4,-0.48,0.2,0.8800000000000001,0.04,-0.5599999999999999,0.8800000000000001,1.3199999999999998,-0.2,-0.6,-0.24,-0.6,-0.0,1.2,0.16,-0.44000000000000006,1.0,1.4,-0.0,-0.4,-0.04,-0.2,-0.2,0.96,-0.52,0.2,2.88,5.96,-0.08,-0.27999999999999997,0.52,0.4,1.16,11.16,4.04,0.8,9.8,9.08,1.1199999999999999,0.2,0.44000000000000006,0.44000000000000006,3.44,9.28,9.68,0.44000000000000006,8.36,6.88,0.08,-0.96,0.4,-0.48,2.3600000000000003,5.8,3.88,0.36,5.92,5.64,0.32,-0.8,-0.6,-0.44000000000000006,2.7600000000000002,6.56,5.4799999999999995,0.24,5.76,4.6,-0.32,-1.0,-0.2,-0.72,1.7600000000000002,4.5200000000000005,3.0,143.48000000000002
2025-04-15 00:04:38.159000+00:00,False,False,False,-0.44000000000000006,0.6,0.76,-0.24,-0.6,-0.36,-0.52,0.24,0.9199999999999999,0.04,-0.6,0.8800000000000001,1.3199999999999998,-0.2,-0.6,-0.24,-0.6,-0.0,1.2,0.2,-0.44000000000000006,1.0,1.4,-0.0,-0.4,-0.04,-0.2,-0.2,0.96,-0.48,0.24,2.96,6.04,-0.08,-0.27999999999999997,0.5599999999999999,0.4,1.2,11.24,4.12,0.8,9.8,9.08,1.1199999999999999,0.2,0.48,0.48,3.4799999999999995,9.4,9.76,0.48,8.36,6.92,0.08,-0.96,0.4,-0.52,2.4,5.88,3.9200000000000004,0.36,5.92,5.68,0.36,-0.8,-0.6,-0.4,2.88,6.720000000000001,5.5600000000000005,0.2,5.720000000000001,4.6,-0.32,-1.0,-0.2,-0.76,1.72,4.5200000000000005,3.0,144.92000000000007
2025-04-15 00:04:38.160000+00:00,False,False,False,-0.44000000000000006,0.6,0.76,-0.2,-0.6,-0.32,-0.52,0.24,0.96,0.04,-0.6,0.8800000000000001,1.28,-0.2,-0.6,-0.24,-0.6,-0.0,1.24,0.2,-0.44000000000000006,1.0,1.4,-0.0,-0.4,-0.04,-0.2,-0.2,0.96,-0.48,0.2,2.92,5.96,-0.04,-0.24,0.5599999999999999,0.4,1.16,11.24,4.08,0.8,9.84,9.120000000000001,1.2,0.2,0.48,0.48,3.6399999999999997,9.64,9.8,0.52,8.36,7.0,0.12,-1.0,0.4,-0.5599999999999999,2.48,6.0,3.9200000000000004,0.4,5.96,5.84,0.5599999999999999,-0.76,-0.6,-0.4,3.12,7.12,5.64,0.16,5.68,4.720000000000001,-0.32,-1.0,-0.2,-0.8,1.6800000000000002,4.6,3.0,147.00000000000003
2025-04-15 00:04:38.197000+00:00,False,False,False,-0.44000000000000006,0.6,0.8,-0.2,-0.6,-0.32,-0.5599999999999999,0.24,0.96,0.04,-0.5599999999999999,0.8400000000000001,1.28,-0.2,-0.6,-0.24,-0.6,-0.0,1.28,0.2,-0.48,0.96,1.3599999999999999,-0.0,-0.4,-0.04,-0.2,-0.2,0.96,-0.44000000000000006,0.2,2.92,6.0,-0.04,-0.24,0.52,0.4,1.16,11.24,4.08,0.8,9.879999999999999,9.16,1.3199999999999998,0.2,0.48,0.48,3.72,9.84,9.8,0.48,8.4,7.08,0.16,-1.0,0.4,-0.5599999999999999,2.52,6.16,3.96,0.4,6.04,5.96,0.6799999999999999,-0.72,-0.6,-0.32,3.3200000000000003,7.4,5.720000000000001,0.16,5.64,4.720000000000001,-0.32,-1.0,-0.16,-0.8,1.72,4.68,3.0,148.92
2025-04-15 00:04:38.198000+00:00,False,False,False,-0.44000000000000006,0.6,0.8,-0.2,-0.6,-0.32,-0.6,0.27999999999999997,0.96,0.04,-0.52,0.8400000000000001,1.3199999999999998,-0.2,-0.6,-0.2,-0.5599999999999999,-0.0,1.3199999999999998,0.2,-0.52,0.96,1.3599999999999999,-0.0,-0.4,-0.0,-0.2,-0.2,0.96,-0.48,0.2,2.96,6.08,-0.04,-0.24,0.52,0.4,1.16,11.28,4.08,0.8,9.879999999999999,9.16,1.4,0.2,0.48,0.52,3.8,9.92,9.8,0.52,8.36,7.08,0.2,-1.0,0.4,-0.6,2.52,6.24,4.0,0.44000000000000006,6.08,6.0,0.8,-0.72,-0.6,-0.32,3.44,7.56,5.720000000000001,0.16,5.64,4.720000000000001,-0.27999999999999997,-1.0,-0.12,-0.8,1.72,4.720000000000001,3.0,150.27999999999997
2025-04-15 00:04:38.216000+00:00,False,False,False,-0.4,0.6,0.8,-0.2,-0.64,-0.32,-0.6,0.32,1.0,-0.0,-0.48,0.8,1.3199999999999998,-0.2,-0.6,-0.2,-0.52,-0.04,1.3599999999999999,0.16,-0.52,0.9199999999999999,1.3599999999999999,-0.0,-0.4,-0.0,-0.2,-0.2,0.96,-0.48,0.2,3.04,6.2,-0.08,-0.2,0.52,0.4,1.16,11.32,4.12,0.8,9.879999999999999,9.16,1.4,0.2,0.48,0.48,3.84,9.959999999999999,9.84,0.52,8.32,7.0,0.2,-1.0,0.4,-0.64,2.52,6.279999999999999,4.0,0.48,6.08,6.0,0.8400000000000001,-0.72,-0.6,-0.32,3.44,7.6,5.76,0.16,5.64,4.68,-0.27999999999999997,-1.0,-0.12,-0.8400000000000001,1.72,4.76,3.0,150.59999999999997
2025-04-15 00:04:38.253000+00:00,False,False,False,-0.4,0.6,0.8,-0.24,-0.64,-0.36,-0.6,0.27999999999999997,1.0,-0.0,-0.44000000000000006,0.8,1.3599999999999999,-0.2,-0.6,-0.2,-0.52,-0.04,1.4,0.16,-0.52,0.8800000000000001,1.3199999999999998,-0.0,-0.4,-0.0,-0.2,-0.2,1.0,-0.52,0.2,3.16,6.4,-0.08,-0.2,0.48,0.4,1.16,11.4,4.2,0.8,9.879999999999999,9.120000000000001,1.4,0.2,0.44000000000000006,0.44000000000000006,3.8,9.879999999999999,9.84,0.48,8.24,6.840000000000001,0.2,-1.0,0.4,-0.6799999999999999,2.52,6.24,4.0,0.48,6.08,5.88,0.8,-0.72,-0.6,-0.36,3.4,7.4799999999999995,5.720000000000001,0.16,5.64,4.5600000000000005,-0.27999999999999997,-1.0,-0.12,-0.8400000000000001,1.7600000000000002,4.76,3.0,149.87999999999997
2025-04-15 00:04:38.254000+00:00,False,False,False,-0.4,0.6,0.8,-0.24,-0.64,-0.4,-0.6,0.32,1.0,-0.0,-0.4,0.8,1.4,-0.2,-0.6,-0.24,-0.48,-0.04,1.3599999999999999,0.16,-0.48,0.8800000000000001,1.28,-0.0,-0.4,-0.0,-0.24,-0.2,1.0,-0.5599999999999999,0.24,3.28,6.640000000000001,-0.08,-0.2,0.48,0.4,1.2,11.48,4.279999999999999,0.8,9.84,9.040000000000001,1.4,0.2,0.48,0.44000000000000006,3.72,9.72,9.84,0.44000000000000006,8.16,6.640000000000001,0.2,-1.0,0.36,-0.6799999999999999,2.52,6.2,3.96,0.48,6.0,5.720000000000001,0.72,-0.76,-0.6,-0.36,3.28,7.24,5.68,0.2,5.6,4.4,-0.24,-1.0,-0.12,-0.8800000000000001,1.8,4.68,3.0,148.71999999999997
2025-04-15 00:04:38.309000+00:00,False,False,False,-0.4,0.6,0.8,-0.24,-0.64,-0.36,-0.6,0.36,0.96,-0.0,-0.44000000000000006,0.8,1.4,-0.2,-0.6,-0.24,-0.44000000000000006,-0.04,1.3199999999999998,0.16,-0.48,0.8800000000000001,1.28,-0.0,-0.4,-0.0,-0.24,-0.2,0.96,-0.6,0.27999999999999997,3.3600000000000003,6.8,-0.08,-0.24,0.52,0.4,1.2,11.52,4.32,0.8,9.76,8.92,1.4,0.2,0.52,0.44000000000000006,3.6799999999999997,9.559999999999999,9.84,0.44000000000000006,8.0,6.4,0.16,-1.0,0.36,-0.72,2.48,6.04,3.9200000000000004,0.48,5.88,5.5600000000000005,0.76,-0.8400000000000001,-0.6,-0.4,3.12,7.0,5.6,0.24,5.5600000000000005,4.279999999999999,-0.2,-1.0,-0.16,-0.9199999999999999,1.8,4.6,3.0,146.84000000000006
2025-04-15 00:04:38.310000+00:00,False,False,False,-0.4,0.6,0.8,-0.24,-0.64,-0.32,-0.6,0.32,0.9199999999999999,-0.0,-0.44000000000000006,0.8,1.4,-0.2,-0.6,-0.24,-0.44000000000000006,-0.08,1.28,0.16,-0.44000000000000006,0.8400000000000001,1.28,-0.0,-0.4,-0.0,-0.24,-0.2,0.9199999999999999,-0.6,0.32,3.44,7.0,-0.04,-0.24,0.52,0.44000000000000006,1.2,11.559999999999999,4.36,0.8,9.68,8.8,1.44,0.2,0.48,0.4,3.6,9.36,9.8,0.4,7.840000000000001,6.16,0.12,-1.0,0.36,-0.76,2.48,5.84,3.84,0.48,5.8,5.4399999999999995,0.8,-0.8400000000000001,-0.6,-0.4,2.92,6.68,5.5600000000000005,0.27999999999999997,5.4399999999999995,4.12,-0.2,-1.0,-0.2,-0.9199999999999999,1.8,4.4799999999999995,3.0,144.68000000000006
2025-04-15 00:04:38.346000+00:00,False,False,False,-0.4,0.6,0.8,-0.24,-0.6,-0.32,-0.5599999999999999,0.27999999999999997,0.8800000000000001,-0.0,-0.44000000000000006,0.8,1.4,-0.2,-0.6,-0.24,-0.44000000000000006,-0.04,1.24,0.2,-0.44000000000000006,0.8400000000000001,1.24,-0.0,-0.4,-0.0,-0.24,-0.2,0.8800000000000001,-0.5599999999999999,0.36,3.4799999999999995,7.2,-0.0,-0.24,0.5599999999999999,0.48,1.2,11.6,4.4,0.8,9.6,8.64,1.52,0.2,0.48,0.4,3.44,9.120000000000001,9.72,0.4,7.6,5.84,0.12,-1.04,0.32,-0.76,2.44,5.5200000000000005,3.7600000000000002,0.44000000000000006,5.68,5.279999999999999,0.8,-0.8400000000000001,-0.6,-0.44000000000000006,2.68,6.24,5.4799999999999995,0.32,5.32,3.9200000000000004,-0.2,-1.0,-0.2,-0.8800000000000001,1.8,4.279999999999999,3.0,141.88000000000002
2025-04-15 00:04:38.347000+00:00,False,False,False,-0.4,0.5599999999999999,0.8,-0.24,-0.6,-0.32,-0.5599999999999999,0.27999999999999997,0.8400000000000001,-0.0,-0.48,0.8,1.3599999999999999,-0.2,-0.6,-0.24,-0.44000000000000006,-0.08,1.2,0.2,-0.44000000000000006,0.8400000000000001,1.24,-0.0,-0.4,-0.0,-0.24,-0.2,0.8400000000000001,-0.5599999999999999,0.4,3.5200000000000005,7.359999999999999,-0.0,-0.24,0.6,0.52,1.2,11.559999999999999,4.4,0.8,9.48,8.440000000000001,1.48,0.2,0.48,0.4,3.2399999999999998,8.84,9.64,0.4,7.32,5.4,0.08,-1.08,0.27999999999999997,-0.76,2.32,5.08,3.6,0.44000000000000006,5.5600000000000005,5.08,0.72,-0.8400000000000001,-0.5599999999999999,-0.48,2.32,5.84,5.4,0.36,5.16,3.6799999999999997,-0.2,-1.0,-0.2,-0.8800000000000001,1.8,4.04,2.96,137.52
2025-04-15 00:04:38.366000+00:00,False,False,False,-0.4,0.5599999999999999,0.76,-0.24,-0.6,-0.32,-0.5599999999999999,0.24,0.8400000000000001,-0.0,-0.48,0.8,1.3199999999999998,-0.2,-0.6,-0.2,-0.44000000000000006,-0.12,1.2,0.2,-0.4,0.8400000000000001,1.24,-0.0,-0.4,-0.0,-0.2,-0.24,0.8,-0.5599999999999999,0.4,3.4799999999999995,7.24,0.04,-0.24,0.6,0.6,1.16,11.440000000000001,4.32,0.76,9.28,8.08,1.4,0.16,0.44000000000000006,0.4,2.7199999999999998,8.28,9.28,0.36,6.840000000000001,4.64,-0.0,-1.08,0.27999999999999997,-0.72,1.8800000000000001,4.36,3.28,0.4,5.4,4.8,0.6,-0.8400000000000001,-0.5599999999999999,-0.48,1.72,5.279999999999999,5.16,0.36,4.88,3.2,-0.24,-1.0,-0.2,-0.76,1.52,3.6799999999999997,2.8,128.64
2025-04-15 00:04:38.367000+00:00,False,False,False,-0.4,0.5599999999999999,0.72,-0.24,-0.6,-0.32,-0.52,0.2,0.8400000000000001,-0.04,-0.44000000000000006,0.8,1.24,-0.2,-0.6,-0.2,-0.44000000000000006,-0.16,1.16,0.16,-0.36,0.8800000000000001,1.24,-0.0,-0.4,-0.0,-0.16,-0.32,0.8,-0.5599999999999999,0.4,3.4,6.92,0.08,-0.2,0.5599999999999999,0.6799999999999999,1.08,11.28,4.2,0.72,9.120000000000001,7.76,1.24,0.12,0.4,0.4,2.16,7.68,8.8,0.27999999999999997,6.44,3.88,-0.08,-1.1199999999999999,0.24,-0.64,1.44,3.72,3.0,0.4,5.279999999999999,4.5200000000000005,0.4,-0.8,-0.5599999999999999,-0.48,1.16,4.76,4.92,0.27999999999999997,4.64,2.7199999999999998,-0.27999999999999997,-1.0,-0.2,-0.64,1.2,3.28,2.6,119.19999999999999
2025-04-15 00:04:38.404000+00:00,False,False,False,-0.36,0.5599999999999999,0.6799999999999999,-0.24,-0.6,-0.32,-0.48,0.16,0.8400000000000001,-0.04,-0.44000000000000006,0.8,1.16,-0.16,-0.6,-0.2,-0.44000000000000006,-0.16,1.1199999999999999,0.12,-0.32,0.9199999999999999,1.2,-0.0,-0.36,-0.0,-0.16,-0.36,0.76,-0.5599999999999999,0.36,3.2,6.36,0.12,-0.2,0.5599999999999999,0.6799999999999999,1.0,11.040000000000001,4.04,0.6799999999999999,8.959999999999999,7.4,1.08,0.08,0.36,0.36,1.64,7.08,8.36,0.24,6.12,3.2,-0.12,-1.16,0.2,-0.52,1.0,3.08,2.7199999999999998,0.32,5.16,4.24,0.2,-0.8,-0.5599999999999999,-0.48,0.6799999999999999,4.279999999999999,4.64,0.2,4.4399999999999995,2.2800000000000002,-0.32,-1.0,-0.16,-0.5599999999999999,0.8800000000000001,2.92,2.4,109.56
2025-04-15 00:04:38.428000+00:00,False,False,False,-0.36,0.5599999999999999,0.64,-0.24,-0.6,-0.32,-0.48,0.16,0.8400000000000001,-0.04,-0.44000000000000006,0.76,1.04,-0.16,-0.6,-0.2,-0.44000000000000006,-0.24,1.08,0.08,-0.32,0.96,1.16,-0.0,-0.36,-0.0,-0.16,-0.4,0.6799999999999999,-0.6,0.32,2.92,5.5200000000000005,0.16,-0.2,0.5599999999999999,0.72,0.9199999999999999,10.68,3.84,0.6799999999999999,8.76,7.12,0.9199999999999999,0.04,0.36,0.32,1.2,6.44,7.88,0.2,5.92,2.6399999999999997,-0.2,-1.16,0.2,-0.4,0.6,2.6,2.44,0.32,5.04,4.0,0.04,-0.8,-0.5599999999999999,-0.44000000000000006,0.27999999999999997,3.88,4.36,0.12,4.279999999999999,1.92,-0.36,-1.0,-0.16,-0.48,0.5599999999999999,2.6,2.16,100.11999999999999
2025-04-15 00:04:38.429000+00:00,False,False,False,-0.36,0.6,0.6,-0.2,-0.6,-0.27999999999999997,-0.44000000000000006,0.16,0.8,-0.04,-0.4,0.76,1.0,-0.16,-0.6,-0.2,-0.4,-0.24,1.0,0.04,-0.32,1.0,1.1199999999999999,-0.0,-0.36,-0.0,-0.16,-0.44000000000000006,0.6,-0.5599999999999999,0.27999999999999997,2.56,4.5600000000000005,0.2,-0.2,0.52,0.72,0.8,10.24,3.6,0.64,8.6,6.88,0.8400000000000001,-0.0,0.36,0.27999999999999997,0.8400000000000001,5.88,7.4799999999999995,0.16,5.84,2.2800000000000002,-0.24,-1.1199999999999999,0.2,-0.27999999999999997,0.24,2.2800000000000002,2.2399999999999998,0.32,4.88,3.84,-0.0,-0.8400000000000001,-0.6,-0.44000000000000006,-0.04,3.5200000000000005,4.12,0.04,4.2,1.6800000000000002,-0.4,-1.0,-0.16,-0.4,0.24,2.4,1.9600000000000002,92.28
2025-04-15 00:04:38.452000+00:00,True,False,True,-0.32,0.6,0.6,-0.2,-0.6,-0.24,-0.4,0.16,0.72,-0.04,-0.4,0.72,0.9199999999999999,-0.16,-0.6,-0.2,-0.4,-0.24,0.9199999999999999,-0.0,-0.36,1.0,1.08,-0.0,-0.36,-0.0,-0.16,-0.4,0.52,-0.5599999999999999,0.2,2.2,3.6799999999999997,0.2,-0.2,0.48,0.64,0.72,9.72,3.3600000000000003,0.64,8.440000000000001,6.8,0.8,-0.04,0.36,0.27999999999999997,0.8,5.76,7.4799999999999995,0.16,6.04,2.3600000000000003,-0.24,-1.16,0.2,-0.2,0.2,2.2399999999999998,2.2399999999999998,0.32,4.76,3.7600000000000002,-0.0,-0.8800000000000001,-0.6,-0.44000000000000006,-0.08,3.4,4.12,-0.0,4.279999999999999,1.72,-0.4,-1.04,-0.16,-0.4,0.2,2.32,1.92,88.88
2025-04-15 00:04:38.493000+00:00,False,False,True,-0.27999999999999997,0.5599999999999999,0.6,-0.2,-0.6,-0.24,-0.4,0.16,0.6799999999999999,-0.0,-0.4,0.6799999999999999,0.8800000000000001,-0.12,-0.6,-0.2,-0.4,-0.24,0.8400000000000001,0.04,-0.36,0.96,1.04,-0.0,-0.36,-0.0,-0.2,-0.36,0.44000000000000006,-0.52,0.12,1.8800000000000001,2.92,0.2,-0.2,0.48,0.5599999999999999,0.64,8.879999999999999,3.04,0.64,8.120000000000001,6.68,0.8800000000000001,-0.08,0.36,0.27999999999999997,0.76,5.84,7.640000000000001,0.24,6.279999999999999,2.7600000000000002,-0.16,-1.16,0.2,-0.16,0.16,2.2399999999999998,2.2800000000000002,0.32,4.68,3.9200000000000004,0.27999999999999997,-0.9199999999999999,-0.5599999999999999,-0.4,-0.08,3.4799999999999995,4.24,-0.0,4.36,2.0,-0.32,-1.08,-0.16,-0.4,0.2,2.32,1.92,87.8
2025-04-15 00:04:38.494000+00:00,False,False,True,-0.27999999999999997,0.5599999999999999,0.6,-0.16,-0.6,-0.24,-0.4,0.2,0.64,-0.0,-0.4,0.64,0.8400000000000001,-0.12,-0.6,-0.2,-0.44000000000000006,-0.24,0.76,0.04,-0.4,0.9199999999999999,1.04,0.04,-0.4,-0.04,-0.2,-0.32,0.4,-0.44000000000000006,0.04,1.6,2.32,0.24,-0.24,0.4,0.48,0.52,7.68,2.6,0.6,7.68,6.5200000000000005,1.1199999999999999,-0.16,0.4,0.27999999999999997,0.8,6.12,7.840000000000001,0.24,6.56,3.56,0.32,-1.16,0.27999999999999997,-0.04,0.32,2.48,2.52,0.36,4.5600000000000005,4.12,0.72,-1.0,-0.5599999999999999,-0.4,0.08,3.88,4.4,-0.0,4.5600000000000005,2.88,0.44000000000000006,-1.16,-0.16,-0.4,0.4,2.52,2.0,90.64
2025-04-15 00:04:38.553000+00:00,False,False,True,-0.27999999999999997,0.52,0.64,-0.08,-0.6,-0.2,-0.4,0.2,0.6,-0.0,-0.44000000000000006,0.6,0.8400000000000001,-0.08,-0.64,-0.2,-0.48,-0.16,0.6799999999999999,-0.0,-0.4,0.8800000000000001,1.04,0.08,-0.4,-0.04,-0.2,-0.24,0.44000000000000006,-0.4,-0.04,1.4,1.9600000000000002,0.27999999999999997,-0.32,0.32,0.36,0.4,6.36,2.04,0.52,7.040000000000001,6.24,1.4,-0.27999999999999997,0.36,0.27999999999999997,1.4,7.159999999999999,8.08,0.27999999999999997,6.840000000000001,4.68,1.08,-1.24,0.32,-0.04,0.6799999999999999,3.16,2.8,0.36,4.5200000000000005,4.4399999999999995,1.3599999999999999,-1.04,-0.48,-0.27999999999999997,1.2,5.5200000000000005,4.68,0.04,4.84,4.08,1.64,-1.2,-0.16,-0.44000000000000006,0.64,3.0,2.16,99.96
