 LOG  [2025-04-14T23:19:06.968Z] [-1.28, -0.8, 1.56, 0.44000000000000006, -0.36, -0.8, -0.2, 0.32, 1.2, -0.9199999999999999, -1.2, -0.64, 1.6, 0.5599999999999999, -0.8, -0.4, -0.76, 0.4, 1.1199999999999999, -0.8, -1.6800000000000002, -0.24, 1.6800000000000002, 0.76, -0.9199999999999999, -0.2, -0.6799999999999999, 0.8, 1.8, -0.6799999999999999, -0.8, -0.72, 1.3199999999999998, -0, -0.4, -0.4, -0.4, 0.8, 1.8800000000000001, -0.76, 0.8800000000000001, -0.4, 5.92, 1.8399999999999999, -0.44000000000000006, 0.2, -0.16, 3.4799999999999995, 7.159999999999999, 0.32, 1.7600000000000002, 1.1199999999999999, 14.24, 7.44, 0.2, 0.64, 1.1199999999999999, 8.92, 12.32, 1.7600000000000002, 1.04, 0.24, 8.76, 2.68, -0.44000000000000006, 0.44000000000000006, 0.12, 4.76, 9.440000000000001, 0.8800000000000001, 0.72, 0.72, 14.64, 9.48, -0.5599999999999999, -0.2, 0.5599999999999999, 10.72, 10.68, 0.8800000000000001]
 LOG  [2025-04-14T23:19:07.042Z] [-1.28, -0.8, 1.6, 0.52, -0.4, -0.8, -0.2, 0.32, 1.2, -0.96, -1.2, -0.64, 1.64, 0.6, -0.8, -0.4, -0.76, 0.4, 1.16, -0.8, -1.72, -0.24, 1.72, 0.8, -0.96, -0.24, -0.72, 0.76, 1.8, -0.72, -0.8, -0.72, 1.3599999999999999, 0.04, -0.4, -0.4, -0.4, 0.8, 1.8800000000000001, -0.8, 0.8800000000000001, -0.4, 6.12, 2, -0.44000000000000006, 0.2, -0.12, 3.4799999999999995, 7.4, 0.36, 1.8, 1.16, 14.6, 7.720000000000001, 0.16, 0.64, 1.1199999999999999, 8.92, 12.440000000000001, 1.8, 1.08, 0.24, 9.040000000000001, 2.84, -0.48, 0.44000000000000006, 0.12, 4.8, 9.64, 0.8800000000000001, 0.72, 0.8, 15.080000000000002, 9.879999999999999, -0.6, -0.24, 0.5599999999999999, 10.68, 10.84, 0.8800000000000001]
 LOG  [2025-04-14T23:19:07.042Z] [-1.24, -0.8, 1.6, 0.5599999999999999, -0.4, -0.8, -0.2, 0.32, 1.24, -1, -1.2, -0.64, 1.64, 0.6, -0.8, -0.4, -0.8, 0.4, 1.16, -0.8, -1.7600000000000002, -0.24, 1.72, 0.8, -1, -0.24, -0.6799999999999999, 0.72, 1.8, -0.72, -0.8, -0.6799999999999999, 1.4, 0.04, -0.4, -0.4, -0.4, 0.76, 1.8800000000000001, -0.8, 0.9199999999999999, -0.4, 6.16, 2.04, -0.44000000000000006, 0.2, -0.08, 3.4, 7.6, 0.36, 1.8, 1.2, 14.680000000000001, 7.76, 0.16, 0.6799999999999999, 1.1199999999999999, 8.8, 12.559999999999999, 1.8, 1.08, 0.24, 9.08, 2.84, -0.52, 0.4, 0.16, 4.64, 9.76, 0.8400000000000001, 0.6799999999999999, 0.76, 15.12, 9.879999999999999, -0.5599999999999999, -0.2, 0.6, 10.52, 10.879999999999999, 0.8400000000000001]
 LOG  [2025-04-14T23:19:07.057Z] [-1.24, -0.8, 1.56, 0.5599999999999999, -0.4, -0.8, -0.2, 0.27999999999999997, 1.28, -0.96, -1.2, -0.6, 1.6, 0.6, -0.8, -0.4, -0.8, 0.4, 1.2, -0.76, -1.72, -0.24, 1.6800000000000002, 0.8, -0.96, -0.24, -0.6799999999999999, 0.6799999999999999, 1.8, -0.72, -0.8, -0.64, 1.3599999999999999, 0.04, -0.4, -0.4, -0.4, 0.76, 1.8800000000000001, -0.8, 0.9199999999999999, -0.4, 6.08, 2, -0.4, 0.24, -0.04, 3.3600000000000003, 7.720000000000001, 0.4, 1.8, 1.16, 14.440000000000001, 7.56, 0.16, 0.72, 1.2, 8.64, 12.559999999999999, 1.8, 1.1199999999999999, 0.24, 8.8, 2.68, -0.48, 0.4, 0.2, 4.4799999999999995, 9.76, 0.8, 0.6799999999999999, 0.72, 14.719999999999999, 9.52, -0.52, -0.2, 0.6799999999999999, 10.32, 10.84, 0.8400000000000001]
 LOG  [2025-04-14T23:19:07.058Z] [-1.2, -0.8, 1.56, 0.52, -0.4, -0.8, -0.2, 0.24, 1.3199999999999998, -0.96, -1.2, -0.6, 1.6, 0.6, -0.8, -0.4, -0.76, 0.4, 1.2, -0.76, -1.6800000000000002, -0.24, 1.6800000000000002, 0.8, -0.96, -0.24, -0.64, 0.6799999999999999, 1.8, -0.76, -0.8, -0.64, 1.3199999999999998, -0, -0.4, -0.4, -0.4, 0.76, 1.8800000000000001, -0.8, 0.96, -0.4, 5.96, 1.92, -0.32, 0.24, -0, 3.28, 7.8, 0.4, 1.8, 1.16, 14.12, 7.359999999999999, 0.24, 0.76, 1.24, 8.52, 12.559999999999999, 1.7600000000000002, 1.1199999999999999, 0.2, 8.48, 2.56, -0.48, 0.4, 0.2, 4.36, 9.68, 0.8, 0.6799999999999999, 0.6799999999999999, 14.24, 9.08, -0.48, -0.2, 0.72, 10.16, 10.8, 0.8]
 LOG  [2025-04-14T23:19:07.096Z] [-1.2, -0.8, 1.56, 0.48, -0.36, -0.8, -0.2, 0.2, 1.3199999999999998, -0.96, -1.2, -0.6, 1.52, 0.6, -0.8, -0.4, -0.76, 0.4, 1.2, -0.76, -1.6800000000000002, -0.2, 1.64, 0.8, -0.9199999999999999, -0.24, -0.64, 0.64, 1.8, -0.76, -0.8, -0.64, 1.28, -0, -0.4, -0.4, -0.4, 0.76, 1.8800000000000001, -0.8, 0.96, -0.4, 5.84, 1.8800000000000001, -0.24, 0.27999999999999997, -0, 3.2399999999999998, 7.8, 0.4, 1.8, 1.16, 13.76, 7.159999999999999, 0.27999999999999997, 0.8, 1.28, 8.440000000000001, 12.559999999999999, 1.7600000000000002, 1.08, 0.16, 8.2, 2.48, -0.44000000000000006, 0.4, 0.16, 4.279999999999999, 9.559999999999999, 0.8, 0.64, 0.6799999999999999, 13.76, 8.76, -0.44000000000000006, -0.12, 0.76, 10.040000000000001, 10.72, 0.8]
 LOG  [2025-04-14T23:19:07.148Z] [-1.2, -0.8, 1.56, 0.44000000000000006, -0.32, -0.8, -0.2, 0.2, 1.3599999999999999, -0.96, -1.2, -0.6, 1.52, 0.6, -0.8, -0.4, -0.76, 0.4, 1.2, -0.72, -1.6800000000000002, -0.2, 1.6, 0.8, -0.8800000000000001, -0.2, -0.6, 0.6799999999999999, 1.8, -0.76, -0.8, -0.6, 1.24, -0, -0.4, -0.4, -0.4, 0.72, 1.8800000000000001, -0.8, 1, -0.36, 5.76, 1.8399999999999999, -0.24, 0.27999999999999997, -0, 3.2399999999999998, 7.8, 0.4, 1.8, 1.1199999999999999, 13.52, 7.040000000000001, 0.27999999999999997, 0.8, 1.28, 8.440000000000001, 12.559999999999999, 1.7600000000000002, 1.04, 0.16, 8, 2.4, -0.36, 0.44000000000000006, 0.16, 4.2, 9.48, 0.8, 0.64, 0.64, 13.440000000000001, 8.6, -0.4, -0.08, 0.8, 10.040000000000001, 10.68, 0.8]
 LOG  [2025-04-14T23:19:07.149Z] [-1.2, -0.8, 1.56, 0.4, -0.32, -0.8, -0.2, 0.24, 1.3199999999999998, -0.96, -1.2, -0.6, 1.52, 0.6, -0.8, -0.4, -0.76, 0.4, 1.2, -0.72, -1.64, -0.2, 1.6, 0.8, -0.8800000000000001, -0.2, -0.6, 0.72, 1.8, -0.76, -0.8, -0.64, 1.24, -0, -0.4, -0.4, -0.4, 0.76, 1.8399999999999999, -0.8, 1, -0.36, 5.76, 1.8, -0.2, 0.27999999999999997, -0, 3.28, 7.8, 0.44000000000000006, 1.8, 1.1199999999999999, 13.440000000000001, 7.040000000000001, 0.27999999999999997, 0.8, 1.28, 8.52, 12.52, 1.7600000000000002, 1.08, 0.16, 7.92, 2.4, -0.32, 0.44000000000000006, 0.16, 4.2, 9.440000000000001, 0.8, 0.64, 0.6799999999999999, 13.319999999999999, 8.559999999999999, -0.4, -0.08, 0.8, 10.08, 10.68, 0.8]
 LOG  [2025-04-14T23:19:07.173Z] [-1.2, -0.8, 1.6, 0.4, -0.32, -0.8, -0.2, 0.24, 1.28, -1, -1.2, -0.6, 1.56, 0.6, -0.8, -0.44000000000000006, -0.76, 0.4, 1.2, -0.72, -1.6800000000000002, -0.2, 1.6, 0.8, -0.9199999999999999, -0.2, -0.6, 0.76, 1.8, -0.72, -0.8, -0.6799999999999999, 1.28, -0, -0.4, -0.4, -0.4, 0.76, 1.8800000000000001, -0.8, 1, -0.36, 5.84, 1.8399999999999999, -0.2, 0.24, -0, 3.28, 7.8, 0.4, 1.8, 1.1199999999999999, 13.64, 7.159999999999999, 0.27999999999999997, 0.8, 1.28, 8.6, 12.52, 1.7600000000000002, 1.04, 0.16, 8.120000000000001, 2.48, -0.32, 0.44000000000000006, 0.16, 4.24, 9.48, 0.8, 0.6, 0.72, 13.6, 8.76, -0.4, -0.04, 0.8, 10.16, 10.76, 0.8]
 LOG  [2025-04-14T23:19:07.189Z] [-1.24, -0.8, 1.6, 0.4, -0.32, -0.8, -0.2, 0.27999999999999997, 1.24, -1, -1.2, -0.64, 1.56, 0.6, -0.8, -0.44000000000000006, -0.8, 0.4, 1.2, -0.6799999999999999, -1.72, -0.2, 1.64, 0.8, -0.8800000000000001, -0.24, -0.6, 0.76, 1.8, -0.6799999999999999, -0.8, -0.72, 1.3199999999999998, -0, -0.4, -0.4, -0.4, 0.72, 1.92, -0.8, 1, -0.36, 5.96, 1.8399999999999999, -0.2, 0.24, -0, 3.3200000000000003, 7.8, 0.4, 1.8, 1.1199999999999999, 13.919999999999998, 7.279999999999999, 0.24, 0.8, 1.28, 8.6, 12.52, 1.8, 1.08, 0.16, 8.4, 2.56, -0.32, 0.48, 0.16, 4.32, 9.559999999999999, 0.8, 0.64, 0.76, 14, 9, -0.4, -0, 0.8, 10.24, 10.8, 0.8]
 LOG  [2025-04-14T23:19:07.193Z] [-1.24, -0.8, 1.64, 0.4, -0.36, -0.8, -0.2, 0.32, 1.28, -1, -1.2, -0.64, 1.64, 0.5599999999999999, -0.8, -0.44000000000000006, -0.8, 0.4, 1.2, -0.64, -1.7600000000000002, -0.2, 1.6800000000000002, 0.8, -0.8800000000000001, -0.24, -0.6, 0.8, 1.8, -0.64, -0.8, -0.76, 1.3599999999999999, -0, -0.4, -0.4, -0.4, 0.6799999999999999, 1.9600000000000002, -0.8, 0.96, -0.36, 6.12, 1.8800000000000001, -0.2, 0.24, -0, 3.3600000000000003, 7.8, 0.4, 1.8, 1.1199999999999999, 14.280000000000001, 7.359999999999999, 0.24, 0.8, 1.24, 8.6, 12.559999999999999, 1.8, 1.1199999999999999, 0.2, 8.72, 2.6, -0.32, 0.48, 0.2, 4.36, 9.6, 0.8, 0.6799999999999999, 0.76, 14.48, 9.120000000000001, -0.4, -0, 0.8, 10.32, 10.84, 0.8]
 LOG  [2025-04-14T23:19:07.213Z] [-1.2, -0.76, 1.64, 0.44000000000000006, -0.4, -0.8, -0.2, 0.32, 1.24, -1, -1.2, -0.64, 1.64, 0.5599999999999999, -0.8, -0.44000000000000006, -0.8, 0.4, 1.16, -0.6799999999999999, -1.72, -0.2, 1.72, 0.8, -0.9199999999999999, -0.24, -0.6, 0.76, 1.8, -0.64, -0.8, -0.76, 1.4, -0, -0.4, -0.4, -0.4, 0.72, 1.9600000000000002, -0.8, 0.96, -0.44000000000000006, 6.24, 1.92, -0.2, 0.24, -0, 3.3600000000000003, 7.76, 0.4, 1.8, 1.16, 14.559999999999999, 7.44, 0.27999999999999997, 0.8, 1.24, 8.6, 12.52, 1.8, 1.16, 0.16, 8.959999999999999, 2.6399999999999997, -0.36, 0.44000000000000006, 0.2, 4.4, 9.6, 0.8, 0.6799999999999999, 0.8, 14.88, 9.2, -0.4, -0, 0.8, 10.32, 10.84, 0.8]
 LOG  [2025-04-14T23:19:07.214Z] [-1.2, -0.76, 1.64, 0.44000000000000006, -0.36, -0.8, -0.2, 0.27999999999999997, 1.28, -1, -1.2, -0.64, 1.64, 0.5599999999999999, -0.8, -0.44000000000000006, -0.8, 0.4, 1.16, -0.6799999999999999, -1.7600000000000002, -0.2, 1.7600000000000002, 0.8, -0.9199999999999999, -0.24, -0.6, 0.72, 1.8, -0.64, -0.8, -0.72, 1.4, -0, -0.4, -0.4, -0.4, 0.72, 1.9600000000000002, -0.8, 0.96, -0.44000000000000006, 6.32, 1.92, -0.2, 0.24, -0, 3.3200000000000003, 7.68, 0.4, 1.8, 1.16, 14.719999999999999, 7.4, 0.27999999999999997, 0.8, 1.28, 8.52, 12.48, 1.8, 1.16, 0.16, 9.120000000000001, 2.6399999999999997, -0.36, 0.44000000000000006, 0.2, 4.36, 9.559999999999999, 0.8, 0.6799999999999999, 0.8, 15.12, 9.2, -0.4, -0, 0.8, 10.32, 10.84, 0.8]
 LOG  [2025-04-14T23:19:07.250Z] [-1.2, -0.76, 1.64, 0.44000000000000006, -0.36, -0.8, -0.2, 0.27999999999999997, 1.28, -1, -1.2, -0.64, 1.6800000000000002, 0.5599999999999999, -0.8, -0.4, -0.8, 0.36, 1.16, -0.72, -1.7600000000000002, -0.2, 1.8, 0.8, -0.9199999999999999, -0.24, -0.6, 0.6799999999999999, 1.8, -0.64, -0.8, -0.72, 1.4, -0, -0.4, -0.4, -0.4, 0.6799999999999999, 1.9600000000000002, -0.8, 0.9199999999999999, -0.44000000000000006, 6.32, 1.8800000000000001, -0.2, 0.24, -0, 3.2399999999999998, 7.6, 0.4, 1.8, 1.2, 14.8, 7.359999999999999, 0.32, 0.8, 1.28, 8.4, 12.48, 1.7600000000000002, 1.16, 0.16, 9.2, 2.6, -0.32, 0.44000000000000006, 0.2, 4.24, 9.52, 0.8, 0.6799999999999999, 0.8, 15.24, 9.16, -0.4, -0, 0.8, 10.24, 10.8, 0.8]
 LOG  [2025-04-14T23:19:07.269Z] [-1.2, -0.76, 1.64, 0.44000000000000006, -0.36, -0.8, -0.2, 0.24, 1.28, -0.96, -1.2, -0.6, 1.6800000000000002, 0.5599999999999999, -0.8, -0.4, -0.8, 0.36, 1.16, -0.76, -1.72, -0.2, 1.8, 0.8, -0.9199999999999999, -0.2, -0.6, 0.64, 1.8, -0.6799999999999999, -0.8, -0.6799999999999999, 1.4, -0, -0.4, -0.4, -0.4, 0.6799999999999999, 1.92, -0.8, 0.8800000000000001, -0.44000000000000006, 6.32, 1.8800000000000001, -0.2, 0.24, -0, 3.16, 7.5200000000000005, 0.4, 1.8, 1.2, 14.84, 7.24, 0.32, 0.8, 1.3199999999999998, 8.28, 12.440000000000001, 1.7600000000000002, 1.1199999999999999, 0.16, 9.2, 2.56, -0.32, 0.4, 0.2, 4.08, 9.4, 0.8, 0.64, 0.8, 15.280000000000001, 9.040000000000001, -0.36, -0, 0.8, 10.16, 10.8, 0.8]
 LOG  [2025-04-14T23:19:07.306Z] [-1.2, -0.76, 1.6, 0.44000000000000006, -0.36, -0.8, -0.2, 0.2, 1.24, -0.9199999999999999, -1.2, -0.6, 1.6800000000000002, 0.6, -0.8, -0.4, -0.8, 0.36, 1.16, -0.76, -1.72, -0.2, 1.8, 0.8, -0.96, -0.2, -0.6, 0.6, 1.8, -0.6799999999999999, -0.8, -0.64, 1.44, -0, -0.4, -0.4, -0.4, 0.72, 1.92, -0.8, 0.9199999999999999, -0.44000000000000006, 6.32, 1.8399999999999999, -0.2, 0.2, -0, 3.08, 7.4, 0.36, 1.8, 1.2, 14.8, 7.2, 0.32, 0.8, 1.3599999999999999, 8.2, 12.36, 1.72, 1.08, 0.16, 9.120000000000001, 2.52, -0.27999999999999997, 0.4, 0.2, 3.96, 9.32, 0.8, 0.6, 0.8, 15.24, 8.959999999999999, -0.36, -0, 0.8, 10.08, 10.8, 0.8]
 LOG  [2025-04-14T23:19:07.307Z] [-1.2, -0.76, 1.6, 0.4, -0.32, -0.8, -0.2, 0.2, 1.24, -0.9199999999999999, -1.2, -0.6, 1.6800000000000002, 0.5599999999999999, -0.8, -0.4, -0.8, 0.36, 1.16, -0.72, -1.7600000000000002, -0.2, 1.8, 0.8, -0.9199999999999999, -0.2, -0.6, 0.6, 1.8, -0.6799999999999999, -0.8, -0.64, 1.44, -0, -0.4, -0.4, -0.4, 0.72, 1.8800000000000001, -0.76, 0.8800000000000001, -0.44000000000000006, 6.279999999999999, 1.8, -0.24, 0.2, -0, 3, 7.279999999999999, 0.36, 1.8, 1.2, 14.8, 7.12, 0.27999999999999997, 0.8, 1.3599999999999999, 8.120000000000001, 12.32, 1.72, 1.08, 0.2, 9.120000000000001, 2.52, -0.27999999999999997, 0.4, 0.16, 3.84, 9.28, 0.8, 0.6, 0.8, 15.2, 8.92, -0.32, -0, 0.8, 10.040000000000001, 10.76, 0.8]
 LOG  [2025-04-14T23:19:07.326Z] [-1.2, -0.76, 1.6, 0.4, -0.32, -0.8, -0.2, 0.2, 1.2, -0.9199999999999999, -1.2, -0.6, 1.6800000000000002, 0.5599999999999999, -0.8, -0.4, -0.8, 0.36, 1.16, -0.72, -1.72, -0.2, 1.8, 0.8, -0.8800000000000001, -0.2, -0.6, 0.6, 1.8, -0.6799999999999999, -0.8, -0.64, 1.44, -0, -0.4, -0.4, -0.4, 0.72, 1.8800000000000001, -0.76, 0.8400000000000001, -0.44000000000000006, 6.24, 1.8, -0.24, 0.2, -0.04, 2.96, 7.2, 0.36, 1.8, 1.2, 14.8, 7.159999999999999, 0.27999999999999997, 0.8, 1.3199999999999998, 8.08, 12.28, 1.6800000000000002, 1.04, 0.2, 9.08, 2.48, -0.27999999999999997, 0.44000000000000006, 0.16, 3.8, 9.24, 0.8, 0.64, 0.8, 15.24, 8.92, -0.32, -0, 0.8400000000000001, 10.040000000000001, 10.72, 0.8400000000000001]
 LOG  [2025-04-14T23:19:07.344Z] [-1.2, -0.76, 1.6, 0.4, -0.32, -0.8, -0.2, 0.2, 1.2, -0.9199999999999999, -1.2, -0.6, 1.64, 0.5599999999999999, -0.8, -0.4, -0.8, 0.4, 1.16, -0.6799999999999999, -1.6800000000000002, -0.2, 1.8, 0.8, -0.8800000000000001, -0.2, -0.6, 0.6, 1.8, -0.6799999999999999, -0.8, -0.6, 1.44, -0, -0.4, -0.4, -0.4, 0.72, 1.8399999999999999, -0.76, 0.8400000000000001, -0.44000000000000006, 6.24, 1.8, -0.27999999999999997, 0.2, -0.04, 2.96, 7.08, 0.32, 1.8, 1.2, 14.8, 7.12, 0.27999999999999997, 0.8, 1.3199999999999998, 8.040000000000001, 12.24, 1.72, 1.08, 0.2, 9.040000000000001, 2.52, -0.32, 0.48, 0.16, 3.8, 9.16, 0.8, 0.64, 0.8, 15.280000000000001, 8.92, -0.32, -0, 0.8400000000000001, 10.08, 10.64, 0.8400000000000001]
 LOG  [2025-04-14T23:19:07.364Z] [-1.2, -0.76, 1.6, 0.4, -0.32, -0.8, -0.2, 0.2, 1.2, -0.9199999999999999, -1.2, -0.6, 1.64, 0.5599999999999999, -0.8, -0.4, -0.8, 0.4, 1.16, -0.6799999999999999, -1.6800000000000002, -0.2, 1.8, 0.8, -0.9199999999999999, -0.2, -0.6, 0.6, 1.8, -0.64, -0.8, -0.6, 1.44, -0, -0.4, -0.4, -0.4, 0.72, 1.8800000000000001, -0.76, 0.8400000000000001, -0.48, 6.24, 1.8, -0.27999999999999997, 0.2, -0.04, 2.92, 6.959999999999999, 0.32, 1.8, 1.2, 14.84, 7.159999999999999, 0.32, 0.8, 1.3199999999999998, 8.08, 12.2, 1.72, 1.08, 0.2, 9.08, 2.48, -0.32, 0.48, 0.16, 3.8, 9.120000000000001, 0.8400000000000001, 0.64, 0.8, 15.36, 9, -0.36, -0, 0.8400000000000001, 10.120000000000001, 10.6, 0.8400000000000001]
 LOG  [2025-04-14T23:19:07.365Z] [-1.2, -0.72, 1.64, 0.4, -0.32, -0.8, -0.2, 0.2, 1.2, -0.96, -1.2, -0.6, 1.6, 0.5599999999999999, -0.8, -0.4, -0.8, 0.4, 1.1199999999999999, -0.72, -1.64, -0.2, 1.8, 0.8, -0.8800000000000001, -0.2, -0.6, 0.64, 1.8, -0.64, -0.8, -0.6, 1.4, -0, -0.36, -0.4, -0.4, 0.72, 1.8800000000000001, -0.76, 0.8, -0.48, 6.2, 1.8, -0.32, 0.2, -0.08, 2.88, 6.88, 0.36, 1.8399999999999999, 1.2, 14.88, 7.159999999999999, 0.32, 0.8, 1.28, 8.08, 12.16, 1.7600000000000002, 1.1199999999999999, 0.2, 9.120000000000001, 2.52, -0.36, 0.52, 0.12, 3.84, 9.08, 0.8400000000000001, 0.6799999999999999, 0.8, 15.440000000000001, 9.040000000000001, -0.32, -0, 0.8400000000000001, 10.16, 10.52, 0.8800000000000001]
 LOG  [2025-04-14T23:19:07.402Z] [-1.2, -0.72, 1.64, 0.4, -0.32, -0.8, -0.16, 0.24, 1.2, -0.9199999999999999, -1.2, -0.6, 1.6, 0.6, -0.8, -0.4, -0.8, 0.4, 1.1199999999999999, -0.76, -1.6, -0.2, 1.8, 0.8, -0.8800000000000001, -0.2, -0.6, 0.64, 1.8, -0.6, -0.8, -0.6, 1.4, -0, -0.36, -0.4, -0.4, 0.72, 1.8800000000000001, -0.8, 0.8, -0.44000000000000006, 6.2, 1.7600000000000002, -0.27999999999999997, 0.2, -0.12, 2.88, 6.8, 0.32, 1.8399999999999999, 1.2, 14.919999999999998, 7.159999999999999, 0.36, 0.8, 1.3199999999999998, 8.120000000000001, 12.120000000000001, 1.7600000000000002, 1.1199999999999999, 0.2, 9.120000000000001, 2.48, -0.36, 0.52, 0.16, 3.88, 9.040000000000001, 0.8400000000000001, 0.6799999999999999, 0.8, 15.559999999999999, 9.040000000000001, -0.36, -0, 0.8400000000000001, 10.24, 10.52, 0.8800000000000001]
 LOG  [2025-04-14T23:19:07.403Z] [-1.2, -0.72, 1.64, 0.4, -0.36, -0.8, -0.16, 0.24, 1.2, -0.8800000000000001, -1.2, -0.6, 1.6, 0.6, -0.8, -0.4, -0.8, 0.4, 1.1199999999999999, -0.76, -1.64, -0.2, 1.8, 0.8, -0.9199999999999999, -0.2, -0.6, 0.6799999999999999, 1.8, -0.64, -0.8, -0.6, 1.4, -0, -0.36, -0.4, -0.4, 0.6799999999999999, 1.8800000000000001, -0.8, 0.8, -0.48, 6.2, 1.7600000000000002, -0.32, 0.2, -0.12, 2.84, 6.720000000000001, 0.32, 1.8399999999999999, 1.2, 14.959999999999999, 7.12, 0.36, 0.8, 1.3199999999999998, 8.120000000000001, 12.040000000000001, 1.8, 1.1199999999999999, 0.2, 9.16, 2.48, -0.4, 0.48, 0.16, 3.9200000000000004, 8.959999999999999, 0.8400000000000001, 0.6799999999999999, 0.8, 15.6, 9.040000000000001, -0.32, -0, 0.8, 10.28, 10.440000000000001, 0.8800000000000001]
 LOG  [2025-04-14T23:19:07.403Z] [-1.16, -0.6799999999999999, 1.64, 0.4, -0.32, -0.8, -0.16, 0.27999999999999997, 1.2, -0.8800000000000001, -1.2, -0.6, 1.6, 0.6, -0.8, -0.4, -0.76, 0.4, 1.1199999999999999, -0.8, -1.64, -0.2, 1.8, 0.8, -0.9199999999999999, -0.2, -0.6, 0.6799999999999999, 1.8, -0.6799999999999999, -0.8, -0.6, 1.4, 0.04, -0.36, -0.4, -0.4, 0.72, 1.8800000000000001, -0.8, 0.8, -0.48, 6.2, 1.72, -0.32, 0.2, -0.12, 2.8, 6.68, 0.32, 1.8399999999999999, 1.2, 15, 7.12, 0.32, 0.8, 1.28, 8.16, 12, 1.7600000000000002, 1.08, 0.2, 9.2, 2.44, -0.4, 0.44000000000000006, 0.12, 3.9200000000000004, 8.92, 0.8800000000000001, 0.72, 0.8, 15.680000000000001, 9.040000000000001, -0.32, -0, 0.8, 10.32, 10.4, 0.8800000000000001]
 LOG  [2025-04-14T23:19:07.421Z] [-1.16, -0.64, 1.6800000000000002, 0.4, -0.27999999999999997, -0.8, -0.16, 0.27999999999999997, 1.2, -0.9199999999999999, -1.2, -0.6, 1.64, 0.6, -0.8, -0.4, -0.72, 0.4, 1.08, -0.8, -1.6800000000000002, -0.2, 1.8, 0.8, -0.9199999999999999, -0.2, -0.6, 0.6799999999999999, 1.7600000000000002, -0.72, -0.8, -0.6, 1.44, 0.08, -0.36, -0.4, -0.4, 0.76, 1.8399999999999999, -0.8, 0.8, -0.44000000000000006, 6.16, 1.72, -0.32, 0.2, -0.16, 2.8, 6.6, 0.27999999999999997, 1.8399999999999999, 1.2, 15, 7.12, 0.32, 0.8, 1.28, 8.16, 11.92, 1.7600000000000002, 1.1199999999999999, 0.2, 9.2, 2.44, -0.4, 0.44000000000000006, 0.12, 3.9200000000000004, 8.879999999999999, 0.8400000000000001, 0.76, 0.8, 15.719999999999999, 8.959999999999999, -0.32, -0, 0.8, 10.36, 10.36, 0.9199999999999999]
 LOG  [2025-04-14T23:19:07.422Z] [-1.1199999999999999, -0.6799999999999999, 1.64, 0.44000000000000006, -0.27999999999999997, -0.8, -0.16, 0.27999999999999997, 1.2, -0.9199999999999999, -1.2, -0.6, 1.64, 0.6, -0.8, -0.4, -0.72, 0.4, 1.08, -0.76, -1.72, -0.2, 1.8, 0.8, -0.9199999999999999, -0.2, -0.6, 0.64, 1.7600000000000002, -0.72, -0.8, -0.6, 1.44, 0.08, -0.4, -0.4, -0.4, 0.76, 1.8, -0.8, 0.8, -0.44000000000000006, 6.16, 1.72, -0.32, 0.2, -0.16, 2.8, 6.56, 0.24, 1.8, 1.2, 15, 7.08, 0.32, 0.8, 1.28, 8.2, 11.92, 1.7600000000000002, 1.08, 0.2, 9.2, 2.4, -0.4, 0.44000000000000006, 0.12, 3.88, 8.84, 0.8400000000000001, 0.76, 0.8, 15.76, 8.92, -0.36, -0, 0.8, 10.4, 10.32, 0.9199999999999999]
 LOG  [2025-04-14T23:19:07.478Z] [-1.1199999999999999, -0.72, 1.64, 0.44000000000000006, -0.32, -0.8, -0.2, 0.24, 1.2, -0.9199999999999999, -1.2, -0.6, 1.6800000000000002, 0.6, -0.8, -0.4, -0.72, 0.4, 1.08, -0.76, -1.7600000000000002, -0.2, 1.8, 0.8, -0.96, -0.2, -0.6, 0.64, 1.7600000000000002, -0.72, -0.8, -0.6, 1.44, 0.08, -0.4, -0.4, -0.4, 0.72, 1.8, -0.8, 0.8, -0.48, 6.16, 1.72, -0.32, 0.24, -0.16, 2.8, 6.56, 0.24, 1.8, 1.2, 15.040000000000001, 7.12, 0.32, 0.8, 1.24, 8.2, 11.879999999999999, 1.72, 1.08, 0.2, 9.2, 2.4, -0.36, 0.44000000000000006, 0.12, 3.84, 8.76, 0.8400000000000001, 0.76, 0.8, 15.76, 8.879999999999999, -0.32, -0, 0.8, 10.4, 10.28, 0.9199999999999999]
 LOG  [2025-04-14T23:19:07.479Z] [-1.08, -0.72, 1.6800000000000002, 0.44000000000000006, -0.32, -0.8, -0.2, 0.24, 1.2, -0.96, -1.2, -0.64, 1.72, 0.6, -0.8, -0.4, -0.6799999999999999, 0.4, 1.04, -0.76, -1.7600000000000002, -0.2, 1.8, 0.8, -0.96, -0.2, -0.6, 0.6, 1.7600000000000002, -0.6799999999999999, -0.8, -0.6, 1.48, 0.08, -0.4, -0.4, -0.4, 0.72, 1.8, -0.76, 0.8, -0.44000000000000006, 6.16, 1.6800000000000002, -0.27999999999999997, 0.24, -0.12, 2.7600000000000002, 6.5200000000000005, 0.2, 1.8, 1.2, 15.080000000000002, 7.08, 0.36, 0.8, 1.24, 8.2, 11.92, 1.72, 1.08, 0.2, 9.2, 2.4, -0.32, 0.48, 0.08, 3.8, 8.76, 0.8400000000000001, 0.72, 0.8, 15.8, 8.879999999999999, -0.32, -0, 0.8, 10.36, 10.32, 0.8800000000000001]
