Timestamp,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8,Value_9,Value_10,Value_11,Value_12,Value_13,Value_14,Value_15,Value_16,Value_17,Value_18,Value_19,Value_20,Value_21,Value_22,Value_23,Value_24,Value_25,Value_26,Value_27,Value_28,Value_29,Value_30,Value_31,Value_32,Value_33,Value_34,Value_35,Value_36,Value_37,Value_38,Value_39,Value_40,Value_41,Value_42,Value_43,Value_44,Value_45,Value_46,Value_47,Value_48,Value_49,Value_50,Value_51,Value_52,Value_53,Value_54,Value_55,Value_56,Value_57,Value_58,Value_59,Value_60,Value_61,Value_62,Value_63,Value_64,Value_65,Value_66,Value_67,Value_68,Value_69,Value_70,Value_71,Value_72,Value_73,Value_74,Value_75,Value_76,Value_77,Value_78,Value_79,Value_80
2025-04-14T23:35:18.407Z,-0.72,3.6799999999999997,0.6,-0.8,-0.6,-0.6,0.4,3.5200000000000005,-0.48,-1.08,-1.6,2.44,-0.12,-0.4,-0.2,-0.16,0.2,2.88,-0.6799999999999999,-0.8400000000000001,1.7600000000000002,14.12,4.4799999999999995,1.52,1.2,1.28,3.08,15.52,1.9600000000000002,1.8,2.04,17.04,6.88,1.56,1.44,1.4,4.6,15.559999999999999,1.3199999999999998,2.04,0.04,8.959999999999999,2.84,0.32,0.48,-0.96,-0.6,10.120000000000001,0.04,0.44000000000000006,-0.44000000000000006,6.04,0.8400000000000001,-0.8,-0.2,-1.6,0.36,5.279999999999999,-0.16,-0.44000000000000006,-0.96,6.68,1.16,-0.8,-0.6,-2.16,-1.1199999999999999,7.159999999999999,-1.0,-0.8800000000000001,-0.8400000000000001,6.2,1.0,-0.8400000000000001,-0.44000000000000006,-1.8399999999999999,-0.0,5.6,-0.12,-0.8400000000000001
2025-04-14T23:35:18.445Z,-0.72,3.72,0.6,-0.8,-0.6,-0.6,0.4,3.5200000000000005,-0.48,-1.08,-1.6,2.3600000000000003,-0.12,-0.4,-0.2,-0.16,0.16,2.68,-0.72,-0.8400000000000001,1.8,14.319999999999999,4.68,1.52,1.2,1.28,3.16,15.76,2.0,1.8,2.04,17.119999999999997,7.0,1.56,1.44,1.4,4.6,15.6,1.28,2.0,0.08,9.08,3.16,0.36,0.48,-1.1199999999999999,-0.72,10.24,0.08,0.44000000000000006,-0.44000000000000006,6.12,0.8800000000000001,-0.76,-0.2,-1.6800000000000002,0.48,5.4399999999999995,-0.12,-0.44000000000000006,-0.96,6.720000000000001,1.3199999999999998,-0.8,-0.6,-2.2800000000000002,-1.16,7.2,-1.0,-0.9199999999999999,-0.8,6.2,1.0,-0.8800000000000001,-0.44000000000000006,-1.92,0.04,5.64,-0.12,-0.8400000000000001
2025-04-14T23:35:18.495Z,-0.76,3.72,0.6,-0.76,-0.6,-0.6,0.4,3.5200000000000005,-0.44000000000000006,-1.08,-1.6,2.2399999999999998,-0.12,-0.4,-0.24,-0.2,0.12,2.52,-0.76,-0.8400000000000001,1.8,14.4,4.84,1.56,1.2,1.28,3.2,15.919999999999998,2.04,1.8,2.08,17.080000000000002,7.08,1.56,1.44,1.4,4.6,15.559999999999999,1.24,2.0,0.08,8.959999999999999,3.2399999999999998,0.4,0.48,-1.24,-0.8,10.16,0.08,0.44000000000000006,-0.4,6.16,0.96,-0.76,-0.2,-1.7600000000000002,0.48,5.4799999999999995,-0.12,-0.4,-0.9199999999999999,6.6,1.3599999999999999,-0.8,-0.5599999999999999,-2.3600000000000003,-1.2,7.159999999999999,-1.0,-0.96,-0.8,6.12,1.04,-0.9199999999999999,-0.44000000000000006,-2.0,-0.0,5.6,-0.12,-0.8400000000000001
2025-04-14T23:35:18.496Z,-0.72,3.72,0.6,-0.76,-0.6,-0.6,0.4,3.5200000000000005,-0.48,-1.04,-1.6,2.16,-0.12,-0.4,-0.24,-0.2,0.12,2.44,-0.76,-0.8400000000000001,1.8399999999999999,14.440000000000001,4.96,1.64,1.24,1.3199999999999998,3.2,16.04,2.08,1.8399999999999999,2.16,16.880000000000003,7.12,1.56,1.4,1.4,4.6,15.48,1.24,2.0,0.08,8.6,3.08,0.36,0.4,-1.3199999999999998,-0.8800000000000001,9.8,-0.0,0.36,-0.4,6.04,0.96,-0.72,-0.2,-1.8,0.4,5.4,-0.12,-0.4,-0.8800000000000001,6.36,1.3199999999999998,-0.8,-0.52,-2.3600000000000003,-1.2,6.92,-1.0,-0.96,-0.8400000000000001,6.0,1.04,-0.96,-0.44000000000000006,-2.04,-0.08,5.5200000000000005,-0.12,-0.8800000000000001
2025-04-14T23:35:18.556Z,-0.6799999999999999,3.6399999999999997,0.6,-0.76,-0.6,-0.5599999999999999,0.4,3.56,-0.44000000000000006,-1.04,-1.6,2.04,-0.16,-0.4,-0.24,-0.2,0.12,2.4,-0.72,-0.8400000000000001,1.8800000000000001,14.4,4.96,1.6800000000000002,1.28,1.3599999999999999,3.2,16.119999999999997,2.12,1.8800000000000001,2.2800000000000002,16.56,7.08,1.56,1.4,1.4,4.6,15.36,1.28,2.0,0.04,7.959999999999999,2.6,0.27999999999999997,0.32,-1.28,-0.96,9.24,-0.08,0.32,-0.4,5.92,0.9199999999999999,-0.72,-0.2,-1.72,0.24,5.2,-0.16,-0.44000000000000006,-0.8400000000000001,6.0,1.1199999999999999,-0.8,-0.52,-2.2800000000000002,-1.2,6.6,-0.96,-0.96,-0.8800000000000001,5.84,1.0,-0.96,-0.48,-2.0,-0.2,5.36,-0.16,-0.8400000000000001
2025-04-14T23:35:18.557Z,-0.64,3.56,0.6,-0.76,-0.6,-0.52,0.4,3.6,-0.44000000000000006,-1.0,-1.6,1.9600000000000002,-0.24,-0.36,-0.24,-0.16,0.08,2.44,-0.6799999999999999,-0.8,1.92,14.280000000000001,4.88,1.72,1.28,1.3599999999999999,3.2,16.16,2.16,1.92,2.44,16.16,7.0,1.64,1.4,1.4,4.6,15.2,1.3199999999999998,2.0,0.04,7.279999999999999,2.08,0.2,0.24,-1.2,-1.0,8.52,-0.16,0.24,-0.4,5.76,0.8800000000000001,-0.72,-0.2,-1.64,-0.0,5.04,-0.12,-0.48,-0.8400000000000001,5.68,0.8400000000000001,-0.8,-0.48,-2.16,-1.16,6.24,-0.96,-1.0,-0.8800000000000001,5.68,0.96,-0.96,-0.48,-1.8800000000000001,-0.36,5.2,-0.16,-0.8400000000000001
2025-04-14T23:35:18.594Z,-0.64,3.44,0.5599999999999999,-0.72,-0.6,-0.48,0.4,3.6,-0.44000000000000006,-0.96,-1.56,1.8,-0.27999999999999997,-0.36,-0.24,-0.12,0.08,2.52,-0.64,-0.76,2.0,14.040000000000001,4.76,1.7600000000000002,1.3199999999999998,1.4,3.2,16.16,2.2399999999999998,2.0,2.56,15.4,6.76,1.64,1.4,1.4,4.5600000000000005,14.88,1.4,2.04,-0.0,6.68,1.6,0.08,0.16,-1.08,-0.96,7.56,-0.24,0.12,-0.4,5.5200000000000005,0.8400000000000001,-0.72,-0.2,-1.48,-0.27999999999999997,4.84,-0.16,-0.52,-0.8,5.32,0.6799999999999999,-0.8,-0.44000000000000006,-2.0,-1.16,5.76,-0.96,-1.0,-0.8800000000000001,5.4799999999999995,0.96,-0.9199999999999999,-0.48,-1.7600000000000002,-0.52,5.04,-0.16,-0.8400000000000001
2025-04-14T23:35:18.631Z,-0.6,3.3600000000000003,0.52,-0.72,-0.6,-0.48,0.4,3.6,-0.44000000000000006,-0.96,-1.56,1.64,-0.32,-0.36,-0.2,-0.08,0.12,2.6,-0.5599999999999999,-0.72,2.08,13.8,4.64,1.8,1.3599999999999999,1.4,3.2,16.16,2.2800000000000002,2.08,2.68,14.680000000000001,6.5200000000000005,1.64,1.4,1.4,4.4799999999999995,14.6,1.48,2.08,-0.0,6.24,1.3199999999999998,-0.04,0.12,-0.9199999999999999,-0.9199999999999999,6.720000000000001,-0.36,-0.0,-0.4,5.279999999999999,0.8,-0.6799999999999999,-0.2,-1.3599999999999999,-0.44000000000000006,4.720000000000001,-0.16,-0.52,-0.8,5.08,0.5599999999999999,-0.8,-0.48,-1.8399999999999999,-1.1199999999999999,5.279999999999999,-0.96,-1.0,-0.8800000000000001,5.32,0.96,-0.8800000000000001,-0.48,-1.64,-0.6,4.96,-0.16,-0.8800000000000001
2025-04-14T23:35:18.646Z,-0.6,3.2399999999999998,0.52,-0.6799999999999999,-0.6,-0.48,0.4,3.56,-0.36,-0.96,-1.52,1.48,-0.36,-0.36,-0.2,-0.04,0.12,2.68,-0.5599999999999999,-0.72,2.16,13.6,4.5600000000000005,1.8,1.3599999999999999,1.4,3.2,16.16,2.32,2.12,2.7600000000000002,14.0,6.32,1.64,1.4,1.4,4.4,14.319999999999999,1.52,2.12,-0.0,5.88,1.08,-0.12,0.08,-0.8,-0.8800000000000001,6.0,-0.44000000000000006,-0.08,-0.4,5.16,0.8,-0.6799999999999999,-0.2,-1.2,-0.64,4.64,-0.16,-0.52,-0.8,4.92,0.48,-0.8,-0.48,-1.6800000000000002,-1.08,4.92,-0.96,-1.0,-0.8,5.2,0.96,-0.8400000000000001,-0.48,-1.52,-0.6799999999999999,4.92,-0.16,-0.8800000000000001
2025-04-14T23:35:18.646Z,-0.6,3.2,0.48,-0.64,-0.6,-0.52,0.4,3.56,-0.32,-0.96,-1.48,1.4,-0.4,-0.32,-0.2,-0.04,0.12,2.7600000000000002,-0.5599999999999999,-0.6799999999999999,2.2,13.48,4.5200000000000005,1.8,1.3599999999999999,1.4,3.2,16.16,2.3600000000000003,2.16,2.8,13.48,6.16,1.64,1.4,1.4,4.32,14.12,1.56,2.16,-0.04,5.64,0.96,-0.12,0.04,-0.72,-0.8800000000000001,5.4399999999999995,-0.52,-0.16,-0.4,5.04,0.8,-0.64,-0.2,-1.1199999999999999,-0.8,4.64,-0.16,-0.52,-0.8,4.76,0.44000000000000006,-0.8,-0.48,-1.56,-1.08,4.68,-1.0,-1.0,-0.76,5.08,0.9199999999999999,-0.8400000000000001,-0.44000000000000006,-1.44,-0.72,4.92,-0.16,-0.8800000000000001
2025-04-14T23:35:18.683Z,-0.6,3.16,0.44000000000000006,-0.6,-0.6,-0.5599999999999999,0.4,3.5200000000000005,-0.32,-0.9199999999999999,-1.44,1.28,-0.4,-0.32,-0.2,-0.04,0.12,2.8,-0.52,-0.64,2.2800000000000002,13.440000000000001,4.5200000000000005,1.8,1.4,1.4,3.16,16.2,2.4,2.2399999999999998,2.8,13.080000000000002,6.04,1.6,1.4,1.4,4.24,13.959999999999999,1.6,2.2,-0.08,5.5200000000000005,0.9199999999999999,-0.16,0.04,-0.64,-0.9199999999999999,5.04,-0.5599999999999999,-0.2,-0.4,4.92,0.8,-0.64,-0.2,-1.04,-0.8400000000000001,4.6,-0.2,-0.52,-0.8400000000000001,4.64,0.44000000000000006,-0.8,-0.52,-1.48,-1.1199999999999999,4.4399999999999995,-1.0,-1.0,-0.76,5.0,0.9199999999999999,-0.8,-0.4,-1.4,-0.76,4.92,-0.16,-0.9199999999999999
2025-04-14T23:35:18.707Z,-0.5599999999999999,3.16,0.44000000000000006,-0.6,-0.6,-0.6,0.4,3.5200000000000005,-0.32,-0.9199999999999999,-1.44,1.24,-0.4,-0.27999999999999997,-0.2,-0.04,0.12,2.7600000000000002,-0.52,-0.64,2.32,13.52,4.5600000000000005,1.8399999999999999,1.4,1.4,3.12,16.32,2.44,2.2800000000000002,2.8,12.959999999999999,6.04,1.6,1.4,1.4,4.16,13.919999999999998,1.6,2.2,-0.12,5.4399999999999995,0.8800000000000001,-0.16,-0.0,-0.6,-1.04,4.88,-0.6,-0.2,-0.44000000000000006,4.88,0.8,-0.6799999999999999,-0.24,-1.04,-0.8400000000000001,4.6,-0.2,-0.52,-0.8400000000000001,4.6,0.4,-0.8,-0.52,-1.44,-1.1199999999999999,4.32,-1.0,-1.0,-0.76,4.96,0.8800000000000001,-0.8400000000000001,-0.44000000000000006,-1.4,-0.76,4.92,-0.16,-0.96
2025-04-14T23:35:18.708Z,-0.52,3.16,0.44000000000000006,-0.6,-0.6,-0.5599999999999999,0.36,3.4799999999999995,-0.32,-0.8800000000000001,-1.4,1.2,-0.44000000000000006,-0.24,-0.2,-0.04,0.08,2.7199999999999998,-0.52,-0.64,2.4,13.64,4.64,1.8399999999999999,1.4,1.4,3.04,16.44,2.48,2.32,2.8,12.72,6.0,1.64,1.4,1.4,4.08,13.84,1.6,2.2,-0.2,5.32,0.8400000000000001,-0.16,-0.08,-0.6,-1.16,4.6,-0.64,-0.24,-0.48,4.8,0.8,-0.72,-0.27999999999999997,-1.0,-0.8400000000000001,4.5600000000000005,-0.24,-0.6,-0.8800000000000001,4.5600000000000005,0.4,-0.8,-0.52,-1.3599999999999999,-1.16,4.2,-1.0,-1.0,-0.76,4.88,0.8400000000000001,-0.8400000000000001,-0.48,-1.3599999999999999,-0.8,4.92,-0.16,-0.96
2025-04-14T23:35:18.745Z,-0.48,3.16,0.4,-0.6,-0.6,-0.52,0.32,3.4799999999999995,-0.36,-0.8400000000000001,-1.4,1.1199999999999999,-0.48,-0.2,-0.2,-0.04,-0.0,2.6399999999999997,-0.52,-0.6,2.44,13.719999999999999,4.68,1.8800000000000001,1.4,1.4,2.96,16.56,2.52,2.4,2.7600000000000002,12.36,5.84,1.64,1.4,1.4,3.9200000000000004,13.719999999999999,1.56,2.2,-0.27999999999999997,5.2,0.8,-0.2,-0.12,-0.6,-1.28,4.32,-0.72,-0.32,-0.52,4.64,0.8,-0.76,-0.32,-1.0,-0.72,4.5200000000000005,-0.24,-0.6799999999999999,-0.9199999999999999,4.4,0.4,-0.8,-0.5599999999999999,-1.3199999999999998,-1.2,4.08,-1.0,-1.0,-0.8400000000000001,4.8,0.8400000000000001,-0.8400000000000001,-0.52,-1.3199999999999998,-0.76,4.88,-0.16,-0.96
2025-04-14T23:35:18.746Z,-0.44000000000000006,3.12,0.4,-0.6,-0.6,-0.48,0.27999999999999997,3.44,-0.4,-0.8400000000000001,-1.44,1.0,-0.52,-0.2,-0.2,-0.0,-0.08,2.52,-0.48,-0.6,2.56,13.76,4.76,1.92,1.44,1.4,2.88,16.68,2.6,2.48,2.68,11.72,5.5600000000000005,1.64,1.3599999999999999,1.4,3.72,13.440000000000001,1.48,2.2,-0.32,5.04,0.76,-0.27999999999999997,-0.2,-0.6,-1.3199999999999998,4.0,-0.8,-0.4,-0.5599999999999999,4.4799999999999995,0.8,-0.8,-0.36,-1.0,-0.6,4.4399999999999995,-0.27999999999999997,-0.72,-0.96,4.279999999999999,0.4,-0.8400000000000001,-0.5599999999999999,-1.28,-1.2,3.88,-1.0,-1.0,-0.8400000000000001,4.68,0.8800000000000001,-0.8800000000000001,-0.52,-1.28,-0.72,4.84,-0.16,-1.0
2025-04-14T23:35:18.782Z,-0.4,3.0,0.36,-0.6,-0.5599999999999999,-0.44000000000000006,0.24,3.4,-0.4,-0.8,-1.4,0.8,-0.64,-0.2,-0.2,-0.0,-0.16,2.4,-0.48,-0.5599999999999999,2.7600000000000002,13.559999999999999,4.84,2.0,1.52,1.44,2.7600000000000002,16.52,2.7199999999999998,2.6399999999999997,2.44,10.4,4.88,1.52,1.28,1.3199999999999998,3.08,12.08,1.2,2.04,-0.4,4.64,0.72,-0.36,-0.32,-0.6,-1.24,3.72,-0.8400000000000001,-0.52,-0.6,4.16,0.8400000000000001,-0.8,-0.44000000000000006,-0.96,-0.44000000000000006,4.279999999999999,-0.32,-0.76,-1.0,4.0,0.4,-0.8400000000000001,-0.5599999999999999,-1.24,-1.1199999999999999,3.6799999999999997,-1.0,-1.04,-0.8400000000000001,4.36,0.9199999999999999,-0.8800000000000001,-0.52,-1.2,-0.6,4.64,-0.12,-1.0
2025-04-14T23:35:18.797Z,-0.36,2.8,0.32,-0.5599999999999999,-0.52,-0.36,0.2,3.16,-0.32,-0.72,-1.28,0.5599999999999999,-0.8,-0.16,-0.16,-0.0,-0.24,2.04,-0.44000000000000006,-0.48,2.92,12.64,4.4799999999999995,2.0,1.52,1.48,2.4,15.319999999999999,2.7600000000000002,2.7600000000000002,1.92,8.68,3.88,1.24,1.04,1.04,2.2399999999999998,9.92,0.8400000000000001,1.64,-0.44000000000000006,4.12,0.64,-0.44000000000000006,-0.4,-0.64,-1.1199999999999999,3.2399999999999998,-0.8800000000000001,-0.6,-0.52,3.6,0.8,-0.8,-0.48,-0.9199999999999999,-0.27999999999999997,3.7600000000000002,-0.32,-0.8,-0.96,3.56,0.32,-0.8400000000000001,-0.6,-1.16,-1.0,3.12,-0.96,-1.0,-0.76,3.88,0.8800000000000001,-0.76,-0.44000000000000006,-1.04,-0.44000000000000006,4.04,-0.08,-0.9199999999999999
2025-04-14T23:35:18.798Z,-0.32,2.32,0.24,-0.52,-0.44000000000000006,-0.32,0.2,2.6,-0.24,-0.6,-1.04,0.48,-0.76,-0.12,-0.08,-0.0,-0.24,1.52,-0.36,-0.36,2.44,10.08,3.6,1.6800000000000002,1.24,1.24,1.8,12.48,2.32,2.4,1.44,6.76,2.92,0.8800000000000001,0.8,0.76,1.44,7.5200000000000005,0.5599999999999999,1.24,-0.36,3.28,0.5599999999999999,-0.44000000000000006,-0.4,-0.6,-0.96,2.6,-0.76,-0.5599999999999999,-0.4,2.7600000000000002,0.76,-0.6799999999999999,-0.4,-0.8,-0.08,3.04,-0.2,-0.64,-0.8400000000000001,2.7600000000000002,0.24,-0.72,-0.52,-1.04,-0.8400000000000001,2.4,-0.8400000000000001,-0.8400000000000001,-0.6,3.0,0.8400000000000001,-0.6,-0.32,-0.8800000000000001,-0.27999999999999997,3.2,0.04,-0.72
2025-04-14T23:35:18.822Z,-0.24,1.8,0.16,-0.44000000000000006,-0.36,-0.27999999999999997,0.16,2.0,-0.16,-0.48,-0.8400000000000001,0.32,-0.72,-0.08,-0.04,-0.0,-0.2,1.08,-0.27999999999999997,-0.24,1.92,7.6,2.7600000000000002,1.28,0.9199999999999999,0.96,1.16,9.6,1.8399999999999999,1.8800000000000001,0.96,4.96,2.04,0.5599999999999999,0.5599999999999999,0.48,0.76,5.16,0.32,0.8,-0.27999999999999997,2.4,0.52,-0.36,-0.4,-0.5599999999999999,-0.76,2.0,-0.6,-0.48,-0.24,1.8800000000000001,0.6799999999999999,-0.5599999999999999,-0.36,-0.6799999999999999,0.08,2.2800000000000002,-0.12,-0.48,-0.72,1.9600000000000002,0.16,-0.6,-0.44000000000000006,-0.9199999999999999,-0.6799999999999999,1.64,-0.72,-0.6799999999999999,-0.4,2.12,0.72,-0.44000000000000006,-0.16,-0.72,-0.16,2.3600000000000003,0.16,-0.52
" LOG  🛫 Release at 1744673718823
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-14T23:35:18.837Z,-0.16,1.24,0.08,-0.36,-0.27999999999999997,-0.24,0.16,1.4,-0.08,-0.32,-0.5599999999999999,0.2,-0.64,-0.04,-0.0,-0.0,-0.16,0.64,-0.24,-0.12,1.3599999999999999,5.04,1.8800000000000001,0.8800000000000001,0.5599999999999999,0.6799999999999999,0.5599999999999999,6.640000000000001,1.3199999999999998,1.3599999999999999,0.52,3.3200000000000003,1.2,0.24,0.36,0.2,0.12,2.88,0.12,0.36,-0.2,1.56,0.44000000000000006,-0.27999999999999997,-0.36,-0.52,-0.6,1.4,-0.48,-0.36,-0.12,1.04,0.6,-0.4,-0.27999999999999997,-0.52,0.24,1.56,-0.0,-0.32,-0.6,1.16,0.04,-0.4,-0.36,-0.8,-0.52,0.9199999999999999,-0.6,-0.52,-0.24,1.24,0.6,-0.24,-0.08,-0.5599999999999999,-0.04,1.52,0.24,-0.32
2025-04-14T23:35:18.887Z,-0.08,0.8,0.04,-0.27999999999999997,-0.24,-0.2,0.12,0.8,-0.0,-0.24,-0.36,0.2,-0.48,-0.0,0.04,-0.0,-0.12,0.2,-0.16,-0.04,0.6799999999999999,2.7199999999999998,0.96,0.44000000000000006,0.16,0.36,0.04,3.88,0.76,0.72,0.24,2.3600000000000003,0.8,0.04,0.16,-0.0,-0.08,1.6800000000000002,0.12,0.08,-0.08,0.9199999999999999,0.36,-0.2,-0.27999999999999997,-0.48,-0.52,0.8400000000000001,-0.36,-0.2,0.04,0.36,0.48,-0.24,-0.12,-0.4,0.32,0.9199999999999999,0.12,-0.12,-0.44000000000000006,0.52,-0.04,-0.27999999999999997,-0.24,-0.6799999999999999,-0.44000000000000006,0.27999999999999997,-0.48,-0.32,-0.08,0.5599999999999999,0.44000000000000006,-0.08,0.04,-0.44000000000000006,-0.0,0.8,0.32,-0.12
2025-04-14T23:35:18.924Z,-0.04,0.44000000000000006,-0.0,-0.2,-0.2,-0.2,0.08,0.36,-0.0,-0.16,-0.24,0.24,-0.27999999999999997,0.04,0.04,0.04,-0.08,0.04,-0.08,-0.0,0.04,1.08,0.48,0.04,-0.16,0.04,-0.24,2.08,0.24,0.12,0.2,1.8800000000000001,0.76,-0.0,0.12,-0.0,-0.04,1.28,0.16,0.04,-0.04,0.48,0.32,-0.12,-0.2,-0.4,-0.44000000000000006,0.52,-0.24,-0.12,0.08,-0.08,0.44000000000000006,-0.08,0.04,-0.27999999999999997,0.4,0.64,0.2,0.08,-0.4,0.08,-0.04,-0.16,-0.12,-0.6,-0.4,0.08,-0.4,-0.2,-0.0,0.08,0.4,-0.0,0.12,-0.4,0.04,0.5599999999999999,0.36,0.04
2025-04-14T23:35:18.925Z,-0.0,0.36,-0.0,-0.12,-0.2,-0.2,0.04,0.27999999999999997,-0.0,-0.12,-0.24,0.16,-0.24,0.04,-0.0,0.04,-0.12,0.04,-0.12,-0.0,-0.0,1.08,0.48,-0.0,-0.2,-0.0,-0.27999999999999997,1.8399999999999999,0.16,-0.0,0.16,1.7600000000000002,0.76,-0.0,0.12,-0.04,-0.0,1.1199999999999999,0.16,-0.0,-0.04,0.4,0.27999999999999997,-0.08,-0.2,-0.4,-0.4,0.48,-0.24,-0.08,0.12,-0.16,0.4,-0.04,0.04,-0.24,0.4,0.6,0.2,0.12,-0.4,-0.0,-0.08,-0.16,-0.08,-0.6,-0.36,0.04,-0.36,-0.2,-0.0,0.04,0.36,-0.0,0.12,-0.4,0.04,0.5599999999999999,0.36,0.04
2025-04-14T23:35:18.945Z,0.04,0.36,-0.0,-0.12,-0.2,-0.2,0.04,0.24,-0.0,-0.12,-0.2,0.2,-0.2,0.04,-0.0,0.04,-0.16,-0.0,-0.08,-0.04,-0.04,0.96,0.44000000000000006,-0.0,-0.2,-0.0,-0.24,1.64,0.12,-0.0,0.16,1.6800000000000002,0.76,-0.0,0.12,-0.08,-0.0,1.0,0.12,-0.0,-0.04,0.4,0.24,-0.08,-0.2,-0.4,-0.4,0.44000000000000006,-0.24,-0.08,0.08,-0.16,0.4,-0.0,0.08,-0.2,0.44000000000000006,0.6,0.2,0.16,-0.4,-0.0,-0.12,-0.16,-0.04,-0.6,-0.32,0.04,-0.36,-0.16,-0.0,-0.0,0.32,-0.0,0.12,-0.4,0.08,0.5599999999999999,0.36,0.04
2025-04-14T23:35:18.946Z,0.04,0.4,-0.0,-0.12,-0.2,-0.2,-0.0,0.2,-0.0,-0.08,-0.2,0.2,-0.2,0.08,-0.0,0.04,-0.2,-0.04,-0.04,-0.04,-0.08,0.9199999999999999,0.4,-0.0,-0.2,-0.0,-0.27999999999999997,1.48,0.08,-0.0,0.16,1.64,0.76,0.04,0.08,-0.12,-0.0,0.8800000000000001,0.12,-0.0,-0.04,0.4,0.24,-0.08,-0.2,-0.4,-0.4,0.44000000000000006,-0.2,-0.12,0.12,-0.2,0.4,-0.0,0.08,-0.2,0.44000000000000006,0.6,0.16,0.2,-0.4,-0.0,-0.12,-0.2,-0.0,-0.5599999999999999,-0.27999999999999997,0.04,-0.36,-0.16,-0.04,-0.0,0.27999999999999997,-0.0,0.12,-0.36,0.08,0.52,0.4,0.04
2025-04-14T23:35:19.000Z,0.04,0.4,-0.0,-0.12,-0.2,-0.2,-0.0,0.2,-0.0,-0.04,-0.2,0.2,-0.2,0.08,-0.0,0.04,-0.16,-0.08,-0.08,-0.04,-0.12,0.8400000000000001,0.4,-0.0,-0.2,-0.0,-0.32,1.3599999999999999,0.04,-0.04,0.16,1.56,0.76,0.04,0.08,-0.16,-0.0,0.76,0.08,-0.04,-0.04,0.4,0.2,-0.08,-0.16,-0.36,-0.4,0.4,-0.2,-0.12,0.12,-0.2,0.4,-0.0,0.04,-0.2,0.44000000000000006,0.6,0.16,0.2,-0.4,-0.0,-0.16,-0.2,-0.0,-0.5599999999999999,-0.27999999999999997,0.04,-0.36,-0.16,-0.04,-0.0,0.27999999999999997,-0.04,0.12,-0.36,0.08,0.5599999999999999,0.4,0.08
2025-04-14T23:35:19.020Z,0.04,0.4,-0.0,-0.12,-0.16,-0.2,-0.0,0.2,-0.0,-0.04,-0.2,0.2,-0.2,0.04,-0.0,-0.0,-0.12,-0.08,-0.08,-0.08,-0.12,0.76,0.4,-0.0,-0.2,-0.0,-0.36,1.24,-0.0,-0.04,0.2,1.52,0.72,0.04,0.12,-0.2,-0.0,0.6799999999999999,0.08,-0.08,-0.0,0.4,0.24,-0.08,-0.12,-0.36,-0.4,0.4,-0.2,-0.08,0.12,-0.2,0.4,-0.0,-0.0,-0.2,0.44000000000000006,0.6,0.16,0.2,-0.36,-0.04,-0.2,-0.2,-0.0,-0.5599999999999999,-0.27999999999999997,-0.0,-0.36,-0.16,-0.04,-0.0,0.24,-0.04,0.12,-0.32,0.04,0.52,0.36,0.04
2025-04-14T23:35:19.020Z,0.04,0.4,-0.0,-0.16,-0.12,-0.2,-0.0,0.2,-0.0,-0.04,-0.2,0.2,-0.2,0.04,-0.0,-0.0,-0.12,-0.08,-0.08,-0.08,-0.12,0.6799999999999999,0.4,-0.0,-0.2,-0.0,-0.36,1.16,-0.0,-0.04,0.16,1.48,0.6799999999999999,0.08,0.08,-0.16,-0.0,0.64,0.04,-0.08,-0.0,0.4,0.24,-0.12,-0.12,-0.36,-0.4,0.4,-0.2,-0.08,0.08,-0.2,0.4,-0.0,0.04,-0.2,0.44000000000000006,0.6,0.16,0.16,-0.32,-0.04,-0.2,-0.2,-0.0,-0.52,-0.27999999999999997,-0.0,-0.4,-0.16,-0.04,-0.0,0.2,-0.04,0.16,-0.27999999999999997,0.04,0.48,0.36,0.04
2025-04-14T23:35:19.038Z,0.04,0.36,-0.0,-0.16,-0.12,-0.2,-0.0,0.2,-0.0,-0.0,-0.2,0.2,-0.2,0.04,-0.0,0.04,-0.08,-0.08,-0.12,-0.04,-0.08,0.64,0.4,-0.0,-0.2,-0.0,-0.4,1.08,-0.0,-0.04,0.16,1.44,0.64,0.12,0.08,-0.16,-0.0,0.6,0.04,-0.12,-0.04,0.4,0.24,-0.12,-0.12,-0.32,-0.4,0.4,-0.2,-0.04,0.08,-0.2,0.4,-0.0,0.08,-0.2,0.4,0.6,0.16,0.16,-0.27999999999999997,-0.04,-0.2,-0.2,-0.0,-0.52,-0.32,-0.0,-0.4,-0.2,-0.04,-0.0,0.2,-0.04,0.16,-0.24,0.04,0.48,0.36,0.08
