Starting project at /Users/joshuadev/VaultMat
Starting Metro Bundler
Waiting on http://localhost:8081
Logs for your project will appear below.
iOS Bundled 61ms index.js (1 module)
 LOG  toggled
 LOG  [2025-04-14T23:31:04.801Z] [-0.96, 1, 0.8, -0.52, -0.24, -0.4, -0.32, 0.48, 0.8, -0.48, -1.2, 1.04, 1.72, -0.27999999999999997, -0.32, -0.12, -0.6, 0.48, 1.8800000000000001, -0.4, -0.36, 0.6799999999999999, 2, -0.16, 0.24, 0.4, -0.12, 1.4, 1.6, -0.4, 0.4, 11.68, 10.52, 0.16, 0.08, 0.5599999999999999, 0.4, 4.12, 13.24, 1.3599999999999999, -0.32, 8.120000000000001, 7.840000000000001, -0.5599999999999999, 0.24, -0.04, -0.12, 5.88, 10.959999999999999, -0.2, 0.27999999999999997, 4.12, 7.08, -0.24, -0.36, -0.5599999999999999, -0.8, 8.4, 6.640000000000001, 0.48, -0.27999999999999997, 4.88, 4.68, -1.16, -0.44000000000000006, -0.8, -1, 4, 6.92, -0.44000000000000006, -0.08, 3.6799999999999997, 5, -0.6799999999999999, -0.64, -1, -1.2, 5.96, 5.24, 0.2]
 LOG  [2025-04-14T23:31:04.815Z] [-0.9199999999999999, 0.96, 0.8400000000000001, -0.5599999999999999, -0.24, -0.4, -0.36, 0.52, 0.8, -0.48, -1.2, 0.96, 1.7600000000000002, -0.27999999999999997, -0.27999999999999997, -0.12, -0.6, 0.52, 1.92, -0.4, -0.24, 0.8, 2.44, -0.08, 0.27999999999999997, 0.4, -0.08, 1.6, 1.6800000000000002, -0.36, 0.52, 11.559999999999999, 10.76, 0.08, 0.04, 0.5599999999999999, 0.36, 4.4, 13.319999999999999, 1.4, -0.27999999999999997, 7.640000000000001, 7.959999999999999, -0.64, 0.2, -0.08, -0.2, 5.88, 10.8, -0.2, 0.24, 3.6399999999999997, 6.76, -0.44000000000000006, -0.44000000000000006, -0.6, -0.8400000000000001, 8.4, 6.5200000000000005, 0.48, -0.24, 4.5200000000000005, 4.720000000000001, -1.24, -0.48, -0.8, -1.04, 3.9200000000000004, 6.8, -0.44000000000000006, -0.04, 3.4, 4.8, -0.8, -0.64, -1, -1.24, 6.04, 5.16, 0.2]
 LOG  [2025-04-14T23:31:04.910Z] [-0.8800000000000001, 0.8800000000000001, 0.8400000000000001, -0.6, -0.24, -0.4, -0.32, 0.5599999999999999, 0.8, -0.44000000000000006, -1.16, 0.76, 1.8, -0.32, -0.32, -0.12, -0.6, 0.64, 1.8800000000000001, -0.4, -0.08, 0.9199999999999999, 3.08, -0, 0.36, 0.44000000000000006, -0, 2, 2.16, -0.24, 0.6799999999999999, 11.08, 11.08, -0, 0.04, 0.5599999999999999, 0.4, 5.4, 13.4, 1.44, -0.24, 6.32, 7.68, -0.6799999999999999, 0.16, -0.12, -0.27999999999999997, 5.88, 10.32, -0.27999999999999997, 0.2, 2.96, 5.88, -0.52, -0.48, -0.64, -0.8, 8.08, 5.88, 0.36, -0.2, 3.7600000000000002, 4.5200000000000005, -1.2, -0.52, -0.8, -1.04, 3.7600000000000002, 6.36, -0.52, -0, 2.92, 4.279999999999999, -0.76, -0.64, -0.96, -1.16, 5.84, 4.720000000000001, 0.2]
 LOG  [2025-04-14T23:31:04.911Z] [-0.8400000000000001, 0.8, 0.8400000000000001, -0.64, -0.24, -0.4, -0.32, 0.64, 0.8, -0.44000000000000006, -1.16, 0.5599999999999999, 1.7600000000000002, -0.27999999999999997, -0.32, -0.08, -0.6, 0.76, 1.8, -0.44000000000000006, 0.12, 1.1199999999999999, 3.72, 0.12, 0.44000000000000006, 0.48, 0.12, 2.52, 2.68, -0.08, 0.8400000000000001, 10.52, 11.36, -0.12, 0.08, 0.5599999999999999, 0.44000000000000006, 6.44, 13.48, 1.52, -0.2, 5, 7.12, -0.72, 0.12, -0.16, -0.32, 5.84, 9.6, -0.44000000000000006, 0.16, 2.3600000000000003, 4.84, -0.5599999999999999, -0.5599999999999999, -0.6799999999999999, -0.76, 7.44, 5.12, 0.27999999999999997, -0.24, 3, 4.2, -1.16, -0.48, -0.8, -1.04, 3.56, 5.88, -0.6, -0, 2.48, 3.6399999999999997, -0.76, -0.64, -0.96, -1.08, 5.4, 4.279999999999999, 0.2]
 LOG  [2025-04-14T23:31:04.948Z] [-0.8400000000000001, 0.72, 0.8400000000000001, -0.72, -0.24, -0.4, -0.32, 0.6799999999999999, 0.8, -0.44000000000000006, -1.1199999999999999, 0.36, 1.72, -0.24, -0.32, -0.08, -0.6, 0.8, 1.7600000000000002, -0.44000000000000006, 0.27999999999999997, 1.2, 4.24, 0.2, 0.52, 0.5599999999999999, 0.2, 3, 3.2399999999999998, 0.08, 1, 9.959999999999999, 11.559999999999999, -0.2, 0.12, 0.6, 0.48, 7.5200000000000005, 13.52, 1.6, -0.2, 3.72, 6.279999999999999, -0.76, 0.04, -0.24, -0.36, 5.720000000000001, 8.64, -0.6, 0.12, 1.8800000000000001, 3.84, -0.6, -0.64, -0.72, -0.6799999999999999, 6.6, 4.4, 0.16, -0.27999999999999997, 2.2800000000000002, 3.72, -1.08, -0.52, -0.76, -1.04, 3.3600000000000003, 5.24, -0.6799999999999999, -0, 2.16, 3.04, -0.6799999999999999, -0.6, -0.96, -1, 4.88, 3.8, 0.2]
 LOG  [2025-04-14T23:31:04.949Z] [-0.8, 0.6799999999999999, 0.8, -0.76, -0.24, -0.36, -0.32, 0.6799999999999999, 0.8, -0.44000000000000006, -1.1199999999999999, 0.2, 1.6800000000000002, -0.24, -0.27999999999999997, -0.04, -0.5599999999999999, 0.8800000000000001, 1.72, -0.44000000000000006, 0.48, 1.44, 4.76, 0.27999999999999997, 0.5599999999999999, 0.64, 0.32, 3.4799999999999995, 3.84, 0.27999999999999997, 1.1199999999999999, 9.48, 11.68, -0.27999999999999997, 0.16, 0.6, 0.5599999999999999, 8.64, 13.559999999999999, 1.6800000000000002, -0.24, 2.56, 5.24, -0.72, -0.04, -0.27999999999999997, -0.44000000000000006, 5.5200000000000005, 7.44, -0.8, 0.08, 1.52, 2.84, -0.6, -0.72, -0.76, -0.64, 5.64, 3.6799999999999997, 0.12, -0.27999999999999997, 1.6800000000000002, 3.16, -1.04, -0.52, -0.76, -1.04, 3.12, 4.5600000000000005, -0.72, -0.04, 1.8800000000000001, 2.44, -0.6, -0.6, -0.96, -0.8800000000000001, 4.32, 3.3200000000000003, 0.2]
 LOG  [2025-04-14T23:31:04.949Z] [-0.76, 0.72, 0.64, -0.72, -0.24, -0.32, -0.24, 0.6, 0.8, -0.4, -1.08, 0.04, 1.4, -0.24, -0.27999999999999997, -0, -0.52, 0.72, 1.48, -0.44000000000000006, 0.6799999999999999, 2.16, 4.76, 0.4, 0.64, 0.76, 0.48, 3.6399999999999997, 4.4799999999999995, 0.52, 1.08, 8.24, 9.92, -0.24, 0.24, 0.6, 0.6, 8.040000000000001, 12.48, 1.64, -0.32, 1.52, 3.7600000000000002, -0.6799999999999999, -0.16, -0.27999999999999997, -0.48, 4.4, 5.720000000000001, -1, -0, 1.16, 1.7600000000000002, -0.52, -0.76, -0.8, -0.6, 4.16, 2.84, -0, -0.36, 1.1199999999999999, 2.2800000000000002, -0.8400000000000001, -0.52, -0.6799999999999999, -0.96, 2.4, 3.56, -0.8, -0.08, 1.56, 1.6800000000000002, -0.44000000000000006, -0.6, -0.8800000000000001, -0.72, 3.28, 2.8, 0.2]
 LOG  [2025-04-14T23:31:04.964Z] [-0.6799999999999999, 0.72, 0.48, -0.6, -0.24, -0.27999999999999997, -0.2, 0.48, 0.72, -0.36, -0.96, -0.08, 1.08, -0.2, -0.24, -0, -0.48, 0.48, 1.24, -0.4, 0.76, 2.16, 3.88, 0.44000000000000006, 0.6, 0.8, 0.52, 3.2399999999999998, 4.12, 0.5599999999999999, 0.8800000000000001, 6.6, 7.8, -0.24, 0.16, 0.52, 0.48, 6.4, 10.36, 1.3599999999999999, -0.36, 1.2, 2.6399999999999997, -0.64, -0.27999999999999997, -0.32, -0.48, 3.3600000000000003, 4.36, -1.04, -0.04, 0.8400000000000001, 1.16, -0.48, -0.76, -0.8, -0.6, 2.96, 2.44, -0, -0.44000000000000006, 0.8400000000000001, 1.56, -0.72, -0.52, -0.64, -0.8400000000000001, 1.72, 2.8, -0.76, -0.08, 1.28, 1.2, -0.36, -0.5599999999999999, -0.8, -0.64, 2.44, 2.52, 0.24]
 LOG  [2025-04-14T23:31:04.965Z] [-0.6, 0.6, 0.27999999999999997, -0.48, -0.2, -0.24, -0.16, 0.27999999999999997, 0.48, -0.27999999999999997, -0.8, -0.16, 0.76, -0.16, -0.16, -0, -0.44000000000000006, 0.24, 0.9199999999999999, -0.32, 0.64, 1.92, 2.92, 0.32, 0.48, 0.72, 0.4, 2.56, 3.3200000000000003, 0.4, 0.64, 5, 5.6, -0.2, 0.08, 0.4, 0.32, 4.64, 8, 1, -0.4, 0.96, 1.7600000000000002, -0.52, -0.32, -0.36, -0.48, 2.3600000000000003, 3.12, -0.96, -0, 0.5599999999999999, 0.8, -0.36, -0.6799999999999999, -0.72, -0.52, 2.08, 2.04, -0, -0.4, 0.6, 0.96, -0.5599999999999999, -0.48, -0.52, -0.72, 1.1199999999999999, 2.04, -0.6799999999999999, -0.04, 1, 0.8800000000000001, -0.2, -0.48, -0.64, -0.52, 1.8399999999999999, 2.2, 0.27999999999999997]
 LOG  🛫 Release at 1744673464965
 LOG  [2025-04-14T23:31:05.002Z] [-0.48, 0.48, 0.08, -0.36, -0.16, -0.2, -0.08, 0.12, 0.27999999999999997, -0.2, -0.64, -0.24, 0.48, -0.12, -0.16, -0, -0.36, 0.04, 0.64, -0.27999999999999997, 0.52, 1.64, 1.8399999999999999, 0.2, 0.36, 0.6, 0.32, 1.8, 2.44, 0.27999999999999997, 0.4, 3.4, 3.3600000000000003, -0.16, -0, 0.27999999999999997, 0.16, 2.8, 5.6, 0.64, -0.44000000000000006, 0.72, 1.1199999999999999, -0.4, -0.32, -0.32, -0.48, 1.44, 2.16, -0.8800000000000001, 0.04, 0.24, 0.48, -0.24, -0.64, -0.64, -0.44000000000000006, 1.3599999999999999, 1.64, -0, -0.36, 0.4, 0.52, -0.44000000000000006, -0.4, -0.44000000000000006, -0.6, 0.6, 1.44, -0.6, -0, 0.72, 0.5599999999999999, -0.08, -0.4, -0.44000000000000006, -0.4, 1.3199999999999998, 1.8800000000000001, 0.27999999999999997]
 LOG  [2025-04-14T23:31:05.025Z] [-0.36, 0.32, -0.08, -0.24, -0.08, -0.2, -0, -0.04, 0.08, -0.12, -0.44000000000000006, -0.32, 0.16, -0.08, -0.16, -0, -0.32, -0.2, 0.36, -0.2, 0.36, 1.16, 0.72, 0.08, 0.24, 0.44000000000000006, 0.16, 1, 1.52, 0.12, 0.16, 1.7600000000000002, 1.1199999999999999, -0.12, -0.08, 0.16, -0, 0.8800000000000001, 3.2, 0.27999999999999997, -0.44000000000000006, 0.52, 0.6, -0.32, -0.32, -0.27999999999999997, -0.44000000000000006, 0.5599999999999999, 1.44, -0.76, 0.08, -0.04, 0.24, -0.12, -0.6, -0.52, -0.36, 0.76, 1.24, -0.04, -0.36, 0.16, 0.16, -0.27999999999999997, -0.36, -0.32, -0.44000000000000006, 0.08, 0.9199999999999999, -0.48, 0.08, 0.44000000000000006, 0.27999999999999997, 0.08, -0.32, -0.27999999999999997, -0.32, 0.8400000000000001, 1.6, 0.32]
 LOG  [2025-04-14T23:31:05.062Z] [-0.27999999999999997, 0.12, -0.16, -0.2, -0.04, -0.2, -0, -0.08, -0.16, -0.04, -0.27999999999999997, -0.4, 0.08, -0.04, -0.16, -0, -0.27999999999999997, -0.2, 0.24, -0.16, 0.16, 0.2, 0.08, -0.08, 0.08, 0.24, -0.04, 0.52, 0.5599999999999999, -0.12, 0.04, 0.9199999999999999, 0.72, -0.2, -0.2, 0.04, -0.12, 0.6, 1.8800000000000001, 0.04, -0.36, 0.4, 0.52, -0.24, -0.27999999999999997, -0.27999999999999997, -0.4, 0.6, 1.28, -0.6, 0.16, -0.24, 0.16, -0.04, -0.52, -0.4, -0.27999999999999997, 0.6799999999999999, 1.04, -0, -0.27999999999999997, -0, 0.12, -0.24, -0.27999999999999997, -0.24, -0.36, 0.08, 0.6799999999999999, -0.36, 0.16, 0.24, 0.2, 0.16, -0.24, -0.16, -0.24, 0.8, 1.3599999999999999, 0.36]
 LOG  [2025-04-14T23:31:05.063Z] [-0.24, -0, -0.2, -0.2, -0, -0.2, -0, -0.08, -0.27999999999999997, -0, -0.27999999999999997, -0.4, 0.04, -0, -0.16, -0, -0.27999999999999997, -0.2, 0.16, -0.16, -0, -0.04, 0.04, -0.2, -0, 0.08, -0.12, 0.4, 0.2, -0.24, -0, 0.8, 0.5599999999999999, -0.2, -0.2, -0, -0.16, 0.6, 1.56, -0, -0.32, 0.4, 0.52, -0.2, -0.2, -0.24, -0.4, 0.5599999999999999, 1.1199999999999999, -0.5599999999999999, 0.2, -0.24, 0.2, -0, -0.48, -0.27999999999999997, -0.2, 0.64, 0.8800000000000001, -0, -0.2, -0, 0.16, -0.2, -0.2, -0.12, -0.36, 0.08, 0.5599999999999999, -0.27999999999999997, 0.2, 0.2, 0.2, 0.2, -0.2, -0.08, -0.2, 0.8, 1.24, 0.36]
 LOG  [2025-04-14T23:31:05.099Z] [-0.2, -0, -0.2, -0.2, -0, -0.2, -0, -0.04, -0.24, -0, -0.27999999999999997, -0.4, 0.08, -0, -0.2, -0, -0.24, -0.2, 0.2, -0.16, -0, -0.04, -0, -0.2, -0, 0.04, -0.12, 0.4, 0.2, -0.2, -0, 0.72, 0.48, -0.2, -0.2, -0, -0.16, 0.6, 1.48, -0, -0.32, 0.4, 0.48, -0.2, -0.2, -0.2, -0.36, 0.5599999999999999, 1.08, -0.52, 0.2, -0.24, 0.16, -0, -0.48, -0.24, -0.2, 0.6, 0.8400000000000001, -0, -0.2, -0, 0.2, -0.2, -0.2, -0.12, -0.36, 0.12, 0.52, -0.24, 0.2, 0.2, 0.2, 0.2, -0.2, -0.04, -0.2, 0.76, 1.24, 0.36]
 LOG  [2025-04-14T23:31:05.114Z] [-0.2, 0.04, -0.2, -0.2, -0, -0.2, -0, -0.04, -0.24, -0, -0.27999999999999997, -0.4, 0.04, -0, -0.16, -0, -0.24, -0.2, 0.2, -0.16, -0, -0.08, -0, -0.2, -0, 0.04, -0.16, 0.36, 0.2, -0.2, -0, 0.6799999999999999, 0.44000000000000006, -0.2, -0.2, -0, -0.12, 0.5599999999999999, 1.44, -0, -0.32, 0.36, 0.44000000000000006, -0.2, -0.2, -0.2, -0.32, 0.52, 1.04, -0.52, 0.2, -0.2, 0.12, -0, -0.44000000000000006, -0.2, -0.2, 0.6, 0.8800000000000001, -0, -0.2, 0.04, 0.2, -0.2, -0.2, -0.08, -0.32, 0.08, 0.48, -0.2, 0.24, 0.16, 0.16, 0.2, -0.2, -0.04, -0.2, 0.76, 1.24, 0.4]
 LOG  [2025-04-14T23:31:05.115Z] [-0.2, 0.04, -0.2, -0.2, -0, -0.16, -0, -0, -0.24, -0, -0.27999999999999997, -0.4, 0.08, -0, -0.12, -0, -0.24, -0.2, 0.2, -0.2, -0, -0.12, -0, -0.2, -0, 0.08, -0.16, 0.32, 0.16, -0.2, -0, 0.64, 0.4, -0.2, -0.2, -0, -0.12, 0.5599999999999999, 1.4, -0, -0.27999999999999997, 0.32, 0.44000000000000006, -0.2, -0.2, -0.2, -0.32, 0.48, 1, -0.48, 0.2, -0.2, 0.08, -0, -0.4, -0.2, -0.2, 0.6, 0.8800000000000001, -0, -0.2, 0.08, 0.2, -0.2, -0.2, -0.08, -0.36, 0.08, 0.44000000000000006, -0.2, 0.24, 0.16, 0.12, 0.2, -0.2, -0, -0.24, 0.76, 1.24, 0.4]
 LOG  [2025-04-14T23:31:05.116Z] [-0.2, 0.08, -0.2, -0.16, -0, -0.16, -0, -0.04, -0.2, -0, -0.27999999999999997, -0.4, 0.08, -0, -0.08, -0, -0.24, -0.2, 0.16, -0.2, -0, -0.16, -0, -0.2, -0, 0.12, -0.16, 0.27999999999999997, 0.16, -0.2, -0, 0.6, 0.4, -0.2, -0.2, -0, -0.12, 0.5599999999999999, 1.3599999999999999, -0, -0.32, 0.27999999999999997, 0.44000000000000006, -0.2, -0.2, -0.2, -0.27999999999999997, 0.4, 1, -0.48, 0.2, -0.2, 0.08, -0, -0.4, -0.24, -0.2, 0.6, 0.8400000000000001, -0, -0.2, 0.08, 0.16, -0.16, -0.2, -0.12, -0.36, 0.04, 0.44000000000000006, -0.2, 0.24, 0.12, 0.12, 0.2, -0.2, -0, -0.24, 0.72, 1.24, 0.4]
 LOG  [2025-04-14T23:31:05.153Z] [-0.2, 0.08, -0.2, -0.16, -0, -0.16, -0, -0.08, -0.2, -0, -0.24, -0.4, 0.12, -0, -0.04, -0, -0.2, -0.2, 0.16, -0.16, -0, -0.16, -0, -0.2, -0, 0.16, -0.2, 0.24, 0.12, -0.2, -0, 0.6, 0.36, -0.2, -0.2, -0, -0.12, 0.52, 1.3199999999999998, -0, -0.36, 0.24, 0.36, -0.2, -0.2, -0.2, -0.27999999999999997, 0.4, 1, -0.44000000000000006, 0.2, -0.2, 0.08, -0, -0.4, -0.24, -0.2, 0.6, 0.8400000000000001, -0, -0.16, 0.12, 0.16, -0.16, -0.2, -0.16, -0.32, 0.04, 0.4, -0.2, 0.24, 0.08, 0.12, 0.2, -0.2, -0, -0.24, 0.6799999999999999, 1.24, 0.4]
 LOG  [2025-04-14T23:31:05.154Z] [-0.2, 0.08, -0.2, -0.12, -0, -0.16, -0, -0.08, -0.2, -0, -0.2, -0.4, 0.12, -0, -0, -0, -0.24, -0.2, 0.16, -0.16, -0, -0.2, -0, -0.16, -0, 0.2, -0.2, 0.2, 0.12, -0.2, -0, 0.6, 0.32, -0.2, -0.2, -0, -0.12, 0.52, 1.28, -0, -0.36, 0.24, 0.36, -0.2, -0.2, -0.2, -0.27999999999999997, 0.36, 1, -0.48, 0.2, -0.2, 0.12, -0, -0.4, -0.27999999999999997, -0.24, 0.6, 0.8400000000000001, -0, -0.12, 0.16, 0.12, -0.12, -0.2, -0.12, -0.27999999999999997, -0, 0.4, -0.2, 0.24, 0.08, 0.08, 0.2, -0.2, -0, -0.24, 0.6799999999999999, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.177Z] [-0.2, 0.08, -0.2, -0.08, -0, -0.16, -0, -0.12, -0.2, -0, -0.2, -0.4, 0.16, -0, -0.04, -0, -0.27999999999999997, -0.2, 0.16, -0.12, -0, -0.2, -0, -0.12, -0, 0.16, -0.16, 0.2, 0.08, -0.2, -0, 0.6, 0.32, -0.2, -0.2, -0, -0.12, 0.52, 1.24, -0, -0.36, 0.24, 0.36, -0.2, -0.2, -0.2, -0.32, 0.32, 1, -0.44000000000000006, 0.2, -0.24, 0.16, -0, -0.44000000000000006, -0.27999999999999997, -0.27999999999999997, 0.6, 0.8, -0, -0.12, 0.12, 0.12, -0.12, -0.2, -0.12, -0.27999999999999997, -0, 0.4, -0.2, 0.2, 0.12, 0.12, 0.2, -0.2, -0, -0.24, 0.64, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.214Z] [-0.2, 0.08, -0.2, -0.08, -0, -0.2, -0, -0.16, -0.2, -0, -0.2, -0.4, 0.12, -0, -0.08, -0, -0.27999999999999997, -0.2, 0.16, -0.12, -0, -0.2, -0, -0.12, -0, 0.16, -0.12, 0.2, 0.08, -0.2, -0, 0.6, 0.32, -0.2, -0.2, -0, -0.12, 0.48, 1.2, -0, -0.36, 0.24, 0.36, -0.2, -0.2, -0.2, -0.27999999999999997, 0.32, 0.96, -0.44000000000000006, 0.2, -0.27999999999999997, 0.2, -0, -0.44000000000000006, -0.32, -0.32, 0.6, 0.8, -0, -0.12, 0.08, 0.12, -0.12, -0.2, -0.12, -0.24, -0, 0.4, -0.16, 0.2, 0.12, 0.16, 0.2, -0.2, -0, -0.2, 0.6, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.215Z] [-0.2, 0.04, -0.2, -0.12, -0, -0.2, -0, -0.16, -0.24, -0, -0.2, -0.4, 0.12, -0, -0.08, -0, -0.32, -0.2, 0.16, -0.08, -0, -0.2, -0, -0.12, -0, 0.16, -0.12, 0.2, 0.04, -0.2, -0, 0.5599999999999999, 0.27999999999999997, -0.2, -0.2, -0, -0.08, 0.44000000000000006, 1.16, -0, -0.36, 0.27999999999999997, 0.36, -0.2, -0.2, -0.2, -0.27999999999999997, 0.32, 0.96, -0.44000000000000006, 0.2, -0.32, 0.16, -0, -0.44000000000000006, -0.27999999999999997, -0.32, 0.6, 0.8, 0.04, -0.08, 0.08, 0.16, -0.16, -0.16, -0.08, -0.2, -0, 0.36, -0.16, 0.2, 0.12, 0.12, 0.2, -0.2, -0, -0.2, 0.6, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.230Z] [-0.2, 0.04, -0.2, -0.12, -0, -0.2, -0, -0.16, -0.24, -0, -0.2, -0.4, 0.08, -0, -0.08, -0, -0.32, -0.2, 0.12, -0.12, -0, -0.2, -0, -0.12, -0, 0.12, -0.12, 0.2, 0.04, -0.2, -0, 0.5599999999999999, 0.32, -0.2, -0.2, -0, -0.08, 0.44000000000000006, 1.1199999999999999, -0, -0.36, 0.27999999999999997, 0.4, -0.2, -0.2, -0.2, -0.27999999999999997, 0.32, 0.9199999999999999, -0.44000000000000006, 0.2, -0.32, 0.12, -0, -0.44000000000000006, -0.27999999999999997, -0.32, 0.5599999999999999, 0.8, 0.04, -0.12, 0.04, 0.16, -0.16, -0.16, -0.08, -0.2, -0, 0.36, -0.12, 0.2, 0.16, 0.12, 0.2, -0.2, -0, -0.2, 0.6, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.271Z] [-0.2, 0.04, -0.2, -0.16, 0.04, -0.2, -0, -0.16, -0.24, -0, -0.2, -0.4, 0.04, -0, -0.08, -0, -0.27999999999999997, -0.2, 0.12, -0.08, -0, -0.2, -0, -0.16, -0, 0.12, -0.12, 0.2, -0, -0.2, -0, 0.5599999999999999, 0.32, -0.2, -0.2, -0, -0.08, 0.4, 1.08, -0, -0.32, 0.24, 0.4, -0.2, -0.2, -0.2, -0.32, 0.32, 0.8800000000000001, -0.4, 0.2, -0.32, 0.12, -0, -0.44000000000000006, -0.24, -0.27999999999999997, 0.5599999999999999, 0.8, 0.04, -0.16, -0, 0.2, -0.16, -0.16, -0.12, -0.2, -0, 0.36, -0.12, 0.2, 0.12, 0.16, 0.2, -0.2, -0, -0.2, 0.6, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.272Z] [-0.2, -0, -0.2, -0.2, 0.04, -0.2, -0, -0.16, -0.24, -0, -0.2, -0.4, 0.04, -0, -0.04, -0, -0.24, -0.2, 0.12, -0.08, -0, -0.2, -0, -0.2, -0, 0.12, -0.16, 0.2, -0, -0.2, -0, 0.5599999999999999, 0.27999999999999997, -0.2, -0.2, -0, -0.12, 0.4, 1.04, -0, -0.27999999999999997, 0.24, 0.4, -0.2, -0.2, -0.2, -0.27999999999999997, 0.4, 0.8400000000000001, -0.4, 0.2, -0.27999999999999997, 0.08, -0, -0.4, -0.24, -0.24, 0.52, 0.8, 0.04, -0.16, -0, 0.16, -0.16, -0.16, -0.12, -0.2, -0, 0.36, -0.12, 0.24, 0.12, 0.16, 0.2, -0.2, -0, -0.2, 0.6, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.272Z] [-0.2, -0, -0.2, -0.2, 0.04, -0.2, -0, -0.12, -0.24, -0, -0.2, -0.4, 0.08, -0, -0.04, -0, -0.24, -0.2, 0.12, -0.04, -0, -0.2, -0.04, -0.16, -0, 0.08, -0.16, 0.2, -0, -0.2, -0, 0.52, 0.24, -0.2, -0.2, -0, -0.16, 0.4, 1, -0, -0.32, 0.24, 0.4, -0.2, -0.24, -0.2, -0.27999999999999997, 0.36, 0.8, -0.4, 0.2, -0.27999999999999997, 0.04, -0, -0.4, -0.2, -0.2, 0.48, 0.8, 0.04, -0.16, -0, 0.16, -0.12, -0.16, -0.08, -0.2, -0, 0.36, -0.16, 0.24, 0.12, 0.12, 0.2, -0.2, -0, -0.2, 0.6, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.292Z] [-0.2, -0, -0.24, -0.2, 0.04, -0.2, -0, -0.12, -0.2, -0, -0.2, -0.4, 0.12, -0, -0.04, -0, -0.2, -0.2, 0.16, -0.08, -0, -0.2, -0.04, -0.16, 0.04, 0.04, -0.16, 0.2, -0, -0.2, -0, 0.5599999999999999, 0.24, -0.2, -0.2, -0, -0.2, 0.4, 1, -0, -0.27999999999999997, 0.2, 0.4, -0.2, -0.24, -0.2, -0.27999999999999997, 0.4, 0.76, -0.4, 0.2, -0.27999999999999997, 0.04, -0, -0.44000000000000006, -0.2, -0.2, 0.44000000000000006, 0.8, -0, -0.2, -0, 0.12, -0.08, -0.2, -0.12, -0.2, -0, 0.4, -0.16, 0.24, 0.16, 0.12, 0.2, -0.2, -0, -0.2, 0.6, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.310Z] [-0.2, -0, -0.24, -0.2, 0.04, -0.16, -0, -0.08, -0.2, -0, -0.2, -0.4, 0.16, -0, -0.04, -0, -0.2, -0.2, 0.2, -0.04, -0, -0.2, -0.04, -0.16, 0.04, 0.04, -0.16, 0.2, -0, -0.2, -0, 0.5599999999999999, 0.2, -0.2, -0.2, -0, -0.2, 0.4, 1, -0, -0.24, 0.2, 0.36, -0.2, -0.24, -0.2, -0.27999999999999997, 0.36, 0.72, -0.4, 0.2, -0.32, 0.04, -0, -0.44000000000000006, -0.2, -0.2, 0.44000000000000006, 0.8, -0, -0.2, -0, 0.12, -0.08, -0.2, -0.08, -0.2, -0, 0.4, -0.2, 0.27999999999999997, 0.16, 0.12, 0.2, -0.2, -0, -0.2, 0.6, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.329Z] [-0.2, -0, -0.24, -0.2, -0, -0.16, -0, -0.08, -0.24, -0, -0.2, -0.4, 0.16, -0, -0.04, -0, -0.2, -0.2, 0.2, -0.08, -0, -0.2, -0.04, -0.12, 0.04, 0.04, -0.16, 0.2, -0, -0.2, -0, 0.52, 0.2, -0.2, -0.2, -0, -0.2, 0.4, 1, -0.04, -0.24, 0.2, 0.36, -0.2, -0.24, -0.2, -0.24, 0.32, 0.72, -0.4, 0.2, -0.36, -0, -0, -0.48, -0.24, -0.2, 0.4, 0.8, -0, -0.2, -0, 0.12, -0.12, -0.2, -0.04, -0.2, -0, 0.4, -0.16, 0.27999999999999997, 0.16, 0.12, 0.2, -0.2, -0, -0.2, 0.64, 1.2, 0.4]
 LOG  [2025-04-14T23:31:05.330Z] [-0.2, -0, -0.24, -0.2, -0, -0.16, -0, -0.08, -0.27999999999999997, -0, -0.2, -0.4, 0.16, -0, -0.04, -0, -0.2, -0.2, 0.16, -0.08, -0, -0.2, -0.04, -0.08, 0.04, 0.04, -0.16, 0.2, -0, -0.2, -0, 0.48, 0.2, -0.2, -0.2, -0, -0.2, 0.4, 1, -0.04, -0.24, 0.2, 0.36, -0.2, -0.24, -0.2, -0.27999999999999997, 0.24, 0.76, -0.4, 0.2, -0.36, -0, -0, -0.48, -0.24, -0.2, 0.4, 0.8, -0, -0.2, 0.04, 0.12, -0.12, -0.2, -0.08, -0.24, -0, 0.36, -0.16, 0.24, 0.16, 0.12, 0.2, -0.24, -0, -0.2, 0.6799999999999999, 1.2, 0.4]
