Starting project at /Users/joshuadev/VaultMat
Starting Metro Bundler
Waiting on http://localhost:8081
Logs for your project will appear below.
iOS Bundled 765ms index.js (1042 modules)
 LOG  toggled
 LOG  [2025-04-14T23:21:52.461Z] [-0.8, 0.27999999999999997, 2, -0.4, -0.52, 0.4, 1.2, -0.48, -0, -1.2, 0.5599999999999999, 1.6800000000000002, 10.76, 0.36, -0.32, 1.44, 4.4399999999999995, -0.32, 0.32, 0.27999999999999997, 1.92, 4.279999999999999, 14.719999999999999, 1.9600000000000002, 0.2, 1.56, 11.36, 1.6800000000000002, 0.64, 1.56, 0.4, 3.2, 14.919999999999998, -0.24, -4.84, 2.6, 10.120000000000001, -0.36, -0.36, -0, -0.36, 3.12, 9.72, -0.2, -2.6, 5.08, 4.84, 0.48, -0.16, -0.16, -0.8400000000000001, 0.6799999999999999, 5.8, -0.52, -1.3199999999999998, 1.24, 3.4, 0.36, -1.2, -0.9199999999999999, -0.8400000000000001, 1.3599999999999999, 6.6, -0.64, -1.8800000000000001, 1.8399999999999999, 3, -0.4, -0.76, -1.1199999999999999, -1.1199999999999999, 0.2, 5, -0.72, -1.48, 0.24, 2.7199999999999998, -0.08, -1.6, -1.44]
 LOG  [2025-04-14T23:21:52.476Z] [-0.8, 0.32, 2, -0.4, -0.44000000000000006, 0.24, 1, -0.44000000000000006, -0, -1.2, 0.5599999999999999, 1.7600000000000002, 10.84, 0.36, -0.24, 1.16, 3.84, -0.24, 0.36, 0.32, 1.8800000000000001, 4.32, 14.719999999999999, 1.8800000000000001, 0.36, 1.08, 9.68, 1.72, 0.64, 1.52, 0.4, 3.3200000000000003, 15.12, -0.24, -3.6399999999999997, 1.72, 7.840000000000001, -0.36, -0.36, -0, -0.4, 3.16, 9.8, 0.27999999999999997, -1.8399999999999999, 2.7199999999999998, 3.6399999999999997, 0.36, -0.27999999999999997, -0.24, -0.8400000000000001, 0.64, 6.08, -0.32, -0.6799999999999999, 0.48, 2.88, 0.36, -1.2, -0.96, -0.8800000000000001, 1.3599999999999999, 6.68, -0.36, -1.3599999999999999, 0.48, 2.2399999999999998, -0.4, -0.8, -1.16, -1.1199999999999999, 0.2, 5.24, -0.5599999999999999, -0.8800000000000001, -0.32, 2.2800000000000002, -0.08, -1.6, -1.44]
 LOG  [2025-04-14T23:21:52.499Z] [-0.8, 0.36, 2.08, -0.4, -0.4, 0.04, 0.76, -0.36, -0, -1.16, 0.6, 1.8, 10.92, 0.32, -0.16, 0.8800000000000001, 3.08, -0.08, 0.4, 0.32, 1.7600000000000002, 4.279999999999999, 14.64, 1.7600000000000002, 0.52, 0.6, 7.5200000000000005, 1.6800000000000002, 0.64, 1.44, 0.4, 3.4, 15.280000000000001, -0.2, -2.48, 0.8800000000000001, 5.4399999999999995, -0.32, -0.36, -0, -0.44000000000000006, 3.12, 9.879999999999999, 0.76, -1.08, 0.6799999999999999, 2.4, 0.27999999999999997, -0.36, -0.32, -0.8400000000000001, 0.6, 6.36, -0.12, -0.04, -0.16, 2.2800000000000002, 0.4, -1.2, -1, -0.9199999999999999, 1.3599999999999999, 6.720000000000001, -0.12, -0.8, -0.64, 1.4, -0.4, -0.8, -1.1199999999999999, -1.08, 0.24, 5.4799999999999995, -0.4, -0.32, -0.76, 1.72, -0.04, -1.56, -1.44]
 LOG  [2025-04-14T23:21:52.514Z] [-0.76, 0.4, 2.12, -0.4, -0.4, -0.04, 0.48, -0.32, -0, -1.1199999999999999, 0.6, 1.8, 10.92, 0.32, -0.16, 0.72, 2.4, 0.08, 0.4, 0.27999999999999997, 1.6, 4.12, 14.440000000000001, 1.6800000000000002, 0.44000000000000006, 0.27999999999999997, 5.4399999999999995, 1.56, 0.6, 1.3199999999999998, 0.36, 3.4, 15.319999999999999, -0.2, -2.2, 0.76, 3.96, -0.32, -0.32, 0.04, -0.44000000000000006, 3.08, 9.92, 0.8400000000000001, -0.8400000000000001, 0.64, 1.8800000000000001, 0.24, -0.4, -0.32, -0.8, 0.6, 6.4799999999999995, -0.08, 0.08, -0.2, 1.8800000000000001, 0.44000000000000006, -1.2, -0.96, -0.9199999999999999, 1.3599999999999999, 6.8, -0.12, -0.6799999999999999, -0.64, 0.96, -0.4, -0.8, -1.16, -1.04, 0.27999999999999997, 5.5600000000000005, -0.32, -0.2, -0.76, 1.3599999999999999, 0.04, -1.52, -1.4]
 LOG  [2025-04-14T23:21:52.515Z] [-0.6799999999999999, 0.4, 2.16, -0.4, -0.4, -0.12, 0.2, -0.27999999999999997, -0, -1.1199999999999999, 0.6, 1.7600000000000002, 10.92, 0.27999999999999997, -0.2, 0.6, 1.8800000000000001, 0.2, 0.36, 0.27999999999999997, 1.4, 3.9200000000000004, 14.2, 1.56, 0.36, 0.12, 3.6799999999999997, 1.3599999999999999, 0.48, 1.16, 0.36, 3.4, 15.36, -0.2, -2.16, 0.6799999999999999, 3.12, -0.32, -0.27999999999999997, 0.04, -0.44000000000000006, 3.08, 9.959999999999999, 0.8400000000000001, -0.76, 0.6, 1.48, 0.24, -0.4, -0.36, -0.8, 0.64, 6.6, -0, 0.16, -0.24, 1.52, 0.48, -1.16, -0.9199999999999999, -0.96, 1.4, 6.840000000000001, -0.12, -0.64, -0.6, 0.6, -0.36, -0.8, -1.16, -1, 0.32, 5.64, -0.27999999999999997, -0.12, -0.8, 1, 0.08, -1.48, -1.3199999999999998]
 LOG  [2025-04-14T23:21:52.553Z] [-0.64, 0.4, 2.16, -0.4, -0.4, -0.16, -0.04, -0.24, 0.04, -1.1199999999999999, 0.64, 1.72, 10.879999999999999, 0.24, -0.16, 0.52, 1.52, 0.32, 0.36, 0.24, 1.24, 3.72, 13.919999999999998, 1.44, 0.27999999999999997, -0, 2.44, 1.16, 0.4, 1.04, 0.32, 3.3600000000000003, 15.4, -0.2, -2.12, 0.64, 2.6, -0.24, -0.27999999999999997, 0.04, -0.4, 3.04, 10, 0.8800000000000001, -0.6799999999999999, 0.6, 1.16, 0.24, -0.36, -0.4, -0.76, 0.64, 6.68, 0.08, 0.2, -0.27999999999999997, 1.24, 0.52, -1.16, -0.8800000000000001, -0.96, 1.3599999999999999, 6.840000000000001, -0.08, -0.6, -0.6, 0.36, -0.32, -0.8, -1.1199999999999999, -1, 0.36, 5.68, -0.24, -0.12, -0.8400000000000001, 0.76, 0.2, -1.44, -1.28]
 LOG  [2025-04-14T23:21:52.554Z] [-0.6, 0.4, 2.2, -0.4, -0.4, -0.2, -0.16, -0.2, 0.04, -1.08, 0.6799999999999999, 1.72, 10.879999999999999, 0.2, -0.12, 0.44000000000000006, 1.28, 0.4, 0.32, 0.24, 1.08, 3.56, 13.76, 1.3199999999999998, 0.24, -0, 1.92, 1, 0.32, 0.9199999999999999, 0.32, 3.3200000000000003, 15.4, -0.2, -2.08, 0.6, 2.48, -0.16, -0.27999999999999997, 0.04, -0.4, 3, 10.040000000000001, 0.8800000000000001, -0.64, 0.6, 1.04, 0.36, -0.32, -0.4, -0.76, 0.64, 6.76, 0.12, 0.2, -0.27999999999999997, 1.1199999999999999, 0.64, -1.1199999999999999, -0.8400000000000001, -1, 1.3199999999999998, 6.840000000000001, -0.12, -0.5599999999999999, -0.6, 0.27999999999999997, -0.2, -0.76, -1.08, -1, 0.36, 5.68, -0.24, -0.12, -0.8400000000000001, 0.6799999999999999, 0.36, -1.4, -1.28]
 LOG  [2025-04-14T23:21:52.572Z] [-0.5599999999999999, 0.4, 2.2, -0.44000000000000006, -0.4, -0.2, -0.24, -0.16, 0.08, -1.1199999999999999, 0.72, 1.7600000000000002, 10.959999999999999, 0.24, -0.08, 0.4, 1.44, 0.52, 0.32, 0.27999999999999997, 1.08, 3.44, 13.719999999999999, 1.24, 0.24, 0.04, 2.2399999999999998, 1.52, 0.2, 0.9199999999999999, 0.27999999999999997, 3.2399999999999998, 15.4, -0.2, -2.08, 0.6, 2.56, -0.04, -0.36, 0.08, -0.44000000000000006, 3, 10, 0.8800000000000001, -0.6, 0.5599999999999999, 1, 0.52, -0.27999999999999997, -0.4, -0.76, 0.6, 6.76, 0.16, 0.2, -0.32, 1.1199999999999999, 0.8400000000000001, -1.08, -0.8400000000000001, -1, 1.28, 6.8, -0.12, -0.5599999999999999, -0.5599999999999999, 0.32, -0, -0.76, -1.1199999999999999, -1.04, 0.32, 5.6, -0.27999999999999997, -0.12, -0.8400000000000001, 0.72, 0.6, -1.4, -1.28]
 LOG  [2025-04-14T23:21:52.573Z] [-0.5599999999999999, 0.36, 2.2, -0.48, -0.4, -0.24, -0.24, -0, 0.12, -1.16, 0.8, 1.8, 11.040000000000001, 0.27999999999999997, -0.08, 0.4, 1.7600000000000002, 0.8, 0.24, 0.36, 1.1199999999999999, 3.4, 13.76, 1.24, 0.27999999999999997, 0.12, 2.88, 3.04, 0.16, 0.9199999999999999, 0.32, 3.16, 15.4, -0.2, -2, 0.6, 2.7600000000000002, 0.44000000000000006, -0.48, -0, -0.48, 2.96, 9.959999999999999, 0.8400000000000001, -0.6, 0.5599999999999999, 1.08, 0.76, -0.27999999999999997, -0.4, -0.8, 0.6, 6.720000000000001, 0.16, 0.24, -0.36, 1.2, 1.04, -1.08, -0.8800000000000001, -1, 1.2, 6.720000000000001, -0.12, -0.5599999999999999, -0.5599999999999999, 0.4, 0.27999999999999997, -0.76, -1.1199999999999999, -1.08, 0.27999999999999997, 5.5600000000000005, -0.27999999999999997, -0.12, -0.8400000000000001, 0.8400000000000001, 0.8800000000000001, -1.4, -1.3199999999999998]
 LOG  [2025-04-14T23:21:52.611Z] [-0.64, 0.32, 2.2, -0.52, -0.4, -0.27999999999999997, -0.2, 0.24, 0.16, -1.16, 0.8800000000000001, 1.8399999999999999, 11.120000000000001, 0.32, -0.04, 0.4, 2.12, 1.16, 0.2, 0.4, 1.24, 3.4, 13.84, 1.28, 0.32, 0.16, 3.6399999999999997, 5, 0.2, 1, 0.27999999999999997, 3.08, 15.4, -0.2, -1.92, 0.5599999999999999, 3.16, 1.44, -0.6, -0, -0.52, 2.92, 9.92, 0.8400000000000001, -0.6, 0.5599999999999999, 1.24, 1.1199999999999999, -0.27999999999999997, -0.4, -0.8400000000000001, 0.5599999999999999, 6.68, 0.12, 0.27999999999999997, -0.36, 1.3199999999999998, 1.3599999999999999, -1.08, -0.8800000000000001, -1, 1.1199999999999999, 6.68, -0.16, -0.5599999999999999, -0.5599999999999999, 0.5599999999999999, 0.6, -0.76, -1.1199999999999999, -1.1199999999999999, 0.24, 5.4799999999999995, -0.32, -0.12, -0.8400000000000001, 1, 1.24, -1.4, -1.3599999999999999]
 LOG  [2025-04-14T23:21:52.612Z] [-0.6799999999999999, 0.27999999999999997, 2.16, -0.52, -0.44000000000000006, -0.32, -0.08, 0.52, 0.16, -1.16, 0.8800000000000001, 1.8800000000000001, 11.16, 0.36, -0.04, 0.4, 2.6, 1.6800000000000002, 0.12, 0.44000000000000006, 1.3199999999999998, 3.3600000000000003, 13.959999999999999, 1.3199999999999998, 0.32, 0.2, 4.4799999999999995, 7.159999999999999, 0.27999999999999997, 1.08, 0.32, 3.04, 15.36, -0.2, -1.8800000000000001, 0.52, 3.72, 2.92, -0.72, -0, -0.5599999999999999, 2.88, 9.84, 0.8, -0.6, 0.5599999999999999, 1.48, 1.56, -0.32, -0.4, -0.9199999999999999, 0.5599999999999999, 6.6, 0.08, 0.32, -0.32, 1.48, 1.72, -1.08, -0.8800000000000001, -1, 1.08, 6.6, -0.2, -0.5599999999999999, -0.5599999999999999, 0.72, 1.04, -0.76, -1.16, -1.16, 0.16, 5.4, -0.36, -0.08, -0.8, 1.16, 1.56, -1.44, -1.4]
 LOG  [2025-04-14T23:21:52.703Z] [-0.72, 0.24, 2.12, -0.5599999999999999, -0.44000000000000006, -0.36, -0, 0.8400000000000001, 0.16, -1.2, 0.9199999999999999, 1.8800000000000001, 11.120000000000001, 0.4, -0.04, 0.44000000000000006, 3.2, 2.3600000000000003, 0.08, 0.44000000000000006, 1.4, 3.28, 13.959999999999999, 1.3599999999999999, 0.36, 0.2, 5.24, 9.4, 0.36, 1.16, 0.32, 2.96, 15.280000000000001, -0.2, -1.8399999999999999, 0.48, 4.36, 4.5600000000000005, -0.8800000000000001, -0.04, -0.5599999999999999, 2.84, 9.8, 0.8400000000000001, -0.6, 0.5599999999999999, 1.9600000000000002, 2.2800000000000002, -0.32, -0.4, -0.96, 0.5599999999999999, 6.5200000000000005, 0.04, 0.32, -0.32, 1.6800000000000002, 2.08, -1.1199999999999999, -0.8800000000000001, -1.04, 1.04, 6.5200000000000005, -0.2, -0.5599999999999999, -0.6, 1, 1.56, -0.8400000000000001, -1.2, -1.2, 0.12, 5.32, -0.36, -0.04, -0.8, 1.3199999999999998, 1.92, -1.48, -1.4]
 LOG  [2025-04-14T23:21:52.704Z] [-0.76, 0.2, 2.08, -0.52, -0.44000000000000006, -0.4, 0.12, 1.1199999999999999, 0.12, -1.2, 0.96, 1.8, 10.879999999999999, 0.4, -0.04, 0.48, 3.6, 3, -0, 0.44000000000000006, 1.4, 3.2, 13.919999999999998, 1.4, 0.36, 0.2, 5.68, 11.120000000000001, 0.48, 1.16, 0.36, 2.88, 15.16, -0.2, -1.8, 0.44000000000000006, 5.04, 6.24, -1, -0.08, -0.52, 2.8, 9.8, 0.8800000000000001, -0.5599999999999999, 0.52, 2.92, 3.2399999999999998, -0.32, -0.36, -1, 0.5599999999999999, 6.44, 0.04, 0.36, -0.32, 2.04, 2.48, -1.1199999999999999, -0.8400000000000001, -1.04, 0.96, 6.4799999999999995, -0.2, -0.5599999999999999, -0.72, 1.52, 2.16, -0.8800000000000001, -1.2, -1.24, 0.08, 5.24, -0.36, -0.04, -0.8400000000000001, 1.64, 2.2800000000000002, -1.52, -1.4]
 LOG  [2025-04-14T23:21:52.758Z] [-0.8, 0.2, 2.04, -0.48, -0.44000000000000006, -0.36, 0.24, 1.28, 0.08, -1.2, 0.96, 1.6800000000000002, 10.6, 0.36, -0, 0.52, 4, 3.56, -0.04, 0.4, 1.4, 3.08, 13.84, 1.4, 0.36, 0.2, 6.08, 12, 0.5599999999999999, 1.16, 0.36, 2.7600000000000002, 14.959999999999999, -0.2, -1.7600000000000002, 0.36, 5.8, 7.68, -1.08, -0.08, -0.48, 2.7600000000000002, 9.76, 0.9199999999999999, -0.52, 0.44000000000000006, 4.12, 4.36, -0.24, -0.36, -0.96, 0.52, 6.36, 0.04, 0.32, -0.32, 2.56, 2.92, -1.08, -0.8, -1.04, 0.96, 6.44, -0.2, -0.5599999999999999, -0.8400000000000001, 2.2399999999999998, 2.8, -0.8800000000000001, -1.2, -1.24, 0.04, 5.16, -0.4, -0.08, -0.8800000000000001, 2, 2.6, -1.56, -1.4]
 LOG  [2025-04-14T23:21:52.759Z] [-0.8, 0.16, 2, -0.44000000000000006, -0.44000000000000006, -0.36, 0.32, 1.44, 0.04, -1.2, 0.9199999999999999, 1.48, 9.84, 0.32, -0, 0.5599999999999999, 4.279999999999999, 4.24, -0.08, 0.4, 1.4, 2.8, 13.6, 1.4, 0.32, 0.2, 6.16, 12.76, 0.6, 1.16, 0.4, 2.48, 14.48, -0.2, -1.72, 0.32, 6.32, 9.040000000000001, -1.2, -0.12, -0.44000000000000006, 2.56, 9.52, 0.96, -0.48, 0.4, 5.4799999999999995, 6.04, -0.2, -0.32, -0.9199999999999999, 0.48, 6, 0.12, 0.32, -0.32, 3.3600000000000003, 3.56, -1.08, -0.8, -1.04, 0.8400000000000001, 6.2, -0.2, -0.5599999999999999, -0.96, 3, 3.7600000000000002, -0.9199999999999999, -1.2, -1.24, -0.04, 4.84, -0.36, -0.12, -0.9199999999999999, 2.52, 3.08, -1.6, -1.4]
 LOG  [2025-04-14T23:21:52.779Z] [-0.76, 0.12, 1.9600000000000002, -0.44000000000000006, -0.4, -0.36, 0.36, 1.56, -0, -1.2, 0.9199999999999999, 1.24, 9, 0.27999999999999997, -0.04, 0.5599999999999999, 4.4, 4.8, -0.12, 0.4, 1.4, 2.48, 13.319999999999999, 1.4, 0.32, 0.2, 6.16, 13.36, 0.6, 1.16, 0.4, 2.2, 13.959999999999999, -0.2, -1.72, 0.27999999999999997, 6.640000000000001, 9.959999999999999, -1.24, -0.16, -0.4, 2.32, 9.16, 1, -0.44000000000000006, 0.27999999999999997, 6.76, 7.68, -0.2, -0.27999999999999997, -0.8800000000000001, 0.44000000000000006, 5.6, 0.2, 0.32, -0.4, 4.12, 4.2, -1.04, -0.8, -1.04, 0.6799999999999999, 5.92, -0.2, -0.5599999999999999, -1.04, 3.72, 4.64, -0.96, -1.2, -1.24, -0.08, 4.5200000000000005, -0.32, -0.12, -0.96, 3, 3.56, -1.6, -1.4]
 LOG  [2025-04-14T23:21:52.780Z] [-0.76, 0.08, 1.92, -0.4, -0.4, -0.36, 0.4, 1.64, -0, -1.2, 0.8800000000000001, 1, 8.2, 0.24, -0.08, 0.52, 4.36, 5.2, -0.16, 0.4, 1.4, 2.16, 13.040000000000001, 1.4, 0.27999999999999997, 0.2, 6.08, 13.88, 0.6, 1.1199999999999999, 0.36, 1.92, 13.440000000000001, -0.16, -1.72, 0.24, 6.76, 10.72, -1.24, -0.12, -0.4, 2.04, 8.64, 1, -0.4, 0.16, 7.68, 9.040000000000001, -0.2, -0.24, -0.8400000000000001, 0.4, 5.16, 0.27999999999999997, 0.36, -0.48, 4.8, 4.8, -1, -0.8, -1.04, 0.52, 5.5600000000000005, -0.2, -0.6, -1.1199999999999999, 4.24, 5.4, -0.96, -1.2, -1.24, -0.12, 4.16, -0.27999999999999997, -0.16, -1.04, 3.44, 4, -1.6, -1.4]
 LOG  [2025-04-14T23:21:52.817Z] [-0.76, 0.04, 1.8399999999999999, -0.36, -0.4, -0.36, 0.4, 1.7600000000000002, -0, -1.24, 0.8400000000000001, 0.76, 7.4799999999999995, 0.2, -0.08, 0.48, 4.24, 5.5600000000000005, -0.2, 0.4, 1.4, 1.8, 12.72, 1.4, 0.24, 0.2, 5.88, 14.36, 0.6, 1.1199999999999999, 0.36, 1.6, 12.88, -0.12, -1.72, 0.2, 6.720000000000001, 11.4, -1.24, -0.16, -0.4, 1.6800000000000002, 7.88, 1, -0.44000000000000006, 0.08, 8.120000000000001, 10.120000000000001, -0.24, -0.24, -0.8, 0.36, 4.68, 0.32, 0.32, -0.48, 5.32, 5.279999999999999, -1, -0.8, -1.04, 0.36, 5.04, -0.2, -0.6, -1.16, 4.5200000000000005, 6.04, -1, -1.2, -1.24, -0.16, 3.8, -0.24, -0.16, -1.08, 3.72, 4.36, -1.6, -1.4]
 LOG  [2025-04-14T23:21:52.818Z] [-0.76, -0.04, 1.7600000000000002, -0.36, -0.4, -0.36, 0.4, 1.8399999999999999, -0, -1.24, 0.76, 0.5599999999999999, 6.76, 0.2, -0.12, 0.44000000000000006, 4.04, 5.84, -0.2, 0.4, 1.4, 1.44, 12.4, 1.4, 0.2, 0.2, 5.64, 14.76, 0.6, 1.16, 0.36, 1.28, 12.24, -0.04, -1.72, 0.2, 6.56, 12, -1.24, -0.16, -0.4, 1.28, 6.88, 0.96, -0.48, -0, 8.28, 11, -0.36, -0.24, -0.8, 0.32, 4.16, 0.4, 0.36, -0.48, 5.68, 5.720000000000001, -1, -0.76, -1.04, 0.12, 4.4, -0.2, -0.6, -1.16, 4.64, 6.56, -1.04, -1.2, -1.24, -0.24, 3.4, -0.2, -0.16, -1.1199999999999999, 3.96, 4.68, -1.6, -1.4]
 LOG  [2025-04-14T23:21:52.836Z] [-0.76, -0.08, 1.6800000000000002, -0.32, -0.4, -0.36, 0.4, 1.8800000000000001, -0, -1.24, 0.76, 0.48, 6.36, 0.2, -0.16, 0.4, 3.9200000000000004, 5.92, -0.2, 0.36, 1.44, 1.2, 12.120000000000001, 1.4, 0.24, 0.2, 5.5600000000000005, 14.919999999999998, 0.6, 1.16, 0.36, 1.04, 11.48, 0.04, -1.7600000000000002, 0.16, 6.4799999999999995, 12.16, -1.2, -0.16, -0.4, 1, 5.88, 0.8400000000000001, -0.52, -0.12, 8.24, 11.24, -0.4, -0.27999999999999997, -0.8, 0.27999999999999997, 3.8, 0.44000000000000006, 0.36, -0.52, 5.720000000000001, 5.84, -1, -0.72, -1.04, -0, 3.84, -0.24, -0.6, -1.16, 4.64, 6.720000000000001, -1.04, -1.2, -1.24, -0.27999999999999997, 3.16, -0.2, -0.16, -1.16, 4, 4.8, -1.6, -1.4]
 LOG  [2025-04-14T23:21:52.856Z] [-0.8, -0.08, 1.6, -0.24, -0.4, -0.36, 0.4, 1.92, -0, -1.24, 0.76, 0.4, 5.96, 0.2, -0.12, 0.4, 3.8, 5.96, -0.2, 0.36, 1.44, 1, 11.76, 1.4, 0.27999999999999997, 0.2, 5.4799999999999995, 15.080000000000002, 0.6, 1.16, 0.32, 0.72, 10.16, 0.12, -1.72, 0.12, 6.44, 12.32, -1.2, -0.16, -0.4, 0.76, 4.92, 0.72, -0.5599999999999999, -0.16, 8.2, 11.4, -0.4, -0.27999999999999997, -0.76, 0.24, 3.4799999999999995, 0.44000000000000006, 0.36, -0.52, 5.76, 5.92, -0.96, -0.6799999999999999, -1.04, -0.12, 3.28, -0.27999999999999997, -0.6, -1.24, 4.64, 6.840000000000001, -1.04, -1.2, -1.24, -0.32, 2.92, -0.24, -0.2, -1.2, 4.08, 4.88, -1.6, -1.4]
 LOG  [2025-04-14T23:21:52.893Z] [-0.8, -0.08, 1.48, -0.16, -0.4, -0.32, 0.4, 1.9600000000000002, -0, -1.24, 0.72, 0.32, 5.4799999999999995, 0.24, -0.08, 0.4, 3.72, 6, -0.2, 0.32, 1.44, 0.8400000000000001, 11.32, 1.4, 0.32, 0.16, 5.4399999999999995, 15.2, 0.64, 1.2, 0.32, 0.44000000000000006, 8.6, 0.16, -1.6800000000000002, 0.12, 6.4, 12.440000000000001, -1.2, -0.16, -0.4, 0.5599999999999999, 4.04, 0.5599999999999999, -0.6, -0.24, 8.2, 11.52, -0.48, -0.32, -0.76, 0.2, 3.16, 0.4, 0.36, -0.52, 5.8, 6, -0.96, -0.64, -1, -0.24, 2.7600000000000002, -0.32, -0.6, -1.28, 4.64, 6.92, -1.08, -1.2, -1.24, -0.36, 2.6399999999999997, -0.24, -0.2, -1.2, 4.12, 4.92, -1.56, -1.4]
 LOG  [2025-04-14T23:21:52.931Z] [-0.76, -0.12, 1.3599999999999999, -0.12, -0.4, -0.32, 0.4, 1.9600000000000002, -0, -1.2, 0.72, 0.27999999999999997, 4.96, 0.27999999999999997, -0.12, 0.4, 3.6399999999999997, 6, -0.2, 0.32, 1.44, 0.6799999999999999, 10.72, 1.4, 0.36, 0.16, 5.4, 15.280000000000001, 0.6799999999999999, 1.2, 0.27999999999999997, 0.2, 6.959999999999999, 0.16, -1.6, 0.12, 6.36, 12.52, -1.2, -0.16, -0.44000000000000006, 0.44000000000000006, 3.3600000000000003, 0.4, -0.5599999999999999, -0.27999999999999997, 8.2, 11.6, -0.48, -0.32, -0.76, 0.2, 2.88, 0.4, 0.4, -0.5599999999999999, 5.84, 6.12, -0.96, -0.64, -1, -0.32, 2.32, -0.4, -0.6, -1.3199999999999998, 4.64, 7, -1.04, -1.2, -1.2, -0.4, 2.4, -0.24, -0.16, -1.2, 4.16, 5.04, -1.56, -1.4]
 LOG  [2025-04-14T23:21:52.932Z] [-0.76, -0.12, 1.24, -0.04, -0.4, -0.32, 0.4, 2, 0.04, -1.2, 0.72, 0.2, 4.4, 0.32, -0.12, 0.4, 3.56, 6, -0.2, 0.27999999999999997, 1.44, 0.5599999999999999, 9.8, 1.44, 0.36, 0.16, 5.32, 15.36, 0.72, 1.16, 0.24, -0, 5.36, 0.12, -1.6, 0.08, 6.279999999999999, 12.6, -1.2, -0.16, -0.44000000000000006, 0.4, 2.92, 0.32, -0.5599999999999999, -0.32, 8.2, 11.68, -0.44000000000000006, -0.27999999999999997, -0.76, 0.2, 2.6399999999999997, 0.4, 0.4, -0.6, 5.88, 6.2, -0.96, -0.64, -1, -0.36, 2, -0.44000000000000006, -0.6, -1.3199999999999998, 4.6, 7.08, -1.08, -1.2, -1.2, -0.4, 2.16, -0.24, -0.16, -1.2, 4.16, 5.12, -1.52, -1.4]
 LOG  [2025-04-14T23:21:52.969Z] [-0.76, -0.12, 1.08, 0.04, -0.4, -0.27999999999999997, 0.36, 2.04, 0.04, -1.2, 0.6799999999999999, 0.16, 3.96, 0.4, -0.12, 0.4, 3.4, 6, -0.2, 0.27999999999999997, 1.3599999999999999, 0.44000000000000006, 8.48, 1.4, 0.32, 0.16, 5.24, 15.4, 0.72, 1.16, 0.2, -0.12, 4.04, 0.08, -1.56, 0.08, 6.2, 12.68, -1.2, -0.16, -0.48, 0.4, 2.6399999999999997, 0.27999999999999997, -0.5599999999999999, -0.32, 8.2, 11.72, -0.44000000000000006, -0.27999999999999997, -0.76, 0.2, 2.48, 0.36, 0.4, -0.6, 5.92, 6.279999999999999, -0.96, -0.64, -1, -0.4, 1.7600000000000002, -0.44000000000000006, -0.6, -1.3599999999999999, 4.6, 7.12, -1.08, -1.2, -1.2, -0.44000000000000006, 1.9600000000000002, -0.2, -0.12, -1.2, 4.2, 5.16, -1.48, -1.4]
 LOG  [2025-04-14T23:21:53.007Z] [-0.76, -0.16, 0.8400000000000001, 0.08, -0.36, -0.27999999999999997, 0.32, 2.04, 0.04, -1.2, 0.6, 0.16, 3.2399999999999998, 0.4, -0.16, 0.36, 3.2, 5.88, -0.27999999999999997, 0.24, 1.3199999999999998, 0.4, 6.640000000000001, 1.3599999999999999, 0.27999999999999997, 0.12, 5.08, 15.36, 0.72, 1.1199999999999999, 0.24, -0.16, 3.12, -0, -1.56, 0.08, 6.08, 12.76, -1.16, -0.12, -0.52, 0.32, 2.2800000000000002, 0.32, -0.52, -0.36, 8.16, 11.8, -0.44000000000000006, -0.27999999999999997, -0.8, 0.12, 2.2399999999999998, 0.44000000000000006, 0.4, -0.6, 6, 6.44, -0.96, -0.6799999999999999, -1, -0.48, 1.48, -0.36, -0.5599999999999999, -1.3199999999999998, 4.5600000000000005, 7.2, -1.08, -1.16, -1.2, -0.5599999999999999, 1.6800000000000002, -0.04, -0.08, -1.16, 4.24, 5.24, -1.44, -1.3599999999999999]
 LOG  [2025-04-14T23:21:53.008Z] [-0.76, -0.24, 0.6799999999999999, 0.16, -0.36, -0.32, 0.27999999999999997, 2.08, 0.04, -1.2, 0.5599999999999999, 0.16, 2.6399999999999997, 0.32, -0.2, 0.32, 2.96, 5.76, -0.32, 0.24, 1.28, 0.36, 4.96, 1.3199999999999998, 0.24, 0.12, 4.92, 15.319999999999999, 0.6799999999999999, 1.1199999999999999, 0.27999999999999997, -0.2, 2.52, -0.08, -1.56, 0.08, 5.96, 12.84, -1.1199999999999999, -0.12, -0.5599999999999999, 0.24, 2, 0.44000000000000006, -0.52, -0.36, 8.16, 11.84, -0.44000000000000006, -0.24, -0.8, -0, 2.08, 0.6, 0.4, -0.6, 6.08, 6.56, -0.9199999999999999, -0.6799999999999999, -1, -0.52, 1.24, -0.27999999999999997, -0.52, -1.28, 4.5600000000000005, 7.24, -1.04, -1.1199999999999999, -1.2, -0.6799999999999999, 1.52, 0.04, -0.04, -1.16, 4.279999999999999, 5.32, -1.44, -1.3199999999999998]
