Starting project at /Users/joshuadev/VaultMat
Starting Metro Bundler
Waiting on http://localhost:8081
Logs for your project will appear below.
iOS Bundled 813ms index.js (1106 modules)
 LOG  toggled
 LOG  [2025-04-15T00:03:01.692Z] [0.5599999999999999, 1.04, 0.2, -0.6, -0.6, -0.52, -0.44000000000000006, 0.2, 0.48, -0.12, 0.96, 1.24, -0, 0.2, -0.4, -0.04, -0.12, 0.6799999999999999, 1.28, 1.2, 0.64, 1, 0.04, -0.2, -0.48, 0.32, -0, 0.27999999999999997, 1.2, 0.4, 7, 8.16, 1.44, 0.16, -0.4, 0.2, 0.16, 1.6, 9.76, 4, 8.68, 10.959999999999999, 3, -0, 0.2, -0.04, -0, 2.92, 8.6, 8.72, 2.6399999999999997, 5.2, 3.9200000000000004, -0.2, -1.2, -0.12, -2.3600000000000003, 6.88, 5.4399999999999995, 3.4, 5.2, 10.440000000000001, 4.4, -0.2, -0.2, -0.8, -0.4, 3.6, 6.8, 5.279999999999999, 1.92, 4.6, 2.6, -0.44000000000000006, -0.6, -0.36, -2.16, 4.8, 3.8, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.692Z] [0.52, 1.04, 0.2, -0.6, -0.6, -0.52, -0.44000000000000006, 0.2, 0.48, -0.12, 0.96, 1.24, -0, 0.16, -0.4, -0.04, -0.08, 0.6799999999999999, 1.3199999999999998, 1.2, 0.64, 0.96, -0, -0.2, -0.48, 0.32, -0, 0.27999999999999997, 1.16, 0.4, 7, 8.2, 1.48, 0.16, -0.4, 0.2, 0.16, 1.6, 9.76, 4, 8.64, 11, 3.04, -0, 0.2, -0.04, -0, 2.92, 8.6, 8.72, 2.6399999999999997, 5.2, 3.9200000000000004, -0.2, -1.2, -0.12, -2.32, 6.88, 5.4399999999999995, 3.4, 5.16, 10.440000000000001, 4.4, -0.2, -0.2, -0.8, -0.36, 3.6, 6.8, 5.32, 1.92, 4.6, 2.6, -0.44000000000000006, -0.6, -0.36, -2.12, 4.8, 3.8, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.707Z] [0.5599999999999999, 1.04, 0.2, -0.6, -0.6, -0.52, -0.48, 0.2, 0.52, -0.12, 0.9199999999999999, 1.24, -0, 0.12, -0.4, -0.04, -0.08, 0.6799999999999999, 1.3199999999999998, 1.2, 0.64, 0.96, -0, -0.2, -0.48, 0.36, -0, 0.32, 1.16, 0.4, 7, 8.2, 1.48, 0.16, -0.4, 0.2, 0.2, 1.6, 9.8, 4, 8.68, 11.040000000000001, 3.08, -0, 0.2, -0.04, -0, 2.92, 8.6, 8.68, 2.6, 5.2, 3.9200000000000004, -0.2, -1.16, -0.12, -2.3600000000000003, 6.88, 5.4, 3.4, 5.16, 10.48, 4.4399999999999995, -0.24, -0.2, -0.8, -0.36, 3.6, 6.840000000000001, 5.36, 1.9600000000000002, 4.6, 2.6, -0.48, -0.6, -0.36, -2.12, 4.8, 3.8, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.708Z] [0.52, 1, 0.2, -0.6, -0.6, -0.52, -0.48, 0.16, 0.48, -0.12, 0.8800000000000001, 1.24, -0, 0.12, -0.4, -0, -0.08, 0.6799999999999999, 1.28, 1.2, 0.64, 0.96, -0, -0.2, -0.52, 0.4, -0, 0.32, 1.1199999999999999, 0.4, 7, 8.2, 1.52, 0.16, -0.4, 0.16, 0.2, 1.6, 9.76, 4.04, 8.68, 11.08, 3.12, -0, 0.2, -0.04, -0.04, 2.88, 8.6, 8.64, 2.6, 5.24, 3.9200000000000004, -0.2, -1.1199999999999999, -0.08, -2.32, 6.88, 5.4, 3.4, 5.16, 10.52, 4.4399999999999995, -0.24, -0.2, -0.8, -0.36, 3.56, 6.8, 5.32, 1.9600000000000002, 4.6, 2.6399999999999997, -0.48, -0.6, -0.36, -2.12, 4.8, 3.8, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.745Z] [0.52, 1, 0.2, -0.64, -0.6, -0.52, -0.48, 0.16, 0.48, -0.12, 0.8400000000000001, 1.28, -0, 0.08, -0.4, -0, -0.08, 0.6799999999999999, 1.24, 1.2, 0.64, 0.96, -0, -0.2, -0.52, 0.4, -0, 0.27999999999999997, 1.08, 0.4, 7, 8.2, 1.52, 0.16, -0.4, 0.12, 0.2, 1.6, 9.76, 4.08, 8.64, 11.120000000000001, 3.16, -0, 0.2, -0.04, -0.04, 2.88, 8.6, 8.68, 2.6, 5.24, 3.88, -0.2, -1.08, -0.08, -2.2800000000000002, 6.92, 5.4399999999999995, 3.4, 5.16, 10.559999999999999, 4.4799999999999995, -0.24, -0.2, -0.8, -0.36, 3.6, 6.8, 5.32, 2, 4.6, 2.68, -0.48, -0.6, -0.36, -2.08, 4.8, 3.8, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.746Z] [0.48, 1, 0.2, -0.64, -0.6, -0.52, -0.44000000000000006, 0.16, 0.44000000000000006, -0.16, 0.8400000000000001, 1.24, -0, 0.08, -0.4, -0, -0.08, 0.72, 1.24, 1.2, 0.6, 0.96, -0, -0.2, -0.52, 0.4, 0.04, 0.24, 1.04, 0.4, 7, 8.2, 1.56, 0.2, -0.4, 0.12, 0.2, 1.6, 9.76, 4.08, 8.68, 11.120000000000001, 3.2, -0, 0.2, -0.04, -0.04, 2.88, 8.6, 8.64, 2.6, 5.24, 3.84, -0.2, -1.08, -0.12, -2.2399999999999998, 6.959999999999999, 5.4399999999999995, 3.44, 5.16, 10.6, 4.5200000000000005, -0.24, -0.2, -0.8, -0.36, 3.56, 6.8, 5.32, 1.9600000000000002, 4.6, 2.7199999999999998, -0.48, -0.6, -0.4, -2.04, 4.8, 3.8, 2.6]
 LOG  [2025-04-15T00:03:01.770Z] [0.48, 1, 0.2, -0.6799999999999999, -0.6, -0.52, -0.44000000000000006, 0.16, 0.44000000000000006, -0.2, 0.8400000000000001, 1.28, -0, 0.12, -0.4, -0.04, -0.12, 0.6799999999999999, 1.2, 1.2, 0.6, 1, 0.04, -0.2, -0.48, 0.4, 0.04, 0.27999999999999997, 1.08, 0.4, 7, 8.2, 1.52, 0.2, -0.4, 0.08, 0.2, 1.6, 9.76, 4.08, 8.72, 11.120000000000001, 3.16, -0, 0.2, -0.04, -0.04, 2.88, 8.6, 8.68, 2.6, 5.24, 3.88, -0.2, -1.08, -0.08, -2.2399999999999998, 6.959999999999999, 5.4799999999999995, 3.44, 5.2, 10.6, 4.5200000000000005, -0.27999999999999997, -0.2, -0.76, -0.4, 3.5200000000000005, 6.8, 5.32, 1.9600000000000002, 4.6, 2.7600000000000002, -0.48, -0.6, -0.4, -2.04, 4.8, 3.8, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.771Z] [0.48, 1, 0.24, -0.6799999999999999, -0.6, -0.5599999999999999, -0.4, 0.16, 0.44000000000000006, -0.2, 0.8800000000000001, 1.28, -0, 0.16, -0.4, -0.08, -0.08, 0.6799999999999999, 1.2, 1.2, 0.6, 1, 0.04, -0.2, -0.48, 0.36, 0.04, 0.24, 1.08, 0.4, 7, 8.2, 1.52, 0.2, -0.4, 0.08, 0.2, 1.6, 9.76, 4.12, 8.68, 11.120000000000001, 3.16, -0, 0.2, -0.04, -0.04, 2.84, 8.6, 8.72, 2.6, 5.24, 3.88, -0.2, -1.1199999999999999, -0.08, -2.2, 6.959999999999999, 5.4799999999999995, 3.44, 5.2, 10.64, 4.4799999999999995, -0.24, -0.2, -0.76, -0.4, 3.5200000000000005, 6.76, 5.279999999999999, 1.9600000000000002, 4.6, 2.8, -0.44000000000000006, -0.6, -0.4, -2, 4.8, 3.8, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.825Z] [0.52, 1, 0.24, -0.6799999999999999, -0.6, -0.5599999999999999, -0.4, 0.2, 0.48, -0.2, 0.8800000000000001, 1.3199999999999998, -0, 0.16, -0.4, -0.08, -0.08, 0.6799999999999999, 1.2, 1.2, 0.6, 1, 0.08, -0.2, -0.44000000000000006, 0.36, 0.04, 0.24, 1.1199999999999999, 0.4, 7, 8.2, 1.48, 0.2, -0.4, 0.12, 0.2, 1.6, 9.8, 4.12, 8.76, 11.120000000000001, 3.16, -0, 0.2, -0.04, -0, 2.84, 8.6, 8.76, 2.6, 5.24, 3.9200000000000004, -0.2, -1.16, -0.12, -2.2, 7, 5.5200000000000005, 3.44, 5.2, 10.64, 4.5200000000000005, -0.24, -0.2, -0.76, -0.4, 3.5200000000000005, 6.8, 5.32, 1.9600000000000002, 4.6, 2.7600000000000002, -0.44000000000000006, -0.6, -0.4, -2, 4.8, 3.8, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.826Z] [0.52, 1.04, 0.24, -0.64, -0.6, -0.5599999999999999, -0.44000000000000006, 0.2, 0.48, -0.2, 0.9199999999999999, 1.28, -0, 0.16, -0.4, -0.12, -0.04, 0.72, 1.24, 1.2, 0.6, 1, 0.08, -0.2, -0.4, 0.36, 0.04, 0.24, 1.16, 0.4, 7, 8.24, 1.48, 0.2, -0.4, 0.16, 0.2, 1.6, 9.8, 4.12, 8.8, 11.120000000000001, 3.16, -0, 0.2, -0.04, -0, 2.84, 8.64, 8.76, 2.6, 5.24, 3.96, -0.2, -1.2, -0.08, -2.2, 7, 5.5200000000000005, 3.44, 5.2, 10.64, 4.5200000000000005, -0.24, -0.2, -0.76, -0.4, 3.5200000000000005, 6.8, 5.36, 1.92, 4.6, 2.7199999999999998, -0.4, -0.6, -0.4, -2, 4.8, 3.8, 2.68]
 LOG  [2025-04-15T00:03:01.863Z] [0.52, 1.08, 0.24, -0.64, -0.6, -0.6, -0.48, 0.2, 0.52, -0.2, 0.9199999999999999, 1.28, -0, 0.16, -0.4, -0.12, -0.04, 0.6799999999999999, 1.24, 1.2, 0.6, 1, 0.12, -0.2, -0.4, 0.36, -0, 0.24, 1.2, 0.4, 7, 8.24, 1.48, 0.2, -0.4, 0.12, 0.2, 1.6, 9.8, 4.16, 8.8, 11.16, 3.12, -0, 0.2, -0, -0, 2.84, 8.64, 8.8, 2.6, 5.24, 4, -0.2, -1.2, -0.04, -2.2, 7, 5.5600000000000005, 3.4, 5.2, 10.64, 4.5200000000000005, -0.24, -0.2, -0.76, -0.4, 3.5200000000000005, 6.8, 5.36, 1.92, 4.6, 2.68, -0.4, -0.6, -0.4, -2, 4.8, 3.8, 2.68]
 LOG  [2025-04-15T00:03:01.864Z] [0.5599999999999999, 1.08, 0.24, -0.6, -0.6, -0.6, -0.48, 0.2, 0.52, -0.2, 0.96, 1.24, -0, 0.16, -0.4, -0.12, -0.04, 0.6799999999999999, 1.28, 1.2, 0.6, 1, 0.08, -0.2, -0.44000000000000006, 0.36, -0, 0.2, 1.2, 0.4, 7, 8.24, 1.52, 0.2, -0.4, 0.16, 0.2, 1.6, 9.84, 4.16, 8.76, 11.16, 3.16, -0, 0.2, -0, -0, 2.8, 8.68, 8.8, 2.6, 5.24, 4, -0.2, -1.2, -0.04, -2.2399999999999998, 7, 5.5200000000000005, 3.4, 5.24, 10.64, 4.5200000000000005, -0.2, -0.2, -0.8, -0.44000000000000006, 3.5200000000000005, 6.8, 5.36, 1.8800000000000001, 4.6, 2.6399999999999997, -0.4, -0.6, -0.36, -2, 4.8, 3.8, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.865Z] [0.52, 1.08, 0.2, -0.6, -0.6, -0.6, -0.48, 0.2, 0.48, -0.16, 0.96, 1.24, -0, 0.16, -0.4, -0.08, -0.08, 0.6799999999999999, 1.28, 1.2, 0.6, 1, 0.08, -0.2, -0.44000000000000006, 0.4, -0, 0.24, 1.2, 0.4, 7, 8.24, 1.56, 0.2, -0.4, 0.12, 0.2, 1.6, 9.84, 4.16, 8.8, 11.120000000000001, 3.12, -0, 0.2, -0, -0, 2.8, 8.68, 8.84, 2.6, 5.24, 4, -0.2, -1.2, -0.08, -2.2399999999999998, 7, 5.5200000000000005, 3.4, 5.24, 10.6, 4.5200000000000005, -0.2, -0.2, -0.8, -0.44000000000000006, 3.4799999999999995, 6.8, 5.4, 1.8399999999999999, 4.6, 2.6, -0.4, -0.6, -0.36, -2, 4.8, 3.84, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.884Z] [0.52, 1.08, 0.2, -0.6, -0.6, -0.6, -0.48, 0.2, 0.48, -0.12, 1, 1.2, -0, 0.16, -0.4, -0.08, -0.08, 0.6799999999999999, 1.3199999999999998, 1.2, 0.6, 1, 0.04, -0.2, -0.44000000000000006, 0.4, -0, 0.24, 1.16, 0.4, 7, 8.24, 1.56, 0.2, -0.4, 0.12, 0.2, 1.6, 9.879999999999999, 4.16, 8.76, 11.08, 3.12, -0, 0.2, -0, -0, 2.8, 8.68, 8.84, 2.6, 5.24, 4, -0.2, -1.2, -0.08, -2.2399999999999998, 7, 5.5200000000000005, 3.44, 5.24, 10.6, 4.4799999999999995, -0.2, -0.2, -0.8, -0.44000000000000006, 3.4, 6.8, 5.4, 1.8399999999999999, 4.6, 2.6, -0.4, -0.6, -0.32, -2, 4.76, 3.88, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.902Z] [0.52, 1.04, 0.2, -0.6, -0.6, -0.6, -0.44000000000000006, 0.2, 0.52, -0.12, 1, 1.2, -0, 0.2, -0.4, -0.04, -0.08, 0.6799999999999999, 1.28, 1.2, 0.6, 1, 0.08, -0.2, -0.48, 0.4, -0, 0.24, 1.16, 0.4, 7, 8.2, 1.56, 0.2, -0.4, 0.08, 0.2, 1.6, 9.92, 4.16, 8.72, 11.040000000000001, 3.12, -0, 0.2, 0.04, -0, 2.7600000000000002, 8.68, 8.879999999999999, 2.6, 5.24, 4, -0.2, -1.2, -0.08, -2.2399999999999998, 6.959999999999999, 5.5200000000000005, 3.44, 5.24, 10.6, 4.4399999999999995, -0.2, -0.2, -0.8, -0.44000000000000006, 3.3200000000000003, 6.840000000000001, 5.36, 1.8800000000000001, 4.6, 2.6, -0.4, -0.6, -0.32, -2, 4.720000000000001, 3.88, 2.6]
 LOG  [2025-04-15T00:03:01.922Z] [0.5599999999999999, 1, 0.2, -0.6, -0.6, -0.6, -0.4, 0.2, 0.52, -0.12, 1, 1.24, -0, 0.16, -0.4, -0.04, -0.08, 0.6799999999999999, 1.28, 1.2, 0.6, 1, 0.04, -0.2, -0.52, 0.4, -0, 0.24, 1.16, 0.4, 7, 8.2, 1.56, 0.2, -0.4, 0.08, 0.2, 1.6, 9.959999999999999, 4.2, 8.68, 11.040000000000001, 3.16, -0, 0.2, 0.04, -0, 2.7199999999999998, 8.72, 8.879999999999999, 2.6, 5.24, 4, -0.24, -1.16, -0.12, -2.2399999999999998, 6.92, 5.5200000000000005, 3.44, 5.24, 10.6, 4.4, -0.24, -0.2, -0.8, -0.44000000000000006, 3.28, 6.840000000000001, 5.36, 1.92, 4.6, 2.6, -0.44000000000000006, -0.6, -0.32, -2, 4.720000000000001, 3.88, 2.6399999999999997]
 LOG  [2025-04-15T00:03:01.923Z] [0.5599999999999999, 1.04, 0.2, -0.64, -0.6, -0.6, -0.4, 0.2, 0.52, -0.08, 1, 1.24, -0, 0.16, -0.4, -0, -0.04, 0.6799999999999999, 1.28, 1.2, 0.6, 1, 0.04, -0.2, -0.48, 0.36, -0, 0.24, 1.16, 0.4, 7, 8.16, 1.52, 0.2, -0.4, 0.04, 0.2, 1.6, 9.959999999999999, 4.279999999999999, 8.72, 11.040000000000001, 3.16, -0, 0.2, 0.04, -0, 2.68, 8.72, 8.879999999999999, 2.6, 5.24, 4, -0.24, -1.16, -0.16, -2.2, 6.88, 5.5600000000000005, 3.44, 5.16, 10.6, 4.4, -0.24, -0.2, -0.8, -0.4, 3.2399999999999998, 6.840000000000001, 5.36, 1.9600000000000002, 4.6, 2.6, -0.44000000000000006, -0.6, -0.32, -2, 4.68, 3.88, 2.68]
 LOG  [2025-04-15T00:03:01.960Z] [0.6, 1.08, 0.2, -0.64, -0.6, -0.6, -0.4, 0.2, 0.5599999999999999, -0.08, 1, 1.24, -0, 0.16, -0.4, -0.04, -0, 0.64, 1.3199999999999998, 1.2, 0.6, 1, 0.04, -0.2, -0.48, 0.36, -0, 0.2, 1.16, 0.4, 7, 8.120000000000001, 1.52, 0.2, -0.4, 0.04, 0.2, 1.6, 9.959999999999999, 4.32, 8.72, 11.040000000000001, 3.2, -0, 0.2, 0.04, -0, 2.6399999999999997, 8.76, 8.879999999999999, 2.6, 5.24, 3.96, -0.24, -1.16, -0.16, -2.2, 6.840000000000001, 5.5600000000000005, 3.44, 5.16, 10.6, 4.36, -0.24, -0.2, -0.8, -0.4, 3.12, 6.840000000000001, 5.36, 2, 4.6, 2.6399999999999997, -0.48, -0.6, -0.32, -2, 4.64, 3.84, 2.68]
 LOG  [2025-04-15T00:03:01.961Z] [0.6, 1.08, 0.2, -0.64, -0.6, -0.6, -0.4, 0.2, 0.52, -0.08, 1, 1.24, -0, 0.16, -0.4, -0.04, -0, 0.6799999999999999, 1.28, 1.2, 0.6, 1, 0.04, -0.2, -0.48, 0.36, -0, 0.2, 1.2, 0.4, 6.959999999999999, 8.08, 1.56, 0.2, -0.4, -0, 0.2, 1.6, 9.959999999999999, 4.36, 8.72, 11.040000000000001, 3.2, -0, 0.2, 0.04, -0, 2.56, 8.84, 8.92, 2.6, 5.2, 3.9200000000000004, -0.24, -1.1199999999999999, -0.12, -2.2, 6.76, 5.5200000000000005, 3.44, 5.16, 10.6, 4.32, -0.24, -0.2, -0.8, -0.4, 3.04, 6.840000000000001, 5.36, 1.9600000000000002, 4.6, 2.6399999999999997, -0.48, -0.6, -0.36, -2, 4.6, 3.8, 2.7199999999999998]
 LOG  [2025-04-15T00:03:01.980Z] [0.6, 1.1199999999999999, 0.2, -0.64, -0.6, -0.6, -0.4, 0.2, 0.48, -0.04, 1, 1.24, -0, 0.16, -0.4, -0.04, -0.04, 0.64, 1.3199999999999998, 1.2, 0.6, 1, -0, -0.2, -0.44000000000000006, 0.36, -0, 0.2, 1.16, 0.4, 6.959999999999999, 8.040000000000001, 1.56, 0.2, -0.4, -0, 0.2, 1.56, 9.959999999999999, 4.4, 8.76, 11.040000000000001, 3.16, -0, 0.24, -0, -0, 2.52, 8.84, 8.92, 2.6, 5.16, 3.88, -0.24, -1.1199999999999999, -0.12, -2.2, 6.720000000000001, 5.4799999999999995, 3.44, 5.16, 10.559999999999999, 4.24, -0.24, -0.2, -0.8, -0.44000000000000006, 2.88, 6.8, 5.4, 1.92, 4.6, 2.6399999999999997, -0.48, -0.6, -0.36, -2, 4.5600000000000005, 3.8, 2.7600000000000002]
 LOG  [2025-04-15T00:03:01.981Z] [0.5599999999999999, 1.16, 0.2, -0.64, -0.6, -0.5599999999999999, -0.4, 0.16, 0.48, -0, 0.96, 1.2, -0, 0.2, -0.4, -0.04, -0.04, 0.64, 1.3599999999999999, 1.2, 0.6, 1, -0, -0.2, -0.4, 0.36, -0, 0.2, 1.1199999999999999, 0.4, 6.959999999999999, 8, 1.52, 0.2, -0.4, 0.04, 0.2, 1.52, 9.959999999999999, 4.4, 8.8, 11, 3.12, -0, 0.24, -0, -0, 2.44, 8.84, 9, 2.6, 5.16, 3.84, -0.2, -1.16, -0.08, -2.2, 6.640000000000001, 5.4399999999999995, 3.4799999999999995, 5.16, 10.52, 4.16, -0.2, -0.24, -0.8, -0.48, 2.68, 6.76, 5.4399999999999995, 1.8800000000000001, 4.6, 2.6, -0.44000000000000006, -0.6, -0.36, -2, 4.4399999999999995, 3.7600000000000002, 2.7600000000000002]
 LOG  [2025-04-15T00:03:02.018Z] [0.5599999999999999, 1.16, 0.2, -0.6, -0.6, -0.5599999999999999, -0.4, 0.12, 0.52, -0, 0.96, 1.2, -0, 0.16, -0.4, -0.08, -0.04, 0.64, 1.3599999999999999, 1.2, 0.6, 1, -0, -0.2, -0.4, 0.4, -0, 0.2, 1.1199999999999999, 0.4, 6.92, 7.959999999999999, 1.56, 0.2, -0.4, 0.08, 0.2, 1.48, 9.959999999999999, 4.4399999999999995, 8.8, 11, 3.04, 0.04, 0.24, -0, -0, 2.3600000000000003, 8.84, 9.08, 2.6, 5.16, 3.7600000000000002, -0.16, -1.16, -0.08, -2.16, 6.56, 5.36, 3.5200000000000005, 5.2, 10.48, 4.04, -0.24, -0.27999999999999997, -0.8, -0.52, 2.44, 6.720000000000001, 5.4399999999999995, 1.8399999999999999, 4.6, 2.56, -0.44000000000000006, -0.6, -0.4, -2, 4.36, 3.72, 2.7600000000000002]
 LOG  [2025-04-15T00:03:02.019Z] [0.5599999999999999, 1.1199999999999999, 0.2, -0.6, -0.6, -0.5599999999999999, -0.4, 0.12, 0.52, -0, 0.96, 1.2, -0, 0.16, -0.4, -0.04, -0.04, 0.64, 1.3599999999999999, 1.2, 0.6, 1, -0, -0.2, -0.4, 0.4, -0, 0.2, 1.08, 0.4, 6.88, 7.92, 1.52, 0.2, -0.4, 0.12, 0.2, 1.48, 10.040000000000001, 4.4799999999999995, 8.8, 10.959999999999999, 2.96, 0.04, 0.27999999999999997, -0, -0, 2.2399999999999998, 8.84, 9.120000000000001, 2.6, 5.16, 3.72, -0.16, -1.16, -0.04, -2.16, 6.44, 5.32, 3.56, 5.2, 10.4, 3.96, -0.27999999999999997, -0.27999999999999997, -0.8, -0.5599999999999999, 2.2800000000000002, 6.640000000000001, 5.4399999999999995, 1.8399999999999999, 4.5600000000000005, 2.52, -0.4, -0.5599999999999999, -0.4, -1.9600000000000002, 4.279999999999999, 3.6799999999999997, 2.8]
 LOG  [2025-04-15T00:03:02.042Z] [0.5599999999999999, 1.1199999999999999, 0.2, -0.6, -0.6, -0.52, -0.4, 0.08, 0.5599999999999999, -0, 0.96, 1.2, -0, 0.16, -0.4, -0.04, -0.04, 0.6, 1.3599999999999999, 1.2, 0.6, 1, 0.04, -0.2, -0.4, 0.4, -0, 0.2, 1.08, 0.4, 6.92, 7.92, 1.48, 0.2, -0.4, 0.16, 0.2, 1.44, 10.040000000000001, 4.5200000000000005, 8.8, 10.959999999999999, 2.88, 0.04, 0.27999999999999997, -0, -0, 2.16, 8.8, 9.16, 2.6, 5.12, 3.72, -0.16, -1.2, -0.04, -2.12, 6.36, 5.279999999999999, 3.56, 5.2, 10.32, 3.9200000000000004, -0.32, -0.27999999999999997, -0.8, -0.6, 2.08, 6.56, 5.4399999999999995, 1.8800000000000001, 4.5200000000000005, 2.48, -0.4, -0.5599999999999999, -0.4, -1.9600000000000002, 4.24, 3.6399999999999997, 2.8]
 LOG  [2025-04-15T00:03:02.079Z] [0.5599999999999999, 1.08, 0.2, -0.6, -0.6, -0.52, -0.4, 0.08, 0.5599999999999999, -0, 0.9199999999999999, 1.2, -0, 0.16, -0.4, -0.04, -0, 0.6, 1.3199999999999998, 1.2, 0.6, 1, 0.08, -0.2, -0.4, 0.4, -0, 0.2, 1.08, 0.4, 6.92, 7.92, 1.44, 0.2, -0.4, 0.16, 0.2, 1.44, 10.08, 4.6, 8.8, 10.959999999999999, 2.88, 0.08, 0.27999999999999997, -0, -0, 2.08, 8.76, 9.2, 2.6, 5.16, 3.6799999999999997, -0.16, -1.2, -0.08, -2.08, 6.279999999999999, 5.279999999999999, 3.6, 5.2, 10.28, 3.88, -0.36, -0.27999999999999997, -0.8, -0.5599999999999999, 1.9600000000000002, 6.4799999999999995, 5.4799999999999995, 1.92, 4.5200000000000005, 2.44, -0.4, -0.5599999999999999, -0.4, -1.92, 4.16, 3.6, 2.8]
 LOG  [2025-04-15T00:03:02.080Z] [0.6, 1.04, 0.2, -0.6, -0.6, -0.52, -0.4, 0.08, 0.52, -0, 0.9199999999999999, 1.2, -0, 0.16, -0.4, -0.04, -0, 0.6, 1.3199999999999998, 1.2, 0.6, 1, 0.08, -0.2, -0.4, 0.4, -0, 0.2, 1.08, 0.4, 6.959999999999999, 7.92, 1.48, 0.2, -0.4, 0.16, 0.2, 1.44, 10.16, 4.720000000000001, 8.84, 10.959999999999999, 2.84, 0.08, 0.27999999999999997, -0, -0, 2.04, 8.76, 9.24, 2.6, 5.16, 3.6799999999999997, -0.16, -1.2, -0.12, -2.04, 6.2, 5.24, 3.6, 5.2, 10.24, 3.84, -0.4, -0.24, -0.8, -0.5599999999999999, 1.8800000000000001, 6.44, 5.4799999999999995, 1.9600000000000002, 4.5200000000000005, 2.44, -0.44000000000000006, -0.5599999999999999, -0.4, -1.8800000000000001, 4.12, 3.6, 2.8]
 LOG  [2025-04-15T00:03:02.094Z] [0.6, 1, 0.2, -0.6, -0.6, -0.48, -0.44000000000000006, 0.08, 0.52, -0, 0.9199999999999999, 1.2, -0, 0.2, -0.4, -0, -0, 0.6, 1.28, 1.24, 0.64, 1, 0.08, -0.2, -0.4, 0.4, 0.04, 0.16, 1.04, 0.4, 7.040000000000001, 8, 1.48, 0.16, -0.4, 0.16, 0.24, 1.48, 10.24, 4.84, 8.879999999999999, 10.959999999999999, 2.84, 0.04, 0.27999999999999997, -0, -0, 1.9600000000000002, 8.76, 9.28, 2.6399999999999997, 5.16, 3.6799999999999997, -0.2, -1.2, -0.12, -2.04, 6.16, 5.279999999999999, 3.6, 5.24, 10.2, 3.84, -0.4, -0.2, -0.8, -0.5599999999999999, 1.8399999999999999, 6.4, 5.5200000000000005, 2, 4.5200000000000005, 2.44, -0.44000000000000006, -0.5599999999999999, -0.4, -1.8800000000000001, 4.08, 3.6, 2.8]
 LOG  [2025-04-15T00:03:02.095Z] [0.6, 1, 0.2, -0.6, -0.6, -0.44000000000000006, -0.44000000000000006, 0.04, 0.52, -0.04, 0.9199999999999999, 1.2, -0, 0.2, -0.4, -0, -0, 0.6, 1.28, 1.28, 0.64, 1, 0.08, -0.2, -0.4, 0.4, 0.08, 0.12, 1.04, 0.4, 7.12, 8.08, 1.52, 0.16, -0.4, 0.12, 0.27999999999999997, 1.44, 10.28, 5, 8.92, 11, 2.88, 0.04, 0.24, -0, -0, 1.9600000000000002, 8.76, 9.32, 2.6399999999999997, 5.16, 3.6799999999999997, -0.2, -1.2, -0.12, -2, 6.12, 5.279999999999999, 3.6, 5.24, 10.24, 3.88, -0.4, -0.2, -0.8, -0.5599999999999999, 1.7600000000000002, 6.4, 5.5600000000000005, 2, 4.5600000000000005, 2.4, -0.48, -0.6, -0.4, -1.8800000000000001, 4.04, 3.6, 2.84]
 LOG  [2025-04-15T00:03:02.132Z] [0.6, 1, 0.2, -0.6, -0.5599999999999999, -0.44000000000000006, -0.44000000000000006, 0.08, 0.52, -0.04, 0.9199999999999999, 1.2, -0, 0.2, -0.4, -0, -0, 0.6, 1.3199999999999998, 1.3199999999999998, 0.64, 1, 0.04, -0.2, -0.44000000000000006, 0.4, 0.08, 0.08, 1, 0.4, 7.2, 8.120000000000001, 1.56, 0.16, -0.4, 0.12, 0.27999999999999997, 1.44, 10.4, 5.2, 8.959999999999999, 11.040000000000001, 2.88, 0.04, 0.24, -0, -0, 1.9600000000000002, 8.76, 9.4, 2.68, 5.2, 3.6799999999999997, -0.2, -1.2, -0.16, -2, 6.08, 5.279999999999999, 3.6, 5.24, 10.24, 3.84, -0.4, -0.2, -0.8, -0.5599999999999999, 1.72, 6.36, 5.6, 2, 4.6, 2.4, -0.52, -0.6, -0.4, -1.8399999999999999, 3.96, 3.6, 2.88]
